TRACK,LABEL,METHOD,CURVE
216,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
216,feature.Seral.CWHvm_CW_HW_M.young,,7
216,feature.Seral.immature,,3
216,feature.Seral.mature,,155
216,feature.Seral.overmature,,71
216,feature.Seral.regenerating,,6
216,feature.Seral.young,,7
216,feature.SpeciesProp.unmanaged.CW,,195
216,feature.SpeciesProp.unmanaged.HW,,196
216,feature.Yield.unmanaged.CW,,1195
216,feature.Yield.unmanaged.HW,,1196
216,feature.Yield.unmanaged.Total,,1197
217,feature.Area.managed,,2
217,feature.Area.og1.CWHvm_CW_HW_M,,194
217,feature.Area.og1.total,,194
217,feature.Area.og2.CWHvm_CW_HW_M,,1
217,feature.Area.og2.total,,1
217,feature.Seral.CWHvm_CW_HW_M.immature,,3
217,feature.Seral.CWHvm_CW_HW_M.mature,,155
217,feature.Seral.CWHvm_CW_HW_M.overmature,,71
217,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
217,feature.Seral.CWHvm_CW_HW_M.young,,7
217,feature.Seral.immature,,3
217,feature.Seral.mature,,155
217,feature.Seral.overmature,,71
217,feature.Seral.regenerating,,6
217,feature.Seral.young,,7
217,feature.SpeciesProp.managed.CW,,195
217,feature.SpeciesProp.managed.HW,,196
217,feature.Yield.managed.CW,,1198
217,feature.Yield.managed.HW,,1199
217,feature.Yield.managed.Total,,1200
218,feature.Area.managed,,2
218,feature.Area.og1.CWHvm_CW_HW_M,,194
218,feature.Area.og1.total,,194
218,feature.Area.og2.CWHvm_CW_HW_M,,1
218,feature.Area.og2.total,,1
218,feature.Seral.CWHvm_CW_HW_M.immature,,3
218,feature.Seral.CWHvm_CW_HW_M.mature,,155
218,feature.Seral.CWHvm_CW_HW_M.overmature,,71
218,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
218,feature.Seral.CWHvm_CW_HW_M.young,,7
218,feature.Seral.immature,,3
218,feature.Seral.mature,,155
218,feature.Seral.overmature,,71
218,feature.Seral.regenerating,,6
218,feature.Seral.young,,7
218,feature.SpeciesProp.managed.CW,,10
218,feature.SpeciesProp.managed.FDC,,8
218,feature.SpeciesProp.managed.HW,,9
218,feature.Yield.managed.CW,,1204
218,feature.Yield.managed.FDC,,356
218,feature.Yield.managed.HW,,1205
218,feature.Yield.managed.Total,,1200
219,feature.Area.og1.CWHvm_HW_FDC_L,,103
219,feature.Area.og1.total,,103
219,feature.Area.og2.CWHvm_HW_FDC_L,,1
219,feature.Area.og2.total,,1
219,feature.Area.unmanaged,,2
219,feature.Seral.CWHvm_HW_FDC_L.immature,,227
219,feature.Seral.CWHvm_HW_FDC_L.mature,,228
219,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
219,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
219,feature.Seral.CWHvm_HW_FDC_L.young,,7
219,feature.Seral.immature,,227
219,feature.Seral.mature,,228
219,feature.Seral.overmature,,5
219,feature.Seral.regenerating,,6
219,feature.Seral.young,,7
219,feature.SpeciesProp.unmanaged.CW,,10
219,feature.SpeciesProp.unmanaged.FDC,,8
219,feature.SpeciesProp.unmanaged.HW,,9
219,feature.Yield.unmanaged.CW,,1208
219,feature.Yield.unmanaged.FDC,,1209
219,feature.Yield.unmanaged.HW,,435
219,feature.Yield.unmanaged.Total,,1210
220,feature.Area.managed,,2
220,feature.Area.og1.CWHvm_HW_FDC_L,,103
220,feature.Area.og1.total,,103
220,feature.Area.og2.CWHvm_HW_FDC_L,,1
220,feature.Area.og2.total,,1
220,feature.Seral.CWHvm_HW_FDC_L.immature,,227
220,feature.Seral.CWHvm_HW_FDC_L.mature,,228
220,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
220,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
220,feature.Seral.CWHvm_HW_FDC_L.young,,7
220,feature.Seral.immature,,227
220,feature.Seral.mature,,228
220,feature.Seral.overmature,,5
220,feature.Seral.regenerating,,6
220,feature.Seral.young,,7
220,feature.SpeciesProp.managed.CW,,10
220,feature.SpeciesProp.managed.FDC,,8
220,feature.SpeciesProp.managed.HW,,72
220,feature.Yield.managed.CW,,1211
220,feature.Yield.managed.FDC,,341
220,feature.Yield.managed.HW,,1212
220,feature.Yield.managed.Total,,1213
221,feature.Area.og1.CWHvm_FDC_HW_H,,32
221,feature.Area.og1.total,,32
221,feature.Area.og2.CWHvm_FDC_HW_H,,1
221,feature.Area.og2.total,,1
221,feature.Area.unmanaged,,2
221,feature.Seral.CWHvm_FDC_HW_H.immature,,33
221,feature.Seral.CWHvm_FDC_HW_H.mature,,34
221,feature.Seral.CWHvm_FDC_HW_H.overmature,,35
221,feature.Seral.CWHvm_FDC_HW_H.regenerating,,6
221,feature.Seral.CWHvm_FDC_HW_H.young,,7
221,feature.Seral.immature,,33
221,feature.Seral.mature,,34
221,feature.Seral.overmature,,35
221,feature.Seral.regenerating,,6
221,feature.Seral.young,,7
221,feature.SpeciesProp.unmanaged.CW,,36
221,feature.SpeciesProp.unmanaged.FDC,,37
221,feature.SpeciesProp.unmanaged.HW,,38
221,feature.Yield.unmanaged.CW,,1217
221,feature.Yield.unmanaged.FDC,,1218
221,feature.Yield.unmanaged.HW,,1219
221,feature.Yield.unmanaged.Total,,1220
222,feature.Area.managed,,2
222,feature.Area.og1.CWHvm_FDC_HW_H,,32
222,feature.Area.og1.total,,32
222,feature.Area.og2.CWHvm_FDC_HW_H,,1
222,feature.Area.og2.total,,1
222,feature.Seral.CWHvm_FDC_HW_H.immature,,33
222,feature.Seral.CWHvm_FDC_HW_H.mature,,34
222,feature.Seral.CWHvm_FDC_HW_H.overmature,,35
222,feature.Seral.CWHvm_FDC_HW_H.regenerating,,6
222,feature.Seral.CWHvm_FDC_HW_H.young,,7
222,feature.Seral.immature,,33
222,feature.Seral.mature,,34
222,feature.Seral.overmature,,35
222,feature.Seral.regenerating,,6
222,feature.Seral.young,,7
222,feature.SpeciesProp.managed.CW,,36
222,feature.SpeciesProp.managed.FDC,,37
222,feature.SpeciesProp.managed.HW,,38
222,feature.Yield.managed.CW,,1221
222,feature.Yield.managed.FDC,,1222
222,feature.Yield.managed.HW,,1223
222,feature.Yield.managed.Total,,1224
223,feature.Area.managed,,2
223,feature.Area.og1.CWHvm_FDC_HW_H,,32
223,feature.Area.og1.total,,32
223,feature.Area.og2.CWHvm_FDC_HW_H,,1
223,feature.Area.og2.total,,1
223,feature.SpeciesProp.managed.CW,,60
223,feature.SpeciesProp.managed.FDC,,61
223,feature.Yield.managed.CW,,1226
223,feature.Yield.managed.FDC,,1227
223,feature.Yield.managed.Total,,1224
224,feature.Area.og1.CWHvm_HW_CW_M,,68
224,feature.Area.og1.total,,68
224,feature.Area.og2.CWHvm_HW_CW_M,,1
224,feature.Area.og2.total,,1
224,feature.Area.unmanaged,,2
224,feature.Seral.CWHvm_HW_CW_M.immature,,69
224,feature.Seral.CWHvm_HW_CW_M.mature,,70
224,feature.Seral.CWHvm_HW_CW_M.overmature,,71
224,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
224,feature.Seral.CWHvm_HW_CW_M.young,,7
224,feature.Seral.immature,,69
224,feature.Seral.mature,,70
224,feature.Seral.overmature,,71
224,feature.Seral.regenerating,,6
224,feature.Seral.young,,7
224,feature.SpeciesProp.unmanaged.CW,,361
224,feature.SpeciesProp.unmanaged.HW,,1228
224,feature.Yield.unmanaged.CW,,1229
224,feature.Yield.unmanaged.HW,,1230
224,feature.Yield.unmanaged.Total,,1231
225,feature.Area.managed,,2
225,feature.Area.og1.CWHvm_HW_CW_M,,68
225,feature.Area.og1.total,,68
225,feature.Area.og2.CWHvm_HW_CW_M,,1
225,feature.Area.og2.total,,1
225,feature.Seral.CWHvm_HW_CW_M.immature,,69
225,feature.Seral.CWHvm_HW_CW_M.mature,,70
225,feature.Seral.CWHvm_HW_CW_M.overmature,,71
225,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
225,feature.Seral.CWHvm_HW_CW_M.young,,7
225,feature.Seral.immature,,69
225,feature.Seral.mature,,70
225,feature.Seral.overmature,,71
225,feature.Seral.regenerating,,6
225,feature.Seral.young,,7
225,feature.SpeciesProp.managed.CW,,361
225,feature.SpeciesProp.managed.HW,,362
225,feature.Yield.managed.CW,,1232
225,feature.Yield.managed.HW,,1233
225,feature.Yield.managed.Total,,1234
226,feature.Area.managed,,2
226,feature.Area.og1.CWHvm_HW_CW_M,,68
226,feature.Area.og1.total,,68
226,feature.Area.og2.CWHvm_HW_CW_M,,1
226,feature.Area.og2.total,,1
226,feature.Seral.CWHvm_HW_CW_M.immature,,69
226,feature.Seral.CWHvm_HW_CW_M.mature,,70
226,feature.Seral.CWHvm_HW_CW_M.overmature,,71
226,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
226,feature.Seral.CWHvm_HW_CW_M.young,,7
226,feature.Seral.immature,,69
226,feature.Seral.mature,,70
226,feature.Seral.overmature,,71
226,feature.Seral.regenerating,,6
226,feature.Seral.young,,7
226,feature.SpeciesProp.managed.CW,,10
226,feature.SpeciesProp.managed.FDC,,8
226,feature.SpeciesProp.managed.HW,,9
226,feature.Yield.managed.CW,,1238
226,feature.Yield.managed.FDC,,1239
226,feature.Yield.managed.HW,,1240
226,feature.Yield.managed.Total,,1234
227,feature.Area.og1.CWHvm_HW_CW_L,,154
227,feature.Area.og1.total,,154
227,feature.Area.og2.CWHvm_HW_CW_L,,1
227,feature.Area.og2.total,,1
227,feature.Area.unmanaged,,2
227,feature.Seral.CWHvm_HW_CW_L.immature,,3
227,feature.Seral.CWHvm_HW_CW_L.mature,,155
227,feature.Seral.CWHvm_HW_CW_L.overmature,,71
227,feature.Seral.CWHvm_HW_CW_L.regenerating,,6
227,feature.Seral.CWHvm_HW_CW_L.young,,7
227,feature.Seral.immature,,3
227,feature.Seral.mature,,155
227,feature.Seral.overmature,,71
227,feature.Seral.regenerating,,6
227,feature.Seral.young,,7
227,feature.SpeciesProp.unmanaged.CW,,1244
227,feature.SpeciesProp.unmanaged.HW,,156
227,feature.Yield.unmanaged.CW,,1245
227,feature.Yield.unmanaged.HW,,1246
227,feature.Yield.unmanaged.Total,,1247
228,feature.Area.managed,,2
228,feature.Area.og1.CWHvm_HW_CW_L,,154
228,feature.Area.og1.total,,154
228,feature.Area.og2.CWHvm_HW_CW_L,,1
228,feature.Area.og2.total,,1
228,feature.Seral.CWHvm_HW_CW_L.immature,,3
228,feature.Seral.CWHvm_HW_CW_L.mature,,155
228,feature.Seral.CWHvm_HW_CW_L.overmature,,71
228,feature.Seral.CWHvm_HW_CW_L.regenerating,,6
228,feature.Seral.CWHvm_HW_CW_L.young,,7
228,feature.Seral.immature,,3
228,feature.Seral.mature,,155
228,feature.Seral.overmature,,71
228,feature.Seral.regenerating,,6
228,feature.Seral.young,,7
228,feature.SpeciesProp.managed.CW,,568
228,feature.SpeciesProp.managed.HW,,156
228,feature.Yield.managed.CW,,1248
228,feature.Yield.managed.HW,,1249
228,feature.Yield.managed.Total,,1250
229,feature.Area.managed,,2
229,feature.Area.og1.CWHvm_HW_CW_L,,154
229,feature.Area.og1.total,,154
229,feature.Area.og2.CWHvm_HW_CW_L,,1
229,feature.Area.og2.total,,1
229,feature.Seral.CWHvm_HW_CW_L.immature,,3
229,feature.Seral.CWHvm_HW_CW_L.mature,,155
229,feature.Seral.CWHvm_HW_CW_L.overmature,,71
229,feature.Seral.CWHvm_HW_CW_L.regenerating,,6
229,feature.Seral.CWHvm_HW_CW_L.young,,7
229,feature.Seral.immature,,3
229,feature.Seral.mature,,155
229,feature.Seral.overmature,,71
229,feature.Seral.regenerating,,6
229,feature.Seral.young,,7
229,feature.SpeciesProp.managed.CW,,10
229,feature.SpeciesProp.managed.FDC,,8
229,feature.SpeciesProp.managed.HW,,9
229,feature.Yield.managed.CW,,1253
229,feature.Yield.managed.FDC,,1254
229,feature.Yield.managed.HW,,1255
229,feature.Yield.managed.Total,,1250
230,feature.Area.og1.CWHvm_CW_HW_M,,194
230,feature.Area.og1.total,,194
230,feature.Area.og2.CWHvm_CW_HW_M,,1
230,feature.Area.og2.total,,1
230,feature.Area.unmanaged,,2
230,feature.Seral.CWHvm_CW_HW_M.immature,,3
230,feature.Seral.CWHvm_CW_HW_M.mature,,155
230,feature.Seral.CWHvm_CW_HW_M.overmature,,71
230,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
230,feature.Seral.CWHvm_CW_HW_M.young,,7
230,feature.Seral.immature,,3
230,feature.Seral.mature,,155
230,feature.Seral.overmature,,71
230,feature.Seral.regenerating,,6
230,feature.Seral.young,,7
230,feature.SpeciesProp.unmanaged.CW,,773
230,feature.SpeciesProp.unmanaged.HW,,196
230,feature.Yield.unmanaged.CW,,1259
230,feature.Yield.unmanaged.HW,,1260
230,feature.Yield.unmanaged.Total,,812
231,feature.Area.managed,,77
231,feature.Area.og1.CWHvm_CW_HW_M,,703
231,feature.Area.og1.total,,703
231,feature.Area.og2.CWHvm_CW_HW_M,,79
231,feature.Area.og2.total,,79
231,feature.Seral.CWHvm_CW_HW_M.immature,,130
231,feature.Seral.CWHvm_CW_HW_M.mature,,148
231,feature.Seral.CWHvm_CW_HW_M.overmature,,82
231,feature.Seral.CWHvm_CW_HW_M.regenerating,,83
231,feature.Seral.CWHvm_CW_HW_M.young,,84
231,feature.Seral.immature,,130
231,feature.Seral.mature,,148
231,feature.Seral.overmature,,82
231,feature.Seral.regenerating,,83
231,feature.Seral.young,,84
231,feature.SpeciesProp.managed.CW,,195
231,feature.SpeciesProp.managed.HW,,196
231,feature.Yield.managed.CW,,1261
231,feature.Yield.managed.HW,,1262
231,feature.Yield.managed.Total,,1263
232,feature.Area.managed,,77
232,feature.Area.og1.CWHvm_CW_HW_M,,703
232,feature.Area.og1.total,,703
232,feature.Area.og2.CWHvm_CW_HW_M,,79
232,feature.Area.og2.total,,79
232,feature.Seral.CWHvm_CW_HW_M.immature,,130
232,feature.Seral.CWHvm_CW_HW_M.mature,,148
232,feature.Seral.CWHvm_CW_HW_M.overmature,,82
232,feature.Seral.CWHvm_CW_HW_M.regenerating,,83
232,feature.Seral.CWHvm_CW_HW_M.young,,84
232,feature.Seral.immature,,130
232,feature.Seral.mature,,148
232,feature.Seral.overmature,,82
232,feature.Seral.regenerating,,83
232,feature.Seral.young,,84
232,feature.SpeciesProp.managed.CW,,85
232,feature.SpeciesProp.managed.FDC,,86
232,feature.SpeciesProp.managed.HW,,9
232,feature.Yield.managed.CW,,1267
232,feature.Yield.managed.FDC,,1268
232,feature.Yield.managed.HW,,1269
232,feature.Yield.managed.Total,,1263
233,feature.Area.og1.CWHvm_HW_FDC_H,,103
233,feature.Area.og1.total,,103
233,feature.Area.og2.CWHvm_HW_FDC_H,,1
233,feature.Area.og2.total,,1
233,feature.Area.unmanaged,,2
233,feature.Seral.CWHvm_HW_FDC_H.immature,,33
233,feature.Seral.CWHvm_HW_FDC_H.mature,,34
233,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
233,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
233,feature.Seral.CWHvm_HW_FDC_H.young,,7
233,feature.Seral.immature,,33
233,feature.Seral.mature,,34
233,feature.Seral.overmature,,35
233,feature.Seral.regenerating,,6
233,feature.Seral.young,,7
233,feature.SpeciesProp.unmanaged.CW,,85
233,feature.SpeciesProp.unmanaged.FDC,,86
233,feature.SpeciesProp.unmanaged.HW,,15
233,feature.Yield.unmanaged.CW,,1273
233,feature.Yield.unmanaged.FDC,,1274
233,feature.Yield.unmanaged.HW,,1275
233,feature.Yield.unmanaged.Total,,1276
234,feature.Area.managed,,2
234,feature.Area.og1.CWHvm_HW_FDC_H,,103
234,feature.Area.og1.total,,103
234,feature.Area.og2.CWHvm_HW_FDC_H,,1
234,feature.Area.og2.total,,1
234,feature.Seral.CWHvm_HW_FDC_H.immature,,33
234,feature.Seral.CWHvm_HW_FDC_H.mature,,34
234,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
234,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
234,feature.Seral.CWHvm_HW_FDC_H.young,,7
234,feature.Seral.immature,,33
234,feature.Seral.mature,,34
234,feature.Seral.overmature,,35
234,feature.Seral.regenerating,,6
234,feature.Seral.young,,7
234,feature.SpeciesProp.managed.CW,,10
234,feature.SpeciesProp.managed.FDC,,8
234,feature.SpeciesProp.managed.HW,,15
234,feature.Yield.managed.CW,,218
234,feature.Yield.managed.FDC,,1277
234,feature.Yield.managed.HW,,1278
234,feature.Yield.managed.Total,,1279
235,feature.Area.managed,,2
235,feature.Area.og1.CWHvm_HW_FDC_H,,103
235,feature.Area.og1.total,,103
235,feature.Area.og2.CWHvm_HW_FDC_H,,1
235,feature.Area.og2.total,,1
235,feature.SpeciesProp.managed.CW,,15
235,feature.SpeciesProp.managed.FDC,,119
235,feature.Yield.managed.CW,,1193
235,feature.Yield.managed.FDC,,1194
235,feature.Yield.managed.Total,,1279
236,feature.Area.og1.CWHvm_FDC_HW_M,,103
236,feature.Area.og1.total,,103
236,feature.Area.og2.CWHvm_FDC_HW_M,,1
236,feature.Area.og2.total,,1
236,feature.Area.unmanaged,,2
236,feature.Seral.CWHvm_FDC_HW_M.immature,,33
236,feature.Seral.CWHvm_FDC_HW_M.mature,,34
236,feature.Seral.CWHvm_FDC_HW_M.overmature,,35
236,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
236,feature.Seral.CWHvm_FDC_HW_M.young,,7
236,feature.Seral.immature,,33
236,feature.Seral.mature,,34
236,feature.Seral.overmature,,35
236,feature.Seral.regenerating,,6
236,feature.Seral.young,,7
236,feature.SpeciesProp.unmanaged.CW,,36
236,feature.SpeciesProp.unmanaged.FDC,,37
236,feature.SpeciesProp.unmanaged.HW,,38
236,feature.Yield.unmanaged.CW,,1282
236,feature.Yield.unmanaged.FDC,,1283
236,feature.Yield.unmanaged.HW,,1284
236,feature.Yield.unmanaged.Total,,1285
237,feature.Area.managed,,2
237,feature.Area.og1.CWHvm_FDC_HW_M,,103
237,feature.Area.og1.total,,103
237,feature.Area.og2.CWHvm_FDC_HW_M,,1
237,feature.Area.og2.total,,1
237,feature.Seral.CWHvm_FDC_HW_M.immature,,33
237,feature.Seral.CWHvm_FDC_HW_M.mature,,34
237,feature.Seral.CWHvm_FDC_HW_M.overmature,,35
237,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
237,feature.Seral.CWHvm_FDC_HW_M.young,,7
237,feature.Seral.immature,,33
237,feature.Seral.mature,,34
237,feature.Seral.overmature,,35
237,feature.Seral.regenerating,,6
237,feature.Seral.young,,7
237,feature.SpeciesProp.managed.CW,,36
237,feature.SpeciesProp.managed.FDC,,37
237,feature.SpeciesProp.managed.HW,,38
237,feature.Yield.managed.CW,,1286
237,feature.Yield.managed.FDC,,1287
237,feature.Yield.managed.HW,,1288
237,feature.Yield.managed.Total,,1289
238,feature.Area.managed,,2
238,feature.Area.og1.CWHvm_FDC_HW_M,,103
238,feature.Area.og1.total,,103
238,feature.Area.og2.CWHvm_FDC_HW_M,,1
238,feature.Area.og2.total,,1
238,feature.SpeciesProp.managed.CW,,10
238,feature.SpeciesProp.managed.FDC,,278
238,feature.Yield.managed.CW,,1291
238,feature.Yield.managed.FDC,,1292
238,feature.Yield.managed.Total,,1289
239,feature.Area.og1.CWHvm_DR_HW_M,,0
239,feature.Area.og1.total,,0
239,feature.Area.og2.CWHvm_DR_HW_M,,1
239,feature.Area.og2.total,,1
239,feature.Area.unmanaged,,2
239,feature.Seral.CWHvm_DR_HW_M.immature,,3
239,feature.Seral.CWHvm_DR_HW_M.mature,,4
239,feature.Seral.CWHvm_DR_HW_M.overmature,,5
239,feature.Seral.CWHvm_DR_HW_M.regenerating,,6
239,feature.Seral.CWHvm_DR_HW_M.young,,7
239,feature.Seral.immature,,3
239,feature.Seral.mature,,4
239,feature.Seral.overmature,,5
239,feature.Seral.regenerating,,6
239,feature.Seral.young,,7
239,feature.SpeciesProp.unmanaged.CW,,8
239,feature.SpeciesProp.unmanaged.FDC,,9
239,feature.SpeciesProp.unmanaged.HW,,10
239,feature.Yield.unmanaged.CW,,11
239,feature.Yield.unmanaged.FDC,,1139
239,feature.Yield.unmanaged.HW,,13
239,feature.Yield.unmanaged.Total,,1293
240,feature.Area.managed,,2
240,feature.Area.og1.CWHvm_DR_HW_M,,0
240,feature.Area.og1.total,,0
240,feature.Area.og2.CWHvm_DR_HW_M,,1
240,feature.Area.og2.total,,1
240,feature.Seral.CWHvm_DR_HW_M.immature,,3
240,feature.Seral.CWHvm_DR_HW_M.mature,,4
240,feature.Seral.CWHvm_DR_HW_M.overmature,,5
240,feature.Seral.CWHvm_DR_HW_M.regenerating,,6
240,feature.Seral.CWHvm_DR_HW_M.young,,7
240,feature.Seral.immature,,3
240,feature.Seral.mature,,4
240,feature.Seral.overmature,,5
240,feature.Seral.regenerating,,6
240,feature.Seral.young,,7
240,feature.SpeciesProp.managed.CW,,86
240,feature.SpeciesProp.managed.FDC,,9
240,feature.SpeciesProp.managed.HW,,85
240,feature.Yield.managed.CW,,1294
240,feature.Yield.managed.FDC,,655
240,feature.Yield.managed.HW,,1295
240,feature.Yield.managed.Total,,1296
241,feature.Area.og1.CWHvm_HW_CW_H,,300
241,feature.Area.og1.total,,300
241,feature.Area.og2.CWHvm_HW_CW_H,,1
241,feature.Area.og2.total,,1
241,feature.Area.unmanaged,,2
241,feature.Seral.CWHvm_HW_CW_H.immature,,227
241,feature.Seral.CWHvm_HW_CW_H.mature,,301
241,feature.Seral.CWHvm_HW_CW_H.overmature,,302
241,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
241,feature.Seral.CWHvm_HW_CW_H.young,,7
241,feature.Seral.immature,,227
241,feature.Seral.mature,,301
241,feature.Seral.overmature,,302
241,feature.Seral.regenerating,,6
241,feature.Seral.young,,7
241,feature.SpeciesProp.unmanaged.CW,,303
241,feature.SpeciesProp.unmanaged.HW,,308
241,feature.Yield.unmanaged.CW,,1298
241,feature.Yield.unmanaged.HW,,1299
241,feature.Yield.unmanaged.Total,,1300
242,feature.Area.managed,,77
242,feature.Area.og1.CWHvm_HW_CW_H,,932
242,feature.Area.og1.total,,932
242,feature.Area.og2.CWHvm_HW_CW_H,,79
242,feature.Area.og2.total,,79
242,feature.Seral.CWHvm_HW_CW_H.immature,,846
242,feature.Seral.CWHvm_HW_CW_H.mature,,933
242,feature.Seral.CWHvm_HW_CW_H.overmature,,934
242,feature.Seral.CWHvm_HW_CW_H.regenerating,,83
242,feature.Seral.CWHvm_HW_CW_H.young,,84
242,feature.Seral.immature,,846
242,feature.Seral.mature,,933
242,feature.Seral.overmature,,934
242,feature.Seral.regenerating,,83
242,feature.Seral.young,,84
242,feature.SpeciesProp.managed.CW,,303
242,feature.SpeciesProp.managed.HW,,669
242,feature.Yield.managed.CW,,1301
242,feature.Yield.managed.HW,,1302
242,feature.Yield.managed.Total,,1303
243,feature.Area.managed,,77
243,feature.Area.og1.CWHvm_HW_CW_H,,932
243,feature.Area.og1.total,,932
243,feature.Area.og2.CWHvm_HW_CW_H,,79
243,feature.Area.og2.total,,79
243,feature.Seral.CWHvm_HW_CW_H.immature,,846
243,feature.Seral.CWHvm_HW_CW_H.mature,,933
243,feature.Seral.CWHvm_HW_CW_H.overmature,,934
243,feature.Seral.CWHvm_HW_CW_H.regenerating,,83
243,feature.Seral.CWHvm_HW_CW_H.young,,84
243,feature.Seral.immature,,846
243,feature.Seral.mature,,933
243,feature.Seral.overmature,,934
243,feature.Seral.regenerating,,83
243,feature.Seral.young,,84
243,feature.SpeciesProp.managed.CW,,85
243,feature.SpeciesProp.managed.FDC,,86
243,feature.SpeciesProp.managed.HW,,9
243,feature.Yield.managed.CW,,1311
243,feature.Yield.managed.FDC,,1312
243,feature.Yield.managed.HW,,1313
243,feature.Yield.managed.Total,,1303
244,feature.Area.og1.CWHvm_HW_FDC_H,,103
244,feature.Area.og1.total,,103
244,feature.Area.og2.CWHvm_HW_FDC_H,,1
244,feature.Area.og2.total,,1
244,feature.Area.unmanaged,,2
244,feature.Seral.CWHvm_HW_FDC_H.immature,,33
244,feature.Seral.CWHvm_HW_FDC_H.mature,,34
244,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
244,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
244,feature.Seral.CWHvm_HW_FDC_H.young,,7
244,feature.Seral.immature,,33
244,feature.Seral.mature,,34
244,feature.Seral.overmature,,35
244,feature.Seral.regenerating,,6
244,feature.Seral.young,,7
244,feature.SpeciesProp.unmanaged.CW,,10
244,feature.SpeciesProp.unmanaged.FDC,,8
244,feature.SpeciesProp.unmanaged.HW,,9
244,feature.Yield.unmanaged.CW,,1315
244,feature.Yield.unmanaged.FDC,,1316
244,feature.Yield.unmanaged.HW,,1317
244,feature.Yield.unmanaged.Total,,1318
245,feature.Area.managed,,2
245,feature.Area.og1.CWHvm_HW_FDC_H,,103
245,feature.Area.og1.total,,103
245,feature.Area.og2.CWHvm_HW_FDC_H,,1
245,feature.Area.og2.total,,1
245,feature.Seral.CWHvm_HW_FDC_H.immature,,33
245,feature.Seral.CWHvm_HW_FDC_H.mature,,34
245,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
245,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
245,feature.Seral.CWHvm_HW_FDC_H.young,,7
245,feature.Seral.immature,,33
245,feature.Seral.mature,,34
245,feature.Seral.overmature,,35
245,feature.Seral.regenerating,,6
245,feature.Seral.young,,7
245,feature.SpeciesProp.managed.CW,,85
245,feature.SpeciesProp.managed.FDC,,86
245,feature.SpeciesProp.managed.HW,,9
245,feature.Yield.managed.CW,,828
245,feature.Yield.managed.FDC,,1319
245,feature.Yield.managed.HW,,1320
245,feature.Yield.managed.Total,,1279
246,feature.Area.managed,,2
246,feature.Area.og1.CWHvm_HW_FDC_H,,103
246,feature.Area.og1.total,,103
246,feature.Area.og2.CWHvm_HW_FDC_H,,1
246,feature.Area.og2.total,,1
246,feature.SpeciesProp.managed.CW,,9
246,feature.SpeciesProp.managed.FDC,,119
246,feature.Yield.managed.CW,,1323
246,feature.Yield.managed.FDC,,456
246,feature.Yield.managed.Total,,1279
247,feature.Area.og1.CWHvm_CW_HW_M,,194
247,feature.Area.og1.total,,194
247,feature.Area.og2.CWHvm_CW_HW_M,,1
247,feature.Area.og2.total,,1
247,feature.Area.unmanaged,,2
247,feature.Seral.CWHvm_CW_HW_M.immature,,3
247,feature.Seral.CWHvm_CW_HW_M.mature,,155
247,feature.Seral.CWHvm_CW_HW_M.overmature,,71
247,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
247,feature.Seral.CWHvm_CW_HW_M.young,,7
247,feature.Seral.immature,,3
247,feature.Seral.mature,,155
247,feature.Seral.overmature,,71
247,feature.Seral.regenerating,,6
247,feature.Seral.young,,7
247,feature.SpeciesProp.unmanaged.CW,,704
247,feature.SpeciesProp.unmanaged.HW,,196
247,feature.Yield.unmanaged.CW,,1324
247,feature.Yield.unmanaged.HW,,1325
247,feature.Yield.unmanaged.Total,,964
248,feature.Area.managed,,77
248,feature.Area.og1.CWHvm_CW_HW_M,,703
248,feature.Area.og1.total,,703
248,feature.Area.og2.CWHvm_CW_HW_M,,79
248,feature.Area.og2.total,,79
248,feature.Seral.CWHvm_CW_HW_M.immature,,130
248,feature.Seral.CWHvm_CW_HW_M.mature,,148
248,feature.Seral.CWHvm_CW_HW_M.overmature,,82
248,feature.Seral.CWHvm_CW_HW_M.regenerating,,83
248,feature.Seral.CWHvm_CW_HW_M.young,,84
248,feature.Seral.immature,,130
248,feature.Seral.mature,,148
248,feature.Seral.overmature,,82
248,feature.Seral.regenerating,,83
248,feature.Seral.young,,84
