CURVE,X,Y
1956,80,695.2
1956,90,791.2
335,69,0
335,70,596.4
335,80,695.2
335,90,791.2
1740,69,0
1740,70,596.4
1740,80,695.2
1740,90,791.2
2124,69,0
2124,70,596.4
2124,80,695.2
2124,90,791.2
1538,69,0
1538,70,596.4
1538,80,695.2
1538,90,791.2
1437,69,0
1437,70,596.4
1437,80,695.2
1437,90,791.2
893,69,0
893,70,596.4
893,80,695.2
893,90,791.2
164,69,0
164,70,596.4
164,80,695.2
164,90,791.2
2115,69,0
2115,70,805.2
2115,80,952.4
2115,90,1086.5
1826,69,0
1826,70,805.2
1826,80,952.4
1826,90,1086.5
2100,69,0
2100,70,869.5
2100,80,1013.5
2100,90,1153.4
1590,69,0
1590,70,869.5
1590,80,1013.5
1590,90,1153.4
1438,69,0
1438,70,869.5
1438,80,1013.5
1438,90,1153.4
1957,69,0
1957,70,869.5
1957,80,1013.5
1957,90,1153.4
1965,69,0
1965,70,869.5
1965,80,1013.5
1965,90,1153.4
1539,69,0
1539,70,869.5
1539,80,1013.5
1539,90,1153.4
336,69,0
336,70,869.5
336,80,1013.5
336,90,1153.4
3013,69,0
3013,70,869.5
3013,80,1013.5
3013,90,1153.4
2536,69,0
2536,70,869.5
2536,80,1013.5
2536,90,1153.4
895,69,0
895,70,869.5
895,80,1013.5
895,90,1153.4
1741,69,0
1741,70,869.5
1741,80,1013.5
1741,90,1153.4
166,69,0
166,70,869.5
166,80,1013.5
166,90,1153.4
1593,69,0
1593,91,0
1593,92,1
81,69,0
81,91,0
81,92,1
1592,69,0
1592,90,0
1592,91,1
1592,92,0
80,69,0
80,90,0
80,91,1
80,92,0
2005,69,0
2005,70,805.2
2005,80,952.4
2005,90,1086.5
77,69,0
77,70,805.2
77,80,952.4
77,90,1086.5
1824,69,0
1824,70,473.3
1824,80,560
1824,90,638.8
74,69,0
74,70,473.3
74,80,560
74,90,638.8
1822,69,0
1822,70,118.4
1822,80,140
1822,90,159.7
2199,69,0
2199,70,118.4
2199,80,140
2199,90,159.7
72,69,0
72,70,118.4
72,80,140
72,90,159.7
1821,69,0
1821,70,0.8
1821,80,1
1821,90,1.1
71,69,0
71,70,0.8
71,80,1
71,90,1.1
43,99,0
530,99,0
530,100,0.00195
1253,99,0
1253,100,0.002
648,99,0
648,100,0.00195
509,99,0
509,100,0.002
260,99,0
260,100,0.00195
528,99,0
528,100,0.00214
986,99,0
986,100,0.00214
257,99,0
257,100,0.00214
233,99,0
233,100,0.002
1272,99,0
1272,100,0.00234
623,99,0
623,100,0.0022
1254,99,0
1254,100,0.0024
649,99,0
649,100,0.00234
510,99,0
510,100,0.0024
261,99,0
261,100,0.00234
1271,99,0
1271,100,0.00955
1901,99,0
1901,100,0.00955
1561,99,0
1561,100,0.00974
1902,99,0
1902,100,0.00974
506,99,0
506,100,0.0098
262,99,0
262,100,0.00974
255,99,0
255,100,0.00955
234,99,0
234,100,0.0024
230,99,0
230,100,0.0022
970,99,0
970,100,0.0098
511,99,0
511,100,0.01
1862,99,0
1862,100,0.01761
624,99,0
624,100,0.01
235,99,0
235,100,0.01
228,99,0
228,100,0.0098
508,99,0
508,100,0.036
1157,99,0
1157,100,0.06775
231,99,0
231,100,0.036
195,99,0
195,100,0.01761
51,99,0
51,100,0.01761
1365,99,0
1365,100,0.09743
1159,99,0
1159,100,0.1355
646,99,0
646,100,0.09743
258,99,0
258,100,0.09743
1364,99,0
1364,100,0.19486
1158,99,0
1158,100,0.30488
645,99,0
645,100,0.19486
256,99,0
256,100,0.19486
50,99,0
50,100,0.1355
1252,99,0
1252,100,0.3656
507,99,0
507,100,0.3656
229,99,0
229,100,0.3656
1291,99,0
1291,100,0.47425
1658,99,0
1658,100,0.572
1943,99,0
1943,100,0.6
1943,110,0.7
1943,120,0.7
1943,130,0.8
1943,140,0.8
1943,150,0.9
1943,160,0.9
1943,170,1
1943,180,1
1943,190,1.1
1943,210,1.1
1943,220,1.2
1943,260,1.2
1943,270,1.3
1926,99,0
1926,100,0.6
1926,110,0.7
1926,120,0.7
1926,140,0.9
1926,150,0.9
1926,160,1
1926,170,1
1926,180,1.1
1926,200,1.1
1926,210,1.2
1926,240,1.2
1926,250,1.3
1493,99,0
1493,100,0.6
1493,110,0.7
1493,120,0.7
1493,130,0.8
1493,140,0.8
1493,150,0.9
1493,160,0.9
1493,170,1
1493,180,1
1493,190,1.1
1493,210,1.1
1493,220,1.2
1493,260,1.2
1493,270,1.3
1898,99,0
1898,100,0.6
1898,110,0.7
1898,120,0.7
1898,130,0.8
1898,140,0.8
1898,150,0.9
1898,160,0.9
1898,170,1
1898,180,1
1898,190,1.1
1898,210,1.1
1898,220,1.2
1898,260,1.2
1898,270,1.3
1405,99,0
1405,100,0.6
1405,110,0.7
1405,120,0.7
1405,130,0.8
1405,140,0.8
1405,150,0.9
1405,160,0.9
1405,170,1
1405,180,1
1405,190,1.1
1405,210,1.1
1405,220,1.2
1405,260,1.2
1405,270,1.3
1248,99,0
1248,100,0.6
1248,110,0.7
1248,120,0.7
1248,140,0.9
1248,150,0.9
1248,160,1
1248,170,1
1248,180,1.1
1248,200,1.1
1248,210,1.2
1248,240,1.2
1248,250,1.3
1268,99,0
1268,100,0.6
1268,110,0.7
1268,120,0.7
1268,130,0.8
1268,140,0.8
1268,150,0.9
1268,160,0.9
1268,170,1
1268,180,1
1268,190,1.1
1268,210,1.1
1268,220,1.2
1268,260,1.2
1268,270,1.3
1361,99,0
1361,100,0.6
1361,110,0.7
1361,120,0.7
1361,130,0.8
1361,140,0.8
1361,150,0.9
1361,160,0.9
1361,170,1
1361,180,1
1361,190,1.1
1361,210,1.1
1361,220,1.2
1361,260,1.2
1361,270,1.3
525,99,0
525,100,0.6
525,110,0.7
525,120,0.7
525,130,0.8
525,140,0.8
525,150,0.9
525,160,0.9
525,170,1
525,180,1
525,190,1.1
525,210,1.1
525,220,1.2
525,260,1.2
525,270,1.3
1476,99,0
1476,100,0.6
1476,110,0.7
1476,120,0.7
1476,140,0.9
1476,150,0.9
1476,160,1
1476,170,1
1476,180,1.1
1476,200,1.1
1476,210,1.2
1476,240,1.2
1476,250,1.3
1880,99,0
1880,100,0.6
1880,110,0.7
1880,120,0.7
1880,140,0.9
1880,150,0.9
1880,160,1
1880,170,1
1880,180,1.1
1880,200,1.1
1880,210,1.2
1880,240,1.2
1880,250,1.3
1389,99,0
1389,100,0.6
1389,110,0.7
1389,120,0.7
1389,140,0.9
1389,150,0.9
1389,160,1
1389,170,1
1389,180,1.1
1389,200,1.1
1389,210,1.2
1389,240,1.2
1389,250,1.3
1344,99,0
1344,100,0.6
1344,110,0.7
1344,120,0.7
1344,140,0.9
1344,150,0.9
1344,160,1
1344,170,1
1344,180,1.1
1344,200,1.1
1344,210,1.2
1344,240,1.2
1344,250,1.3
500,99,0
500,100,0.6
500,110,0.7
500,120,0.7
500,140,0.9
500,150,0.9
500,160,1
500,170,1
500,180,1.1
500,200,1.1
500,210,1.2
500,240,1.2
500,250,1.3
1265,99,0
1265,100,0.6
1265,130,0.9
1265,140,0.9
1265,150,1
1265,160,1
1265,170,1.1
1265,180,1.1
1265,190,1.2
1265,210,1.2
1265,220,1.3
1265,250,1.3
1265,260,1.4
1940,99,0
1940,100,0.6
1940,130,0.9
1940,140,0.9
1940,150,1
1940,160,1
1940,170,1.1
1940,180,1.1
1940,190,1.2
1940,210,1.2
1940,220,1.3
1940,250,1.3
1940,260,1.4
1117,99,0
1117,100,0.6
1117,130,0.9
1117,140,0.9
1117,150,1
1117,160,1
1117,170,1.1
1117,190,1.1
1117,200,1.2
1117,220,1.2
1117,230,1.3
1117,260,1.3
1117,270,1.4
1490,99,0
1490,100,0.6
1490,130,0.9
1490,140,0.9
1490,150,1
1490,160,1
1490,170,1.1
1490,180,1.1
1490,190,1.2
1490,210,1.2
1490,220,1.3
1490,250,1.3
1490,260,1.4
1895,99,0
1895,100,0.6
1895,130,0.9
1895,140,0.9
1895,150,1
1895,160,1
1895,170,1.1
1895,180,1.1
1895,190,1.2
1895,210,1.2
1895,220,1.3
1895,250,1.3
1895,260,1.4
1402,99,0
1402,100,0.6
1402,130,0.9
1402,140,0.9
1402,150,1
1402,160,1
1402,170,1.1
1402,180,1.1
1402,190,1.2
1402,210,1.2
1402,220,1.3
1402,250,1.3
1402,260,1.4
522,99,0
522,100,0.6
522,130,0.9
522,140,0.9
522,150,1
522,160,1
522,170,1.1
522,180,1.1
522,190,1.2
522,210,1.2
522,220,1.3
522,250,1.3
522,260,1.4
1134,99,0
1134,100,0.6
1134,120,0.8
1134,130,0.8
1134,140,0.9
1134,150,0.9
1134,160,1
1134,170,1
1134,180,1.1
1134,190,1.1
1134,200,1.2
1134,230,1.2
1134,240,1.3
252,99,0
252,100,0.6
252,120,0.8
252,130,0.8
252,140,0.9
252,150,0.9
252,160,1
252,170,1
252,180,1.1
252,190,1.1
252,200,1.2
252,230,1.2
252,240,1.3
232,99,0
232,100,0.572
647,99,0
647,100,0.682
529,99,0
529,100,0.682
1944,99,0
1944,100,0.7
1944,120,0.9
1944,130,0.9
1944,150,1.1
1944,160,1.1
1944,170,1.2
1944,180,1.2
1944,190,1.3
1944,200,1.3
1944,210,1.4
1944,240,1.4
1944,250,1.5
1927,99,0
1927,100,0.7
1927,130,1
1927,140,1
1927,160,1.2
1927,170,1.2
1927,180,1.3
1927,200,1.3
1927,210,1.4
1927,230,1.4
1927,240,1.5
1927,270,1.5
1927,280,1.6
1923,99,0
1923,100,0.7
1923,110,0.7
1923,140,1
1923,150,1
1923,160,1.1
1923,170,1.1
1923,180,1.2
1923,200,1.2
1923,210,1.3
1923,230,1.3
1923,240,1.4
1131,99,0
1131,100,0.7
1131,120,0.9
1131,130,0.9
1131,140,1
1131,150,1
1131,160,1.1
1131,170,1.1
1131,180,1.2
1131,190,1.2
1131,200,1.3
1131,220,1.3
1131,230,1.4
1131,270,1.4
1131,280,1.5
1269,99,0
1269,100,0.7
1269,120,0.9
1269,130,0.9
1269,150,1.1
1269,160,1.1
1269,170,1.2
1269,180,1.2
1269,190,1.3
1269,200,1.3
1269,210,1.4
1269,240,1.4
1269,250,1.5
1114,99,0
1114,100,0.7
1114,120,0.9
1114,130,0.9
1114,150,1.1
1114,160,1.1
1114,170,1.2
1114,180,1.2
1114,190,1.3
1114,210,1.3
1114,220,1.4
1114,250,1.4
1114,260,1.5
1494,99,0
1494,100,0.7
1494,120,0.9
1494,130,0.9
1494,150,1.1
1494,160,1.1
1494,170,1.2
1494,180,1.2
1494,190,1.3
1494,200,1.3
1494,210,1.4
1494,240,1.4
1494,250,1.5
1899,99,0
1899,100,0.7
1899,120,0.9
1899,130,0.9
1899,150,1.1
1899,160,1.1
1899,170,1.2
1899,180,1.2
1899,190,1.3
1899,200,1.3
1899,210,1.4
1899,240,1.4
1899,250,1.5
1362,99,0
1362,100,0.7
1362,120,0.9
1362,130,0.9
1362,150,1.1
1362,160,1.1
1362,170,1.2
1362,180,1.2
1362,190,1.3
1362,200,1.3
1362,210,1.4
1362,240,1.4
1362,250,1.5
526,99,0
526,100,0.7
526,120,0.9
526,130,0.9
526,150,1.1
526,160,1.1
526,170,1.2
526,180,1.2
526,190,1.3
526,200,1.3
526,210,1.4
526,240,1.4
526,250,1.5
1390,99,0
1390,100,0.7
1390,130,1
1390,140,1
1390,160,1.2
1390,170,1.2
1390,180,1.3
1390,200,1.3
1390,210,1.4
1390,230,1.4
1390,240,1.5
1390,270,1.5
1390,280,1.6
1249,99,0
1249,100,0.7
1249,130,1
1249,140,1
1249,160,1.2
1249,170,1.2
1249,180,1.3
1249,200,1.3
1249,210,1.4
1249,230,1.4
1249,240,1.5
1249,270,1.5
1249,280,1.6
1345,99,0
1345,100,0.7
1345,130,1
1345,140,1
1345,160,1.2
1345,170,1.2
1345,180,1.3
1345,200,1.3
1345,210,1.4
1345,230,1.4
1345,240,1.5
1345,270,1.5
1345,280,1.6
501,99,0
501,100,0.7
501,130,1
501,140,1
501,160,1.2
501,170,1.2
501,180,1.3
501,200,1.3
501,210,1.4
501,230,1.4
501,240,1.5
501,270,1.5
501,280,1.6
1877,99,0
1877,100,0.7
1877,110,0.7
1877,140,1
1877,150,1
1877,160,1.1
1877,170,1.1
1877,180,1.2
1877,200,1.2
1877,210,1.3
1877,230,1.3
1877,240,1.4
1473,99,0
1473,100,0.7
1473,110,0.7
1473,140,1
1473,150,1
1473,160,1.1
1473,170,1.1
1473,180,1.2
1473,200,1.2
1473,210,1.3
1473,230,1.3
1473,240,1.4
1386,99,0
1386,100,0.7
1386,110,0.7
1386,140,1
1386,150,1
1386,160,1.1
1386,170,1.1
1386,180,1.2
1386,200,1.2
1386,210,1.3
1386,230,1.3
1386,240,1.4
1341,99,0
1341,100,0.7
1341,110,0.7
1341,140,1
1341,150,1
1341,160,1.1
1341,170,1.1
1341,180,1.2
1341,200,1.2
1341,210,1.3
1341,230,1.3
1341,240,1.4
1245,99,0
1245,100,0.7
1245,110,0.7
1245,140,1
1245,150,1
1245,160,1.1
1245,170,1.1
1245,180,1.2
1245,200,1.2
1245,210,1.3
1245,230,1.3
1245,240,1.4
497,99,0
497,100,0.7
497,110,0.7
497,140,1
497,150,1
497,160,1.1
497,170,1.1
497,180,1.2
497,200,1.2
497,210,1.3
497,230,1.3
497,240,1.4
259,99,0
259,100,0.682
2608,99,0
2608,100,0.6
2608,120,0.8
2608,130,0.8
2608,140,0.9
2608,150,0.9
2608,160,1
2608,170,1
2608,180,1.1
2608,190,1.1
2608,200,1.2
2608,230,1.2
2608,240,1.3
1358,99,0
1358,100,0.6
1358,130,0.9
1358,140,0.9
1358,150,1
1358,160,1
1358,170,1.1
1358,180,1.1
1358,190,1.2
1358,210,1.2
1358,220,1.3
1358,250,1.3
1358,260,1.4
2591,99,0
2591,100,0.6
2591,130,0.9
2591,140,0.9
2591,150,1
2591,160,1
2591,170,1.1
2591,190,1.1
2591,200,1.2
2591,220,1.2
2591,230,1.3
2591,260,1.3
2591,270,1.4
981,99,0
981,100,0.6
981,130,0.9
981,140,0.9
981,150,1
981,160,1
981,170,1.1
981,180,1.1
981,190,1.2
981,210,1.2
981,220,1.3
981,250,1.3
981,260,1.4
639,99,0
639,100,0.6
639,130,0.9
639,140,0.9
639,150,1
639,160,1
639,170,1.1
639,180,1.1
639,190,1.2
639,210,1.2
639,220,1.3
639,250,1.3
639,260,1.4
1672,99,0
1672,100,0.6
1672,110,0.7
1672,120,0.7
1672,130,0.8
1672,140,0.8
1672,150,0.9
1672,160,0.9
1672,170,1
1672,180,1
1672,190,1.1
1672,210,1.1
1672,220,1.2
1672,260,1.2
1672,270,1.3
984,99,0
984,100,0.6
984,110,0.7
984,120,0.7
984,130,0.8
984,140,0.8
984,150,0.9
984,160,0.9
984,170,1
984,180,1
984,190,1.1
984,210,1.1
984,220,1.2
984,260,1.2
984,270,1.3
642,99,0
642,100,0.6
642,110,0.7
642,120,0.7
642,130,0.8
642,140,0.8
642,150,0.9
642,160,0.9
642,170,1
642,180,1
642,190,1.1
642,210,1.1
642,220,1.2
642,260,1.2
642,270,1.3
1654,99,0
1654,100,0.6
1654,110,0.7
1654,120,0.7
1654,140,0.9
1654,150,0.9
1654,160,1
1654,170,1
1654,180,1.1
1654,200,1.1
1654,210,1.2
1654,240,1.2
1654,250,1.3
967,99,0
967,100,0.6
967,110,0.7
967,120,0.7
967,140,0.9
967,150,0.9
967,160,1
967,170,1
967,180,1.1
967,200,1.1
967,210,1.2
967,240,1.2
967,250,1.3
619,99,0
619,100,0.6
619,110,0.7
619,120,0.7
619,140,0.9
619,150,0.9
619,160,1
619,170,1
619,180,1.1
619,200,1.1
619,210,1.2
619,240,1.2
619,250,1.3
1669,99,0
1669,100,0.6
1669,130,0.9
1669,140,0.9
1669,150,1
1669,160,1
1669,170,1.1
1669,180,1.1
1669,190,1.2
1669,210,1.2
1669,220,1.3
1669,250,1.3
1669,260,1.4
222,99,0
222,100,0.6
222,130,0.9
222,140,0.9
222,150,1
222,160,1
222,170,1.1
222,190,1.1
222,200,1.2
222,220,1.2
222,230,1.3
222,260,1.3
222,270,1.4
2592,99,0
2592,100,0.8
2592,120,1
2592,130,1
2592,150,1.2
2592,160,1.2
2592,170,1.3
2592,180,1.3
2592,190,1.4
2592,200,1.4
2592,210,1.5
2592,230,1.5
2592,240,1.6
2592,280,1.6
2592,290,1.7
1118,99,0
1118,100,0.8
1118,120,1
1118,130,1
1118,150,1.2
1118,160,1.2
1118,170,1.3
1118,180,1.3
1118,190,1.4
1118,200,1.4
1118,210,1.5
1118,230,1.5
1118,240,1.6
1118,280,1.6
1118,290,1.7
223,99,0
223,100,0.8
223,120,1
223,130,1
223,150,1.2
223,160,1.2
223,170,1.3
223,180,1.3
223,190,1.4
223,200,1.4
223,210,1.5
223,230,1.5
223,240,1.6
223,280,1.6
223,290,1.7
2605,99,0
2605,100,0.7
2605,120,0.9
2605,130,0.9
2605,140,1
2605,150,1
2605,160,1.1
2605,170,1.1
2605,180,1.2
2605,190,1.2
2605,200,1.3
2605,220,1.3
2605,230,1.4
2605,270,1.4
2605,280,1.5
2588,99,0
2588,100,0.7
2588,120,0.9
2588,130,0.9
2588,150,1.1
2588,160,1.1
2588,170,1.2
2588,180,1.2
2588,190,1.3
2588,210,1.3
2588,220,1.4
2588,250,1.4
2588,260,1.5
985,99,0
985,100,0.7
985,120,0.9
985,130,0.9
985,150,1.1
985,160,1.1
985,170,1.2
985,180,1.2
985,190,1.3
985,200,1.3
985,210,1.4
985,240,1.4
985,250,1.5
643,99,0
643,100,0.7
643,120,0.9
643,130,0.9
643,150,1.1
643,160,1.1
643,170,1.2
643,180,1.2
643,190,1.3
643,200,1.3
643,210,1.4
643,240,1.4
643,250,1.5
965,99,0
965,100,0.7
965,110,0.7
965,140,1
965,150,1
965,160,1.1
965,170,1.1
965,180,1.2
965,200,1.2
965,210,1.3
965,230,1.3
965,240,1.4
616,99,0
616,100,0.7
616,110,0.7
616,140,1
616,150,1
616,160,1.1
616,170,1.1
616,180,1.2
616,200,1.2
616,210,1.3
616,230,1.3
616,240,1.4
1881,99,0
1881,100,0.7
1881,130,1
1881,140,1
1881,160,1.2
1881,170,1.2
1881,180,1.3
1881,200,1.3
1881,210,1.4
1881,230,1.4
1881,240,1.5
1881,270,1.5
1881,280,1.6
1477,99,0
1477,100,0.7
1477,130,1
1477,140,1
1477,160,1.2
1477,170,1.2
1477,180,1.3
1477,200,1.3
1477,210,1.4
1477,230,1.4
1477,240,1.5
1477,270,1.5
1477,280,1.6
1655,99,0
1655,100,0.7
1655,130,1
1655,140,1
1655,160,1.2
1655,170,1.2
1655,180,1.3
1655,200,1.3
1655,210,1.4
1655,230,1.4
1655,240,1.5
1655,270,1.5
1655,280,1.6
620,99,0
620,100,0.7
620,130,1
620,140,1
620,160,1.2
620,170,1.2
620,180,1.3
620,200,1.3
620,210,1.4
620,230,1.4
620,240,1.5
620,270,1.5
620,280,1.6
2609,99,0
2609,100,0.7
2609,140,1.1
2609,150,1.1
2609,170,1.3
2609,190,1.3
2609,200,1.4
2609,210,1.4
2609,220,1.5
2609,250,1.5
2609,260,1.6
1135,99,0
1135,100,0.7
1135,140,1.1
1135,150,1.1
1135,170,1.3
1135,190,1.3
1135,200,1.4
1135,210,1.4
1135,220,1.5
1135,250,1.5
1135,260,1.6
253,99,0
253,100,0.7
253,140,1.1
253,150,1.1
253,170,1.3
253,190,1.3
253,200,1.4
253,210,1.4
253,220,1.5
253,250,1.5
253,260,1.6
249,99,0
249,100,0.7
249,120,0.9
249,130,0.9
249,140,1
249,150,1
249,160,1.1
249,170,1.1
249,180,1.2
249,190,1.2
249,200,1.3
249,220,1.3
249,230,1.4
249,270,1.4
249,280,1.5
1673,99,0
1673,100,0.7
1673,120,0.9
1673,130,0.9
1673,150,1.1
1673,160,1.1
1673,170,1.2
1673,180,1.2
1673,190,1.3
1673,200,1.3
1673,210,1.4
1673,240,1.4
1673,250,1.5
219,99,0
219,100,0.7
219,120,0.9
219,130,0.9
219,150,1.1
219,160,1.1
219,170,1.2
219,180,1.2
219,190,1.3
219,210,1.3
219,220,1.4
219,250,1.4
219,260,1.5
194,99,0
194,100,0.47425
49,99,0
49,100,0.47425
48,99,0
48,100,0.30488
47,99,0
47,100,0.06775
1690,99,0
1690,100,2.8
1690,120,3.6
1690,130,3.9
1690,140,4.1
1690,150,4.4
1690,160,4.6
1690,170,4.9
1690,180,5
1690,200,5.4
1690,220,5.6
1690,230,5.8
1690,260,6.1
1690,270,6.1
1690,290,6.3
1400,99,0
1400,100,2.8
1400,120,3.6
1400,130,3.9
1400,140,4.1
1400,150,4.4
1400,160,4.6
1400,170,4.9
1400,180,5
1400,200,5.4
1400,220,5.6
1400,230,5.8
1400,260,6.1
1400,270,6.1
1400,290,6.3
1356,99,0
1356,100,2.8
1356,120,3.6
1356,130,3.9
1356,140,4.1
1356,150,4.4
1356,160,4.6
1356,170,4.9
1356,180,5
1356,200,5.4
1356,220,5.6
1356,230,5.8
1356,260,6.1
1356,270,6.1
1356,290,6.3
1938,99,0
1938,100,2.8
1938,120,3.6
1938,130,3.9
1938,140,4.1
1938,150,4.4
1938,160,4.6
1938,170,4.9
1938,180,5
1938,200,5.4
1938,220,5.6
1938,230,5.8
1938,260,6.1
1938,270,6.1
1938,290,6.3
1555,99,0
1555,100,2.8
1555,120,3.6
1555,130,3.9
1555,140,4.1
1555,150,4.4
1555,160,4.6
1555,170,4.9
1555,180,5
1555,200,5.4
1555,220,5.6
1555,230,5.8
1555,260,6.1
1555,270,6.1
1555,290,6.3
1263,99,0
1263,100,2.8
1263,120,3.6
1263,130,3.9
1263,140,4.1
1263,150,4.4
1263,160,4.6
1263,170,4.9
1263,180,5
1263,200,5.4
1263,220,5.6
1263,230,5.8
1263,260,6.1
1263,270,6.1
1263,290,6.3
1667,99,0
1667,100,2.8
1667,120,3.6
1667,130,3.9
1667,140,4.1
1667,150,4.4
1667,160,4.6
1667,170,4.9
1667,180,5
1667,200,5.4
1667,220,5.6
1667,230,5.8
1667,260,6.1
1667,270,6.1
1667,290,6.3
1488,99,0
1488,100,2.8
1488,120,3.6
1488,130,3.9
1488,140,4.1
1488,150,4.4
1488,160,4.6
1488,170,4.9
1488,180,5
1488,200,5.4
1488,220,5.6
1488,230,5.8
1488,260,6.1
1488,270,6.1
1488,290,6.3
1893,99,0
1893,100,2.8
1893,120,3.6
1893,130,3.9
1893,140,4.1
1893,150,4.4
1893,160,4.6
1893,170,4.9
1893,180,5
1893,200,5.4
1893,220,5.6
1893,230,5.8
1893,260,6.1
1893,270,6.1
1893,290,6.3
979,99,0
979,100,2.8
979,120,3.6
979,130,3.9
979,140,4.1
979,150,4.4
979,160,4.6
979,170,4.9
979,180,5
979,200,5.4
979,220,5.6
979,230,5.8
979,260,6.1
979,270,6.1
979,290,6.3
637,99,0
637,100,2.8
637,120,3.6
637,130,3.9
637,140,4.1
637,150,4.4
637,160,4.6
637,170,4.9
637,180,5
637,200,5.4
637,220,5.6
637,230,5.8
637,260,6.1
637,270,6.1
637,290,6.3
520,99,0
520,100,2.8
520,120,3.6
520,130,3.9
520,140,4.1
520,150,4.4
520,160,4.6
520,170,4.9
520,180,5
520,200,5.4
520,220,5.6
520,230,5.8
520,260,6.1
520,270,6.1
520,290,6.3
1900,99,0
1900,100,2.9
1900,120,3.7
1900,130,4
1900,140,4.2
1900,150,4.5
1900,160,4.7
1900,170,5
1900,180,5.2
1900,190,5.3
1900,200,5.5
1900,210,5.6
1900,220,5.8
1900,270,6.3
1900,280,6.3
1900,290,6.4
1875,99,0
1875,100,2.9
1875,120,3.7
1875,130,4
1875,140,4.2
1875,160,4.8
1875,190,5.4
1875,200,5.5
1875,210,5.7
1875,280,6.4
1495,99,0
1495,100,2.9
1495,120,3.7
1495,130,4
1495,140,4.2
1495,150,4.5
1495,160,4.7
1495,170,5
1495,180,5.2
1495,190,5.3
1495,200,5.5
1495,210,5.6
1495,220,5.8
1495,270,6.3
1495,280,6.3
1495,290,6.4
1471,99,0
1471,100,2.9
1471,120,3.7
1471,130,4
1471,140,4.2
1471,160,4.8
1471,190,5.4
1471,200,5.5
1471,210,5.7
1471,280,6.4
1674,99,0
1674,100,2.9
1674,120,3.7
1674,130,4
1674,140,4.2
1674,150,4.5
1674,160,4.7
1674,170,5
1674,180,5.2
1674,190,5.3
1674,200,5.5
1674,210,5.6
1674,220,5.8
1674,270,6.3
1674,280,6.3
1674,290,6.4
1384,99,0
1384,100,2.9
1384,120,3.7
1384,130,4
1384,140,4.2
1384,160,4.8
1384,190,5.4
1384,200,5.5
1384,210,5.7
1384,280,6.4
1406,99,0
1406,100,2.9
1406,120,3.7
1406,130,4
1406,140,4.2
1406,150,4.5
1406,160,4.7
1406,170,5
1406,180,5.2
1406,190,5.3
1406,200,5.5
1406,210,5.6
1406,220,5.8
1406,270,6.3
1406,280,6.3
1406,290,6.4
644,99,0
644,100,2.9
644,120,3.7
644,130,4
644,140,4.2
644,150,4.5
644,160,4.7
644,170,5
644,180,5.2
644,190,5.3
644,200,5.5
644,210,5.6
644,220,5.8
644,270,6.3
644,280,6.3
644,290,6.4
1650,99,0
1650,100,2.9
1650,120,3.7
1650,130,4
1650,140,4.2
1650,160,4.8
1650,190,5.4
1650,200,5.5
1650,210,5.7
1650,280,6.4
614,99,0
614,100,2.9
614,120,3.7
614,130,4
614,140,4.2
614,160,4.8
614,190,5.4
614,200,5.5
614,210,5.7
614,280,6.4
1251,99,0
1251,100,3
1251,110,3.4
1251,120,3.7
1251,130,4.1
1251,140,4.3
1251,160,4.9
1251,190,5.5
1251,200,5.6
1251,210,5.8
1251,230,6
1251,240,6.2
1251,260,6.4
1251,270,6.4
1251,290,6.6
503,99,0
503,100,3
503,110,3.4
503,120,3.7
503,130,4.1
503,140,4.3
503,160,4.9
503,190,5.5
503,200,5.6
503,210,5.8
503,230,6
503,240,6.2
503,260,6.4
503,270,6.4
503,290,6.6
1694,99,0
1694,100,2.9
1694,120,3.7
1694,130,4
1694,140,4.2
1694,150,4.5
1694,160,4.7
1694,170,5
1694,180,5.2
1694,190,5.3
1694,200,5.5
1694,210,5.6
1694,220,5.8
1694,270,6.3
1694,280,6.3
1694,290,6.4
1681,99,0
1681,100,2.9
1681,120,3.7
1681,130,4
1681,140,4.2
1681,160,4.8
1681,190,5.4
1681,200,5.5
1681,210,5.7
1681,280,6.4
1945,99,0
1945,100,2.9
1945,120,3.7
1945,130,4
1945,140,4.2
1945,150,4.5
1945,160,4.7
1945,170,5
1945,180,5.2
1945,190,5.3
1945,200,5.5
1945,210,5.6
1945,220,5.8
1945,270,6.3
1945,280,6.3
1945,290,6.4
1921,99,0
1921,100,2.9
1921,120,3.7
1921,130,4
1921,140,4.2
1921,160,4.8
1921,190,5.4
1921,200,5.5
1921,210,5.7
1921,280,6.4
1560,99,0
1560,100,2.9
1560,120,3.7
1560,130,4
1560,140,4.2
1560,150,4.5
1560,160,4.7
1560,170,5
1560,180,5.2
1560,190,5.3
1560,200,5.5
1560,210,5.6
1560,220,5.8
1560,270,6.3
1560,280,6.3
1560,290,6.4
1270,99,0
1270,100,2.9
1270,120,3.7
1270,130,4
1270,140,4.2
1270,150,4.5
1270,160,4.7
1270,170,5
1270,180,5.2
1270,190,5.3
1270,200,5.5
1270,210,5.6
1270,220,5.8
1270,270,6.3
1270,280,6.3
1270,290,6.4
1243,99,0
1243,100,2.9
1243,120,3.7
1243,130,4
1243,140,4.2
1243,160,4.8
1243,190,5.4
1243,200,5.5
1243,210,5.7
1243,280,6.4
1363,99,0
1363,100,2.9
1363,120,3.7
1363,130,4
1363,140,4.2
1363,150,4.5
1363,160,4.7
1363,170,5
1363,180,5.2
1363,190,5.3
1363,200,5.5
