CURVE,X,Y
4279,180,207.5
4279,190,214.2
4279,200,220.4
4279,210,226.1
4279,220,231.4
4279,230,236.2
4279,240,240.6
4279,250,244.7
4279,260,248.2
4279,270,251.4
4279,280,254.3
4279,290,256.3
1687,99,0
1687,100,118.9
1687,110,134.6
1687,120,148.5
1687,130,160.3
1687,140,170.8
1687,150,181
1687,160,190.9
1687,170,199.7
1687,180,207.5
1687,190,214.2
1687,200,220.4
1687,210,226.1
1687,220,231.4
1687,230,236.2
1687,240,240.6
1687,250,244.7
1687,260,248.2
1687,270,251.4
1687,280,254.3
1687,290,256.3
1055,99,0
1055,100,118.9
1055,110,134.6
1055,120,148.5
1055,130,160.3
1055,140,170.8
1055,150,181
1055,160,190.9
1055,170,199.7
1055,180,207.5
1055,190,214.2
1055,200,220.4
1055,210,226.1
1055,220,231.4
1055,230,236.2
1055,240,240.6
1055,250,244.7
1055,260,248.2
1055,270,251.4
1055,280,254.3
1055,290,256.3
6585,99,0
6585,100,120.4
6585,110,136
6585,120,149.7
6585,130,161.3
6585,140,171.8
6585,150,182
6585,160,191.8
6585,170,200.5
6585,180,208.1
6585,190,214.8
6585,200,221
6585,210,226.7
6585,220,231.9
6585,230,236.6
6585,240,241
6585,250,245
6585,260,248.5
6585,270,251.7
6585,280,254.5
6585,290,256.3
4504,99,0
4504,100,120.4
4504,110,136
4504,120,149.7
4504,130,161.3
4504,140,171.8
4504,150,182
4504,160,191.8
4504,170,200.5
4504,180,208.1
4504,190,214.8
4504,200,221
4504,210,226.7
4504,220,231.9
4504,230,236.6
4504,240,241
4504,250,245
4504,260,248.5
4504,270,251.7
4504,280,254.5
4504,290,256.3
2471,99,0
2471,100,120.4
2471,110,136
2471,120,149.7
2471,130,161.3
2471,140,171.8
2471,150,182
2471,160,191.8
2471,170,200.5
2471,180,208.1
2471,190,214.8
2471,200,221
2471,210,226.7
2471,220,231.9
2471,230,236.6
2471,240,241
2471,250,245
2471,260,248.5
2471,270,251.7
2471,280,254.5
2471,290,256.3
3058,99,0
3058,100,120.4
3058,110,136
3058,120,149.7
3058,130,161.3
3058,140,171.8
3058,150,182
3058,160,191.8
3058,170,200.5
3058,180,208.1
3058,190,214.8
3058,200,221
3058,210,226.7
3058,220,231.9
3058,230,236.6
3058,240,241
3058,250,245
3058,260,248.5
3058,270,251.7
3058,280,254.5
3058,290,256.3
3345,99,0
3345,100,120.4
3345,110,136
3345,120,149.7
3345,130,161.3
3345,140,171.8
3345,150,182
3345,160,191.8
3345,170,200.5
3345,180,208.1
3345,190,214.8
3345,200,221
3345,210,226.7
3345,220,231.9
3345,230,236.6
3345,240,241
3345,250,245
3345,260,248.5
3345,270,251.7
3345,280,254.5
3345,290,256.3
2565,99,0
2565,100,120.4
2565,110,136
2565,120,149.7
2565,130,161.3
2565,140,171.8
2565,150,182
2565,160,191.8
2565,170,200.5
2565,180,208.1
2565,190,214.8
2565,200,221
2565,210,226.7
2565,220,231.9
2565,230,236.6
2565,240,241
2565,250,245
2565,260,248.5
2565,270,251.7
2565,280,254.5
2565,290,256.3
4896,99,0
4896,100,120.4
4896,110,136
4896,120,149.7
4896,130,161.3
4896,140,171.8
4896,150,182
4896,160,191.8
4896,170,200.5
4896,180,208.1
4896,190,214.8
4896,200,221
4896,210,226.7
4896,220,231.9
4896,230,236.6
4896,240,241
4896,250,245
4896,260,248.5
4896,270,251.7
4896,280,254.5
4896,290,256.3
1071,99,0
1071,100,120.4
1071,110,136
1071,120,149.7
1071,130,161.3
1071,140,171.8
1071,150,182
1071,160,191.8
1071,170,200.5
1071,180,208.1
1071,190,214.8
1071,200,221
1071,210,226.7
1071,220,231.9
1071,230,236.6
1071,240,241
1071,250,245
1071,260,248.5
1071,270,251.7
1071,280,254.5
1071,290,256.3
5463,99,0
5463,100,120.4
5463,110,136
5463,120,149.7
5463,130,161.3
5463,140,171.8
5463,150,182
5463,160,191.8
5463,170,200.5
5463,180,208.1
5463,190,214.8
5463,200,221
5463,210,226.7
5463,220,231.9
5463,230,236.6
5463,240,241
5463,250,245
5463,260,248.5
5463,270,251.7
5463,280,254.5
5463,290,256.3
2773,99,0
2773,100,120.4
2773,110,136
2773,120,149.7
2773,130,161.3
2773,140,171.8
2773,150,182
2773,160,191.8
2773,170,200.5
2773,180,208.1
2773,190,214.8
2773,200,221
2773,210,226.7
2773,220,231.9
2773,230,236.6
2773,240,241
2773,250,245
2773,260,248.5
2773,270,251.7
2773,280,254.5
2773,290,256.3
5610,99,0
5610,100,120.4
5610,110,136
5610,120,149.7
5610,130,161.3
5610,140,171.8
5610,150,182
5610,160,191.8
5610,170,200.5
5610,180,208.1
5610,190,214.8
5610,200,221
5610,210,226.7
5610,220,231.9
5610,230,236.6
5610,240,241
5610,250,245
5610,260,248.5
5610,270,251.7
5610,280,254.5
5610,290,256.3
3442,99,0
3442,100,120.4
3442,110,136
3442,120,149.7
3442,130,161.3
3442,140,171.8
3442,150,182
3442,160,191.8
3442,170,200.5
3442,180,208.1
3442,190,214.8
3442,200,221
3442,210,226.7
3442,220,231.9
3442,230,236.6
3442,240,241
3442,250,245
3442,260,248.5
3442,270,251.7
3442,280,254.5
3442,290,256.3
3846,99,0
3846,100,120.4
3846,110,136
3846,120,149.7
3846,130,161.3
3846,140,171.8
3846,150,182
3846,160,191.8
3846,170,200.5
3846,180,208.1
3846,190,214.8
3846,200,221
3846,210,226.7
3846,220,231.9
3846,230,236.6
3846,240,241
3846,250,245
3846,260,248.5
3846,270,251.7
3846,280,254.5
3846,290,256.3
4294,99,0
4294,100,120.4
4294,110,136
4294,120,149.7
4294,130,161.3
4294,140,171.8
4294,150,182
4294,160,191.8
4294,170,200.5
4294,180,208.1
4294,190,214.8
4294,200,221
4294,210,226.7
4294,220,231.9
4294,230,236.6
4294,240,241
4294,250,245
4294,260,248.5
4294,270,251.7
4294,280,254.5
4294,290,256.3
1700,99,0
1700,100,120.4
1700,110,136
1700,120,149.7
1700,130,161.3
1700,140,171.8
1700,150,182
1700,160,191.8
1700,170,200.5
1700,180,208.1
1700,190,214.8
1700,200,221
1700,210,226.7
1700,220,231.9
1700,230,236.6
1700,240,241
1700,250,245
1700,260,248.5
1700,270,251.7
1700,280,254.5
1700,290,256.3
640,99,0
640,100,120.4
640,110,136
640,120,149.7
640,130,161.3
640,140,171.8
640,150,182
640,160,191.8
640,170,200.5
640,180,208.1
640,190,214.8
640,200,221
640,210,226.7
640,220,231.9
640,230,236.6
640,240,241
640,250,245
640,260,248.5
640,270,251.7
640,280,254.5
640,290,256.3
5447,99,0
5447,100,118.9
5447,110,134.6
5447,120,148.5
5447,130,160.3
5447,140,170.8
5447,150,181
5447,160,190.9
5447,170,199.7
5447,180,207.5
5447,190,214.2
5447,200,220.4
5447,210,226.1
5447,220,231.4
5447,230,236.2
5447,240,240.6
5447,250,244.7
5447,260,248.2
5447,270,251.4
5447,280,254.3
5447,290,256.3
4682,99,0
4682,100,118.9
4682,110,134.6
4682,120,148.5
4682,130,160.3
4682,140,170.8
4682,150,181
4682,160,190.9
4682,170,199.7
4682,180,207.5
4682,190,214.2
4682,200,220.4
4682,210,226.1
4682,220,231.4
4682,230,236.2
4682,240,240.6
4682,250,244.7
4682,260,248.2
4682,270,251.4
4682,280,254.3
4682,290,256.3
4156,99,0
4156,100,118.9
4156,110,134.6
4156,120,148.5
4156,130,160.3
4156,140,170.8
4156,150,181
4156,160,190.9
4156,170,199.7
4156,180,207.5
4156,190,214.2
4156,200,220.4
4156,210,226.1
4156,220,231.4
4156,230,236.2
4156,240,240.6
4156,250,244.7
4156,260,248.2
4156,270,251.4
4156,280,254.3
4156,290,256.3
6362,99,0
6362,100,118.9
6362,110,134.6
6362,120,148.5
6362,130,160.3
6362,140,170.8
6362,150,181
6362,160,190.9
6362,170,199.7
6362,180,207.5
6362,190,214.2
6362,200,220.4
6362,210,226.1
6362,220,231.4
6362,230,236.2
6362,240,240.6
6362,250,244.7
6362,260,248.2
6362,270,251.4
6362,280,254.3
6362,290,256.3
623,99,0
623,100,118.9
623,110,134.6
623,120,148.5
623,130,160.3
623,140,170.8
623,150,181
623,160,190.9
623,170,199.7
623,180,207.5
623,190,214.2
623,200,220.4
623,210,226.1
623,220,231.4
623,230,236.2
623,240,240.6
623,250,244.7
623,260,248.2
623,270,251.4
623,280,254.3
623,290,256.3
4874,99,0
4874,100,117.3
4874,110,133.2
4874,120,147.3
4874,130,159.2
4874,140,169.8
4874,150,180
4874,160,190
4874,170,198.9
4874,180,206.8
4874,190,213.6
4874,200,219.8
4874,210,225.6
4874,220,230.9
4874,230,235.8
4874,240,240.3
4874,250,244.3
4874,260,247.9
4874,270,251.1
4874,280,254.1
4874,290,256.3
2440,99,0
2440,100,117.3
2440,110,133.2
2440,120,147.3
2440,130,159.2
2440,140,169.8
2440,150,180
2440,160,190
2440,170,198.9
2440,180,206.8
2440,190,213.6
2440,200,219.8
2440,210,225.6
2440,220,230.9
2440,230,235.8
2440,240,240.3
2440,250,244.3
2440,260,247.9
2440,270,251.1
2440,280,254.1
2440,290,256.3
4264,99,0
4264,100,117.3
4264,110,133.2
4264,120,147.3
4264,130,159.2
4264,140,169.8
4264,150,180
4264,160,190
4264,170,198.9
4264,180,206.8
4264,190,213.6
4264,200,219.8
4264,210,225.6
4264,220,230.9
4264,230,235.8
4264,240,240.3
4264,250,244.3
4264,260,247.9
4264,270,251.1
4264,280,254.1
4264,290,256.3
5579,99,0
5579,100,117.3
5579,110,133.2
5579,120,147.3
5579,130,159.2
5579,140,169.8
5579,150,180
5579,160,190
5579,170,198.9
5579,180,206.8
5579,190,213.6
5579,200,219.8
5579,210,225.6
5579,220,230.9
5579,230,235.8
5579,240,240.3
5579,250,244.3
5579,260,247.9
5579,270,251.1
5579,280,254.1
5579,290,256.3
3323,99,0
3323,100,117.3
3323,110,133.2
3323,120,147.3
3323,130,159.2
3323,140,169.8
3323,150,180
3323,160,190
3323,170,198.9
3323,180,206.8
3323,190,213.6
3323,200,219.8
3323,210,225.6
3323,220,230.9
3323,230,235.8
3323,240,240.3
3323,250,244.3
3323,260,247.9
3323,270,251.1
3323,280,254.1
3323,290,256.3
3833,99,0
3833,100,117.3
3833,110,133.2
3833,120,147.3
3833,130,159.2
3833,140,169.8
3833,150,180
3833,160,190
3833,170,198.9
3833,180,206.8
3833,190,213.6
3833,200,219.8
3833,210,225.6
3833,220,230.9
3833,230,235.8
3833,240,240.3
3833,250,244.3
3833,260,247.9
3833,270,251.1
3833,280,254.1
3833,290,256.3
1676,99,0
1676,100,117.3
1676,110,133.2
1676,120,147.3
1676,130,159.2
1676,140,169.8
1676,150,180
1676,160,190
1676,170,198.9
1676,180,206.8
1676,190,213.6
1676,200,219.8
1676,210,225.6
1676,220,230.9
1676,230,235.8
1676,240,240.3
1676,250,244.3
1676,260,247.9
1676,270,251.1
1676,280,254.1
1676,290,256.3
5848,99,0
5848,100,117.3
5848,110,133.2
5848,120,147.3
5848,130,159.2
5848,140,169.8
5848,150,180
5848,160,190
5848,170,198.9
5848,180,206.8
5848,190,213.6
5848,200,219.8
5848,210,225.6
5848,220,230.9
5848,230,235.8
5848,240,240.3
5848,250,244.3
5848,260,247.9
5848,270,251.1
5848,280,254.1
5848,290,256.3
1040,99,0
1040,100,117.3
1040,110,133.2
1040,120,147.3
1040,130,159.2
1040,140,169.8
1040,150,180
1040,160,190
1040,170,198.9
1040,180,206.8
1040,190,213.6
1040,200,219.8
1040,210,225.6
1040,220,230.9
1040,230,235.8
1040,240,240.3
1040,250,244.3
1040,260,247.9
1040,270,251.1
1040,280,254.1
1040,290,256.3
608,99,0
608,100,117.3
608,110,133.2
608,120,147.3
608,130,159.2
608,140,169.8
608,150,180
608,160,190
608,170,198.9
608,180,206.8
608,190,213.6
608,200,219.8
608,210,225.6
608,220,230.9
608,230,235.8
608,240,240.3
608,250,244.3
608,260,247.9
608,270,251.1
608,280,254.1
608,290,256.3
2714,99,0
2714,100,116.3
2714,110,132
2714,120,146.1
2714,130,158.2
2714,140,168.7
2714,150,179
2714,160,189.1
2714,170,198.2
2714,180,206.1
2714,190,213
2714,200,219.2
2714,210,225.1
2714,220,230.4
2714,230,235.3
2714,240,239.8
2714,250,244
2714,260,247.6
2714,270,250.8
2714,280,253.8
2714,290,256.3
4446,99,0
4446,100,116.3
4446,110,132
4446,120,146.1
4446,130,158.2
4446,140,168.7
4446,150,179
4446,160,189.1
4446,170,198.2
4446,180,206.1
4446,190,213
4446,200,219.2
4446,210,225.1
4446,220,230.4
4446,230,235.3
4446,240,239.8
4446,250,244
4446,260,247.6
4446,270,250.8
4446,280,253.8
4446,290,256.3
5555,99,0
5555,100,116.3
5555,110,132
5555,120,146.1
5555,130,158.2
5555,140,168.7
5555,150,179
5555,160,189.1
5555,170,198.2
5555,180,206.1
5555,190,213
5555,200,219.2
5555,210,225.1
5555,220,230.4
5555,230,235.3
5555,240,239.8
5555,250,244
5555,260,247.6
5555,270,250.8
5555,280,253.8
5555,290,256.3
4857,99,0
4857,100,116.3
4857,110,132
4857,120,146.1
4857,130,158.2
4857,140,168.7
4857,150,179
4857,160,189.1
4857,170,198.2
4857,180,206.1
4857,190,213
4857,200,219.2
4857,210,225.1
4857,220,230.4
4857,230,235.3
4857,240,239.8
4857,250,244
4857,260,247.6
4857,270,250.8
4857,280,253.8
4857,290,256.3
3005,99,0
3005,100,116.3
3005,110,132
3005,120,146.1
3005,130,158.2
3005,140,168.7
3005,150,179
3005,160,189.1
3005,170,198.2
3005,180,206.1
3005,190,213
3005,200,219.2
3005,210,225.1
3005,220,230.4
3005,230,235.3
3005,240,239.8
3005,250,244
3005,260,247.6
3005,270,250.8
3005,280,253.8
3005,290,256.3
2518,99,0
2518,100,116.3
2518,110,132
2518,120,146.1
2518,130,158.2
2518,140,168.7
2518,150,179
2518,160,189.1
2518,170,198.2
2518,180,206.1
2518,190,213
2518,200,219.2
2518,210,225.1
2518,220,230.4
2518,230,235.3
2518,240,239.8
2518,250,244
2518,260,247.6
2518,270,250.8
2518,280,253.8
2518,290,256.3
574,99,0
574,100,116.3
574,110,132
574,120,146.1
574,130,158.2
574,140,168.7
574,150,179
574,160,189.1
574,170,198.2
574,180,206.1
574,190,213
574,200,219.2
574,210,225.1
574,220,230.4
574,230,235.3
574,240,239.8
574,250,244
574,260,247.6
574,270,250.8
574,280,253.8
574,290,256.3
4215,99,0
4215,100,170.7
4215,110,193.8
4215,120,214.5
4215,130,232.1
4215,140,247.7
4215,150,262.8
4215,160,277.3
4215,170,290.9
4215,180,302.4
4215,190,312.5
4215,200,322
4215,210,330.2
4215,220,338.2
4215,230,345.6
4215,240,351.9
4215,250,358
4215,260,363.3
4215,270,368.2
4215,280,372.6
4215,290,376.2
4421,99,0
4421,100,170.7
4421,110,193.8
4421,120,214.5
4421,130,232.1
4421,140,247.7
4421,150,262.8
4421,160,277.3
4421,170,290.9
4421,180,302.4
4421,190,312.5
4421,200,322
4421,210,330.2
4421,220,338.2
4421,230,345.6
4421,240,351.9
4421,250,358
4421,260,363.3
4421,270,368.2
4421,280,372.6
4421,290,376.2
3363,99,0
3363,100,170.7
3363,110,193.8
3363,120,214.5
3363,130,232.1
3363,140,247.7
3363,150,262.8
3363,160,277.3
3363,170,290.9
3363,180,302.4
3363,190,312.5
3363,200,322
3363,210,330.2
3363,220,338.2
3363,230,345.6
3363,240,351.9
3363,250,358
3363,260,363.3
3363,270,368.2
3363,280,372.6
3363,290,376.2
1804,99,0
1804,100,181.9
1804,110,205.9
1804,120,227.1
1804,130,245.3
1804,150,277.5
1804,160,293.2
1804,170,306.4
1804,180,318.3
1804,190,328.8
1804,200,338.4
1804,210,347.3
1804,220,355.6
1804,230,363.1
1804,240,369.9
1804,250,376
1804,260,381.5
1804,270,386.7
1804,280,391
1804,290,394.7
6299,99,0
6299,100,170.7
6299,110,193.8
6299,120,214.5
6299,130,232.1
6299,140,247.7
6299,150,262.8
6299,160,277.3
6299,170,290.9
6299,180,302.4
6299,190,312.5
6299,200,322
6299,210,330.2
6299,220,338.2
6299,230,345.6
6299,240,351.9
6299,250,358
6299,260,363.3
6299,270,368.2
6299,280,372.6
6299,290,376.2
5375,99,0
5375,100,170.7
5375,110,193.8
5375,120,214.5
5375,130,232.1
5375,140,247.7
5375,150,262.8
5375,160,277.3
5375,170,290.9
5375,180,302.4
5375,190,312.5
5375,200,322
5375,210,330.2
5375,220,338.2
5375,230,345.6
5375,240,351.9
5375,250,358
5375,260,363.3
5375,270,368.2
5375,280,372.6
5375,290,376.2
4609,99,0
4609,100,170.7
4609,110,193.8
4609,120,214.5
4609,130,232.1
4609,140,247.7
4609,150,262.8
4609,160,277.3
4609,170,290.9
4609,180,302.4
4609,190,312.5
4609,200,322
4609,210,330.2
4609,220,338.2
4609,230,345.6
4609,240,351.9
4609,250,358
4609,260,363.3
4609,270,368.2
4609,280,372.6
4609,290,376.2
2682,99,0
2682,100,170.7
2682,110,193.8
2682,120,214.5
2682,130,232.1
2682,140,247.7
2682,150,262.8
2682,160,277.3
2682,170,290.9
2682,180,302.4
2682,190,312.5
2682,200,322
2682,210,330.2
2682,220,338.2
2682,230,345.6
2682,240,351.9
2682,250,358
2682,260,363.3
2682,270,368.2
2682,280,372.6
2682,290,376.2
2380,99,0
2380,100,170.7
2380,110,193.8
2380,120,214.5
2380,130,232.1
2380,140,247.7
2380,150,262.8
2380,160,277.3
2380,170,290.9
2380,180,302.4
2380,190,312.5
2380,200,322
2380,210,330.2
2380,220,338.2
2380,230,345.6
2380,240,351.9
2380,250,358
2380,260,363.3
2380,270,368.2
2380,280,372.6
2380,290,376.2
2983,99,0
2983,100,170.7
2983,110,193.8
2983,120,214.5
2983,130,232.1
2983,140,247.7
2983,150,262.8
2983,160,277.3
2983,170,290.9
2983,180,302.4
2983,190,312.5
2983,200,322
2983,210,330.2
2983,220,338.2
2983,230,345.6
2983,240,351.9
2983,250,358
2983,260,363.3
2983,270,368.2
2983,280,372.6
2983,290,376.2
6516,99,0
6516,100,170.7
6516,110,193.8
6516,120,214.5
6516,130,232.1
6516,140,247.7
6516,150,262.8
6516,160,277.3
6516,170,290.9
6516,180,302.4
6516,190,312.5
6516,200,322
6516,210,330.2
6516,220,338.2
6516,230,345.6
6516,240,351.9
6516,250,358
6516,260,363.3
6516,270,368.2
6516,280,372.6
6516,290,376.2
981,99,0
981,100,170.7
981,110,193.8
981,120,214.5
981,130,232.1
981,140,247.7
981,150,262.8
981,160,277.3
981,170,290.9
981,180,302.4
981,190,312.5
981,200,322
981,210,330.2
981,220,338.2
981,230,345.6
981,240,351.9
981,250,358
981,260,363.3
981,270,368.2
981,280,372.6
981,290,376.2
4843,99,0
4843,100,170.7
4843,110,193.8
4843,120,214.5
4843,130,232.1
4843,140,247.7
4843,150,262.8
4843,160,277.3
4843,170,290.9
4843,180,302.4
4843,190,312.5
4843,200,322
4843,210,330.2
4843,220,338.2
4843,230,345.6
4843,240,351.9
4843,250,358
4843,260,363.3
4843,270,368.2
4843,280,372.6
4843,290,376.2
5529,99,0
5529,100,170.7
5529,110,193.8
5529,120,214.5
5529,130,232.1
5529,140,247.7
5529,150,262.8
5529,160,277.3
5529,170,290.9
5529,180,302.4
5529,190,312.5
5529,200,322
5529,210,330.2
5529,220,338.2
5529,230,345.6
5529,240,351.9
5529,250,358
5529,260,363.3
5529,270,368.2
5529,280,372.6
5529,290,376.2
2498,99,0
2498,100,170.7
2498,110,193.8
2498,120,214.5
2498,130,232.1
2498,140,247.7
2498,150,262.8
2498,160,277.3
2498,170,290.9
2498,180,302.4
2498,190,312.5
2498,200,322
2498,210,330.2
2498,220,338.2
2498,230,345.6
2498,240,351.9
2498,250,358
2498,260,363.3
2498,270,368.2
2498,280,372.6
2498,290,376.2
3812,99,0
3812,100,170.7
3812,110,193.8
3812,120,214.5
3812,130,232.1
3812,140,247.7
3812,150,262.8
3812,160,277.3
3812,170,290.9
3812,180,302.4
3812,190,312.5
3812,200,322
3812,210,330.2
3812,220,338.2
3812,230,345.6
3812,240,351.9
3812,250,358
3812,260,363.3
3812,270,368.2
3812,280,372.6
3812,290,376.2
4087,99,0
4087,100,170.7
4087,110,193.8
4087,120,214.5
4087,130,232.1
4087,140,247.7
4087,150,262.8
4087,160,277.3
4087,170,290.9
4087,180,302.4
4087,190,312.5
4087,200,322
4087,210,330.2
4087,220,338.2
4087,230,345.6
4087,240,351.9
4087,250,358
4087,260,363.3
4087,270,368.2
4087,280,372.6
4087,290,376.2
1626,99,0
1626,100,170.7
1626,110,193.8
1626,120,214.5
1626,130,232.1
1626,140,247.7
1626,150,262.8
1626,160,277.3
1626,170,290.9
1626,180,302.4
1626,190,312.5
1626,200,322
1626,210,330.2
1626,220,338.2
1626,230,345.6
1626,240,351.9
1626,250,358
1626,260,363.3
1626,270,368.2
1626,280,372.6
1626,290,376.2
542,99,0
542,100,170.7
542,110,193.8
542,120,214.5
542,130,232.1
542,140,247.7
542,150,262.8
542,160,277.3
542,170,290.9
542,180,302.4
542,190,312.5
542,200,322
542,210,330.2
542,220,338.2
542,230,345.6
542,240,351.9
542,250,358
542,260,363.3
542,270,368.2
542,280,372.6
542,290,376.2
2285,99,0
2285,100,181.9
2285,110,205.9
2285,120,227.1
2285,130,245.3
2285,150,277.5
2285,160,293.2
2285,170,306.4
2285,180,318.3
2285,190,328.8
2285,200,338.4
2285,210,347.3
2285,220,355.6
2285,230,363.1
2285,240,369.9
2285,250,376
2285,260,381.5
2285,270,386.7
2285,280,391
2285,290,394.7
1920,99,0
1920,100,181.9
1920,110,205.9
1920,120,227.1
1920,130,245.3
1920,150,277.5
1920,160,293.2
1920,170,306.4
1920,180,318.3
1920,190,328.8
1920,200,338.4
1920,210,347.3
1920,220,355.6
1920,230,363.1
1920,240,369.9
1920,250,376
1920,260,381.5
1920,270,386.7
1920,280,391
1920,290,394.7
3633,99,0
3633,100,181.9
3633,110,205.9
3633,120,227.1
3633,130,245.3
3633,150,277.5
3633,160,293.2
3633,170,306.4
3633,180,318.3
3633,190,328.8
3633,200,338.4
3633,210,347.3
3633,220,355.6
3633,230,363.1
3633,240,369.9
3633,250,376
3633,260,381.5
3633,270,386.7
3633,280,391
3633,290,394.7
5969,99,0
5969,100,181.9
5969,110,205.9
5969,120,227.1
5969,130,245.3
5969,150,277.5
5969,160,293.2
5969,170,306.4
5969,180,318.3
5969,190,328.8
5969,200,338.4
5969,210,347.3
5969,220,355.6
5969,230,363.1
5969,240,369.9
5969,250,376
5969,260,381.5
5969,270,386.7
5969,280,391
5969,290,394.7
5935,99,0
5935,100,181.9
5935,110,205.9
5935,120,227.1
5935,130,245.3
5935,150,277.5
5935,160,293.2
5935,170,306.4
5935,180,318.3
5935,190,328.8
5935,200,338.4
5935,210,347.3
5935,220,355.6
5935,230,363.1
5935,240,369.9
5935,250,376
5935,260,381.5
5935,270,386.7
5935,280,391
5935,290,394.7
4575,99,0
4575,100,181.9
4575,110,205.9
4575,120,227.1
4575,130,245.3
4575,150,277.5
4575,160,293.2
4575,170,306.4
4575,180,318.3
4575,190,328.8
4575,200,338.4
4575,210,347.3
4575,220,355.6
4575,230,363.1
4575,240,369.9
4575,250,376
4575,260,381.5
4575,270,386.7
4575,280,391
4575,290,394.7
378,99,0
378,100,181.9
378,110,205.9
378,120,227.1
378,130,245.3
378,150,277.5
378,160,293.2
378,170,306.4
378,180,318.3
378,190,328.8
378,200,338.4
378,210,347.3
378,220,355.6
378,230,363.1
378,240,369.9
378,250,376
378,260,381.5
378,270,386.7
378,280,391
378,290,394.7
3630,99,0
3630,100,116.3
3630,110,131.6
3630,120,145.2
3630,130,156.7
3630,150,177.5
3630,160,187.3
3630,170,196
3630,180,203.5
3630,190,210.1
3630,200,216.3
3630,210,222.1
3630,220,227.3
3630,230,232.1
3630,240,236.5
3630,250,240.3
3630,260,243.9
3630,270,247.1
3630,280,249.9
3630,290,252.4
5405,99,0
5405,100,116.3
5405,110,132
5405,120,146.1
5405,130,158.2
5405,140,168.7
5405,150,179
5405,160,189.1
5405,170,198.2
5405,180,206.1
5405,190,213
5405,200,219.2
5405,210,225.1
5405,220,230.4
5405,230,235.3
5405,240,239.8
5405,250,244
5405,260,247.6
5405,270,250.8
5405,280,253.8
5405,290,256.3
4638,99,0
4638,100,116.3
4638,110,132
4638,120,146.1
4638,130,158.2
4638,140,168.7
4638,150,179
4638,160,189.1
4638,170,198.2
4638,180,206.1
4638,190,213
4638,200,219.2
4638,210,225.1
4638,220,230.4
4638,230,235.3
4638,240,239.8
4638,250,244
4638,260,247.6
4638,270,250.8
4638,280,253.8
4638,290,256.3
6322,99,0
6322,100,116.3
6322,110,132
6322,120,146.1
6322,130,158.2
6322,140,168.7
6322,150,179
6322,160,189.1
6322,170,198.2
6322,180,206.1
6322,190,213
6322,200,219.2
6322,210,225.1
6322,220,230.4
6322,230,235.3
6322,240,239.8
6322,250,244
6322,260,247.6
6322,270,250.8
6322,280,253.8
6322,290,256.3
4115,99,0
4115,100,116.3
4115,110,132
4115,120,146.1
4115,130,158.2
4115,140,168.7
4115,150,179
4115,160,189.1
4115,170,198.2
4115,180,206.1
4115,190,213
4115,200,219.2
4115,210,225.1
4115,220,230.4
4115,230,235.3
4115,240,239.8
4115,250,244
4115,260,247.6
4115,270,250.8
4115,280,253.8
4115,290,256.3
4573,99,0
4573,100,116.3
4573,110,131.6
4573,120,145.2
4573,130,156.7
4573,150,177.5
4573,160,187.3
4573,170,196
4573,180,203.5
4573,190,210.1
4573,200,216.3
4573,210,222.1
4573,220,227.3
4573,230,232.1
4573,240,236.5
4573,250,240.3
4573,260,243.9
4573,270,247.1
4573,280,249.9
4573,290,252.4
5967,99,0
5967,100,116.3
5967,110,131.6
5967,120,145.2
5967,130,156.7
5967,150,177.5
5967,160,187.3
5967,170,196
5967,180,203.5
5967,190,210.1
5967,200,216.3
5967,210,222.1
5967,220,227.3
5967,230,232.1
5967,240,236.5
5967,250,240.3
5967,260,243.9
5967,270,247.1
5967,280,249.9
5967,290,252.4
1801,99,0
1801,100,116.3
1801,110,131.6
1801,120,145.2
1801,130,156.7
1801,150,177.5
1801,160,187.3
1801,170,196
1801,180,203.5
1801,190,210.1
1801,200,216.3
1801,210,222.1
1801,220,227.3
1801,230,232.1
1801,240,236.5
1801,250,240.3
1801,260,243.9
1801,270,247.1
1801,280,249.9
1801,290,252.4
375,99,0
375,100,116.3
375,110,131.6
375,120,145.2
375,130,156.7
375,150,177.5
375,160,187.3
375,170,196
375,180,203.5
375,190,210.1
375,200,216.3
375,210,222.1
375,220,227.3
375,230,232.1
375,240,236.5
375,250,240.3
375,260,243.9
375,270,247.1
375,280,249.9
375,290,252.4
2583,99,0
2583,100,195.7
2583,110,217.4
2583,120,237.7
2583,130,256.3
2583,140,272.9
2176,99,0
2176,100,195.7
2176,110,217.4
2176,120,237.7
2176,130,256.3
2176,140,272.9
331,99,0
331,100,195.7
331,110,217.4
331,120,237.7
331,130,256.3
331,140,272.9
2178,99,0
2178,100,87
2178,110,96.6
2178,120,105.7
2178,130,113.9
2178,140,121.3
4803,99,0
4803,100,87
4803,110,96.6
4803,120,105.7
4803,130,113.9
4803,140,121.3
4194,99,0
4194,100,87
4194,110,96.6
4194,120,105.7
4194,130,113.9
4194,140,121.3
2599,99,0
2599,100,87
2599,110,96.6
2599,120,105.7
2599,130,113.9
2599,140,121.3
333,99,0
333,100,87
333,110,96.6
333,120,105.7
333,130,113.9
333,140,121.3
5197,99,0
5197,100,87
5197,110,96.6
5197,120,105.7
5197,130,113.9
5197,140,121.3
35,99,0
35,100,87
35,110,96.6
35,120,105.7
35,130,113.9
35,140,121.3
6312,99,0
6312,100,203.6
6312,110,231.1
6312,120,255.6
6312,130,276.8
6312,140,295.4
6312,150,313.2
