TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
369,CC,product.Yield.managed.BA,0,R,,4009
369,CC,product.Yield.managed.CW,0,R,,762
369,CC,product.Yield.managed.DR,0,R,,4010
369,CC,product.Yield.managed.FDC,0,R,,4011
369,CC,product.Yield.managed.PL,0,R,,720
369,CC,product.Yield.managed.SS,0,R,,720
369,CC,product.Yield.managed.Total,0,R,,4012
371,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1505
371,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4022
371,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1507
371,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4023
371,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1328
371,CC,product.HarvestedVolume.managed.PL.CC,0,R,,2796
371,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2796
371,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4024
371,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,82
371,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,83
371,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,84
371,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,85
371,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,82
371,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,82
371,CC,product.SpeciesProp.managed.BA,0,R,,86
371,CC,product.SpeciesProp.managed.CW,0,R,,242
371,CC,product.SpeciesProp.managed.DR,0,R,,88
371,CC,product.SpeciesProp.managed.FDC,0,R,,243
371,CC,product.SpeciesProp.managed.HW,0,R,,2800
371,CC,product.SpeciesProp.managed.PL,0,R,,710
371,CC,product.SpeciesProp.managed.SS,0,R,,710
371,CC,product.Treated.managed.CC,0,R,,92
371,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,92
371,CC,product.Yield.managed.BA,0,R,,1505
371,CC,product.Yield.managed.CW,0,R,,4022
371,CC,product.Yield.managed.DR,0,R,,1507
371,CC,product.Yield.managed.FDC,0,R,,4023
371,CC,product.Yield.managed.HW,0,R,,1328
371,CC,product.Yield.managed.PL,0,R,,2796
371,CC,product.Yield.managed.SS,0,R,,2796
371,CC,product.Yield.managed.Total,0,R,,4024
371,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,93
371,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,94
371,PCT,product.Treated.managed.PCT,0,R,,94
372,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4029
372,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4030
372,CC,product.HarvestedVolume.managed.DR.CC,0,R,,3570
372,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4022
372,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4031
372,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1520
372,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1520
372,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4024
372,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,82
372,CC,product.SpeciesProp.managed.BA,0,R,,82
372,CC,product.SpeciesProp.managed.CW,0,R,,1341
372,CC,product.SpeciesProp.managed.DR,0,R,,82
372,CC,product.SpeciesProp.managed.FDC,0,R,,799
372,CC,product.SpeciesProp.managed.HW,0,R,,1341
372,CC,product.SpeciesProp.managed.PL,0,R,,82
372,CC,product.SpeciesProp.managed.SS,0,R,,82
372,CC,product.Treated.managed.CC,0,R,,92
372,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,92
372,CC,product.Yield.managed.BA,0,R,,4029
372,CC,product.Yield.managed.CW,0,R,,4030
372,CC,product.Yield.managed.DR,0,R,,3570
372,CC,product.Yield.managed.FDC,0,R,,4022
372,CC,product.Yield.managed.HW,0,R,,4031
372,CC,product.Yield.managed.PL,0,R,,1520
372,CC,product.Yield.managed.SS,0,R,,1520
372,CC,product.Yield.managed.Total,0,R,,4024
372,CT,product.HarvestedVolume.managed.BA.CT,0,R,,474
372,CT,product.HarvestedVolume.managed.CW.CT,0,R,,3572
372,CT,product.HarvestedVolume.managed.DR.CT,0,R,,261
372,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,1971
372,CT,product.HarvestedVolume.managed.HW.CT,0,R,,3179
372,CT,product.HarvestedVolume.managed.PL.CT,0,R,,474
372,CT,product.HarvestedVolume.managed.SS.CT,0,R,,474
372,CT,product.HarvestedVolume.managed.Total.CT,0,R,,264
372,CT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CT,0,R,,115
372,CT,product.SpeciesProp.managed.BA,0,R,,115
372,CT,product.SpeciesProp.managed.CW,0,R,,1344
372,CT,product.SpeciesProp.managed.DR,0,R,,115
372,CT,product.SpeciesProp.managed.FDC,0,R,,474
372,CT,product.SpeciesProp.managed.HW,0,R,,1344
372,CT,product.SpeciesProp.managed.PL,0,R,,115
372,CT,product.SpeciesProp.managed.SS,0,R,,115
372,CT,product.Treated.managed.CT,0,R,,117
372,CT,product.Treated.managed.CWHvm_HW_FDC_H.CT,0,R,,117
372,CT,product.Yield.managed.BA,0,R,,474
372,CT,product.Yield.managed.CW,0,R,,3572
372,CT,product.Yield.managed.DR,0,R,,261
372,CT,product.Yield.managed.FDC,0,R,,1971
372,CT,product.Yield.managed.HW,0,R,,3179
372,CT,product.Yield.managed.PL,0,R,,474
372,CT,product.Yield.managed.SS,0,R,,474
372,CT,product.Yield.managed.Total,0,R,,264
373,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4029
373,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4038
373,CC,product.HarvestedVolume.managed.DR.CC,0,R,,3529
373,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4039
373,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4040
373,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1531
373,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1531
373,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4041
373,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,82
373,CC,product.SpeciesProp.managed.BA,0,R,,82
373,CC,product.SpeciesProp.managed.CW,0,R,,1341
373,CC,product.SpeciesProp.managed.DR,0,R,,82
373,CC,product.SpeciesProp.managed.FDC,0,R,,799
373,CC,product.SpeciesProp.managed.HW,0,R,,1341
373,CC,product.SpeciesProp.managed.PL,0,R,,82
373,CC,product.SpeciesProp.managed.SS,0,R,,82
373,CC,product.Treated.managed.CC,0,R,,92
373,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,92
373,CC,product.Yield.managed.BA,0,R,,4029
373,CC,product.Yield.managed.CW,0,R,,4038
373,CC,product.Yield.managed.DR,0,R,,3529
373,CC,product.Yield.managed.FDC,0,R,,4039
373,CC,product.Yield.managed.HW,0,R,,4040
373,CC,product.Yield.managed.PL,0,R,,1531
373,CC,product.Yield.managed.SS,0,R,,1531
373,CC,product.Yield.managed.Total,0,R,,4041
373,F1,product.Treated.managed.F1,0,R,,279
374,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4029
374,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4048
374,CC,product.HarvestedVolume.managed.DR.CC,0,R,,4049
374,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4050
374,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4051
374,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1531
374,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1531
374,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4052
374,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,82
374,CC,product.SpeciesProp.managed.BA,0,R,,82
374,CC,product.SpeciesProp.managed.CW,0,R,,1341
374,CC,product.SpeciesProp.managed.DR,0,R,,82
374,CC,product.SpeciesProp.managed.FDC,0,R,,799
374,CC,product.SpeciesProp.managed.HW,0,R,,1341
374,CC,product.SpeciesProp.managed.PL,0,R,,82
374,CC,product.SpeciesProp.managed.SS,0,R,,82
374,CC,product.Treated.managed.CC,0,R,,92
374,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,92
374,CC,product.Yield.managed.BA,0,R,,4029
374,CC,product.Yield.managed.CW,0,R,,4048
374,CC,product.Yield.managed.DR,0,R,,4049
374,CC,product.Yield.managed.FDC,0,R,,4050
374,CC,product.Yield.managed.HW,0,R,,4051
374,CC,product.Yield.managed.PL,0,R,,1531
374,CC,product.Yield.managed.SS,0,R,,1531
374,CC,product.Yield.managed.Total,0,R,,4052
374,F2,product.Treated.managed.F2,0,R,,130
375,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4029
375,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4058
375,CC,product.HarvestedVolume.managed.DR.CC,0,R,,3542
375,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2839
375,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4059
375,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1520
375,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1520
375,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4060
375,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,82
375,CC,product.SpeciesProp.managed.BA,0,R,,82
375,CC,product.SpeciesProp.managed.CW,0,R,,1341
375,CC,product.SpeciesProp.managed.DR,0,R,,82
375,CC,product.SpeciesProp.managed.FDC,0,R,,799
375,CC,product.SpeciesProp.managed.HW,0,R,,1341
375,CC,product.SpeciesProp.managed.PL,0,R,,82
375,CC,product.SpeciesProp.managed.SS,0,R,,82
375,CC,product.Treated.managed.CC,0,R,,92
375,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,92
375,CC,product.Yield.managed.BA,0,R,,4029
375,CC,product.Yield.managed.CW,0,R,,4058
375,CC,product.Yield.managed.DR,0,R,,3542
375,CC,product.Yield.managed.FDC,0,R,,2839
375,CC,product.Yield.managed.HW,0,R,,4059
375,CC,product.Yield.managed.PL,0,R,,1520
375,CC,product.Yield.managed.SS,0,R,,1520
375,CC,product.Yield.managed.Total,0,R,,4060
375,F3,product.Treated.managed.F3,0,R,,139
376,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4029
376,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4066
376,CC,product.HarvestedVolume.managed.DR.CC,0,R,,3605
376,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4067
376,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4068
376,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1559
376,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1559
376,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4069
376,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,82
376,CC,product.SpeciesProp.managed.BA,0,R,,82
376,CC,product.SpeciesProp.managed.CW,0,R,,1341
376,CC,product.SpeciesProp.managed.DR,0,R,,82
376,CC,product.SpeciesProp.managed.FDC,0,R,,799
376,CC,product.SpeciesProp.managed.HW,0,R,,1341
376,CC,product.SpeciesProp.managed.PL,0,R,,82
376,CC,product.SpeciesProp.managed.SS,0,R,,82
376,CC,product.Treated.managed.CC,0,R,,92
376,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,92
376,CC,product.Yield.managed.BA,0,R,,4029
376,CC,product.Yield.managed.CW,0,R,,4066
376,CC,product.Yield.managed.DR,0,R,,3605
376,CC,product.Yield.managed.FDC,0,R,,4067
376,CC,product.Yield.managed.HW,0,R,,4068
376,CC,product.Yield.managed.PL,0,R,,1559
376,CC,product.Yield.managed.SS,0,R,,1559
376,CC,product.Yield.managed.Total,0,R,,4069
378,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4083
378,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4084
378,CC,product.HarvestedVolume.managed.DR.CC,0,R,,4085
378,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4086
378,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4087
378,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,4088
378,CC,product.HarvestedVolume.managed.SS.CC,0,R,,4089
378,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4090
378,CC,product.HarvestedVolume.managed.YC.CC,0,R,,4091
378,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
378,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,1809
378,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,1810
378,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,1811
378,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,38
378,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,38
378,CC,product.SpeciesProp.managed.BA,0,R,,385
378,CC,product.SpeciesProp.managed.CW,0,R,,386
378,CC,product.SpeciesProp.managed.DR,0,R,,387
378,CC,product.SpeciesProp.managed.FDC,0,R,,1812
378,CC,product.SpeciesProp.managed.HW,0,R,,1927
378,CC,product.SpeciesProp.managed.PLC,0,R,,390
378,CC,product.SpeciesProp.managed.SS,0,R,,1813
378,CC,product.SpeciesProp.managed.YC,0,R,,392
378,CC,product.Treated.managed.CC,0,R,,1814
378,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
378,CC,product.Yield.managed.BA,0,R,,4083
378,CC,product.Yield.managed.CW,0,R,,4084
378,CC,product.Yield.managed.DR,0,R,,4085
378,CC,product.Yield.managed.FDC,0,R,,4086
378,CC,product.Yield.managed.HW,0,R,,4087
378,CC,product.Yield.managed.PLC,0,R,,4088
378,CC,product.Yield.managed.SS,0,R,,4089
378,CC,product.Yield.managed.Total,0,R,,4090
378,CC,product.Yield.managed.YC,0,R,,4091
379,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4100
379,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4101
379,CC,product.HarvestedVolume.managed.DR.CC,0,R,,4102
379,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4103
379,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4104
379,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,4105
379,CC,product.HarvestedVolume.managed.SS.CC,0,R,,4106
379,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4090
379,CC,product.HarvestedVolume.managed.YC.CC,0,R,,4107
379,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
379,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,1809
379,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,1810
379,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,1811
379,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,38
379,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,38
379,CC,product.SpeciesProp.managed.BA,0,R,,413
379,CC,product.SpeciesProp.managed.CW,0,R,,414
379,CC,product.SpeciesProp.managed.DR,0,R,,415
379,CC,product.SpeciesProp.managed.FDC,0,R,,416
379,CC,product.SpeciesProp.managed.HW,0,R,,417
379,CC,product.SpeciesProp.managed.PLC,0,R,,564
379,CC,product.SpeciesProp.managed.SS,0,R,,419
379,CC,product.SpeciesProp.managed.YC,0,R,,420
379,CC,product.Treated.managed.CC,0,R,,1814
379,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
379,CC,product.Yield.managed.BA,0,R,,4100
379,CC,product.Yield.managed.CW,0,R,,4101
379,CC,product.Yield.managed.DR,0,R,,4102
379,CC,product.Yield.managed.FDC,0,R,,4103
379,CC,product.Yield.managed.HW,0,R,,4104
379,CC,product.Yield.managed.PLC,0,R,,4105
379,CC,product.Yield.managed.SS,0,R,,4106
379,CC,product.Yield.managed.Total,0,R,,4090
379,CC,product.Yield.managed.YC,0,R,,4107
379,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,93
379,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,2213
379,PCT,product.Treated.managed.PCT,0,R,,2213
380,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4114
380,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4115
380,CC,product.HarvestedVolume.managed.DR.CC,0,R,,4116
380,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4101
380,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4117
380,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,577
380,CC,product.HarvestedVolume.managed.SS.CC,0,R,,4118
380,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4090
380,CC,product.HarvestedVolume.managed.YC.CC,0,R,,4119
380,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
380,CC,product.SpeciesProp.managed.BA,0,R,,38
380,CC,product.SpeciesProp.managed.CW,0,R,,1654
380,CC,product.SpeciesProp.managed.DR,0,R,,38
380,CC,product.SpeciesProp.managed.FDC,0,R,,1655
380,CC,product.SpeciesProp.managed.HW,0,R,,1654
380,CC,product.SpeciesProp.managed.PLC,0,R,,38
380,CC,product.SpeciesProp.managed.SS,0,R,,38
380,CC,product.SpeciesProp.managed.YC,0,R,,38
380,CC,product.Treated.managed.CC,0,R,,1814
380,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
380,CC,product.Yield.managed.BA,0,R,,4114
380,CC,product.Yield.managed.CW,0,R,,4115
380,CC,product.Yield.managed.DR,0,R,,4116
380,CC,product.Yield.managed.FDC,0,R,,4101
380,CC,product.Yield.managed.HW,0,R,,4117
380,CC,product.Yield.managed.PLC,0,R,,577
380,CC,product.Yield.managed.SS,0,R,,4118
380,CC,product.Yield.managed.Total,0,R,,4090
380,CC,product.Yield.managed.YC,0,R,,4119
380,CT,product.HarvestedVolume.managed.BA.CT,0,R,,472
380,CT,product.HarvestedVolume.managed.CW.CT,0,R,,582
380,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,583
380,CT,product.HarvestedVolume.managed.HW.CT,0,R,,584
380,CT,product.HarvestedVolume.managed.Total.CT,0,R,,4120
380,CT,product.HarvestedVolume.managed.YC.CT,0,R,,472
380,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,115
380,CT,product.SpeciesProp.managed.BA,0,R,,115
380,CT,product.SpeciesProp.managed.CW,0,R,,1344
380,CT,product.SpeciesProp.managed.DR,0,R,,115
380,CT,product.SpeciesProp.managed.FDC,0,R,,474
380,CT,product.SpeciesProp.managed.HW,0,R,,1344
380,CT,product.SpeciesProp.managed.PLC,0,R,,115
380,CT,product.SpeciesProp.managed.SS,0,R,,115
380,CT,product.SpeciesProp.managed.YC,0,R,,115
380,CT,product.Treated.managed.CT,0,R,,2226
380,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,2226
380,CT,product.Yield.managed.BA,0,R,,472
380,CT,product.Yield.managed.CW,0,R,,582
380,CT,product.Yield.managed.FDC,0,R,,583
380,CT,product.Yield.managed.HW,0,R,,584
380,CT,product.Yield.managed.Total,0,R,,4120
380,CT,product.Yield.managed.YC,0,R,,472
381,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4114
381,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4128
381,CC,product.HarvestedVolume.managed.DR.CC,0,R,,4116
381,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4129
381,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4130
381,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,577
381,CC,product.HarvestedVolume.managed.SS.CC,0,R,,4118
381,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4131
381,CC,product.HarvestedVolume.managed.YC.CC,0,R,,4119
381,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
381,CC,product.SpeciesProp.managed.BA,0,R,,38
381,CC,product.SpeciesProp.managed.CW,0,R,,1654
381,CC,product.SpeciesProp.managed.DR,0,R,,38
381,CC,product.SpeciesProp.managed.FDC,0,R,,1655
381,CC,product.SpeciesProp.managed.HW,0,R,,1654
381,CC,product.SpeciesProp.managed.PLC,0,R,,38
381,CC,product.SpeciesProp.managed.SS,0,R,,38
381,CC,product.SpeciesProp.managed.YC,0,R,,38
381,CC,product.Treated.managed.CC,0,R,,1814
381,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
381,CC,product.Yield.managed.BA,0,R,,4114
381,CC,product.Yield.managed.CW,0,R,,4128
381,CC,product.Yield.managed.DR,0,R,,4116
381,CC,product.Yield.managed.FDC,0,R,,4129
381,CC,product.Yield.managed.HW,0,R,,4130
381,CC,product.Yield.managed.PLC,0,R,,577
381,CC,product.Yield.managed.SS,0,R,,4118
381,CC,product.Yield.managed.Total,0,R,,4131
381,CC,product.Yield.managed.YC,0,R,,4119
381,F1,product.Treated.managed.F1,0,R,,2246
382,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4140
382,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4141
382,CC,product.HarvestedVolume.managed.DR.CC,0,R,,4142
382,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4143
382,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4144
382,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,577
382,CC,product.HarvestedVolume.managed.SS.CC,0,R,,4145
382,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4146
382,CC,product.HarvestedVolume.managed.YC.CC,0,R,,4147
382,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
382,CC,product.SpeciesProp.managed.BA,0,R,,38
382,CC,product.SpeciesProp.managed.CW,0,R,,1654
382,CC,product.SpeciesProp.managed.DR,0,R,,38
382,CC,product.SpeciesProp.managed.FDC,0,R,,1655
382,CC,product.SpeciesProp.managed.HW,0,R,,1654
382,CC,product.SpeciesProp.managed.PLC,0,R,,38
382,CC,product.SpeciesProp.managed.SS,0,R,,38
382,CC,product.SpeciesProp.managed.YC,0,R,,38
382,CC,product.Treated.managed.CC,0,R,,1814
382,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
382,CC,product.Yield.managed.BA,0,R,,4140
382,CC,product.Yield.managed.CW,0,R,,4141
382,CC,product.Yield.managed.DR,0,R,,4142
382,CC,product.Yield.managed.FDC,0,R,,4143
382,CC,product.Yield.managed.HW,0,R,,4144
382,CC,product.Yield.managed.PLC,0,R,,577
382,CC,product.Yield.managed.SS,0,R,,4145
382,CC,product.Yield.managed.Total,0,R,,4146
382,CC,product.Yield.managed.YC,0,R,,4147
382,F2,product.Treated.managed.F2,0,R,,2257
383,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4155
383,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4156
383,CC,product.HarvestedVolume.managed.DR.CC,0,R,,4142
383,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4157
383,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4158
383,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,577
383,CC,product.HarvestedVolume.managed.SS.CC,0,R,,4159
383,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4160
383,CC,product.HarvestedVolume.managed.YC.CC,0,R,,4161
383,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
383,CC,product.SpeciesProp.managed.BA,0,R,,38
383,CC,product.SpeciesProp.managed.CW,0,R,,1654
383,CC,product.SpeciesProp.managed.DR,0,R,,38
383,CC,product.SpeciesProp.managed.FDC,0,R,,1655
383,CC,product.SpeciesProp.managed.HW,0,R,,1654
383,CC,product.SpeciesProp.managed.PLC,0,R,,38
383,CC,product.SpeciesProp.managed.SS,0,R,,38
383,CC,product.SpeciesProp.managed.YC,0,R,,38
383,CC,product.Treated.managed.CC,0,R,,1814
383,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
383,CC,product.Yield.managed.BA,0,R,,4155
383,CC,product.Yield.managed.CW,0,R,,4156
383,CC,product.Yield.managed.DR,0,R,,4142
383,CC,product.Yield.managed.FDC,0,R,,4157
383,CC,product.Yield.managed.HW,0,R,,4158
383,CC,product.Yield.managed.PLC,0,R,,577
383,CC,product.Yield.managed.SS,0,R,,4159
383,CC,product.Yield.managed.Total,0,R,,4160
383,CC,product.Yield.managed.YC,0,R,,4161
383,F3,product.Treated.managed.F3,0,R,,4162
384,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4171
384,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4172
384,CC,product.HarvestedVolume.managed.DR.CC,0,R,,4173
384,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4174
384,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4175
384,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1075
384,CC,product.HarvestedVolume.managed.SS.CC,0,R,,4176
384,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4177
384,CC,product.HarvestedVolume.managed.YC.CC,0,R,,4178
384,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
384,CC,product.SpeciesProp.managed.BA,0,R,,38
384,CC,product.SpeciesProp.managed.CW,0,R,,1654
384,CC,product.SpeciesProp.managed.DR,0,R,,38
384,CC,product.SpeciesProp.managed.FDC,0,R,,1655
384,CC,product.SpeciesProp.managed.HW,0,R,,1654
384,CC,product.SpeciesProp.managed.PLC,0,R,,38
384,CC,product.SpeciesProp.managed.SS,0,R,,38
384,CC,product.SpeciesProp.managed.YC,0,R,,38
384,CC,product.Treated.managed.CC,0,R,,1814
384,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
384,CC,product.Yield.managed.BA,0,R,,4171
384,CC,product.Yield.managed.CW,0,R,,4172
384,CC,product.Yield.managed.DR,0,R,,4173
384,CC,product.Yield.managed.FDC,0,R,,4174
384,CC,product.Yield.managed.HW,0,R,,4175
384,CC,product.Yield.managed.PLC,0,R,,1075
384,CC,product.Yield.managed.SS,0,R,,4176
384,CC,product.Yield.managed.Total,0,R,,4177
384,CC,product.Yield.managed.YC,0,R,,4178
386,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4191
386,CC,product.HarvestedVolume.managed.DR.CC,0,R,,4192
386,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4193
386,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4194
386,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2585
386,CC,product.HarvestedVolume.managed.Total.CC,0,R,,37
386,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,38
386,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,39
386,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,40
386,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,41
386,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,38
386,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,38
386,CC,product.SpeciesProp.managed.CW,0,R,,2183
386,CC,product.SpeciesProp.managed.DR,0,R,,43
386,CC,product.SpeciesProp.managed.FDC,0,R,,338
386,CC,product.SpeciesProp.managed.HW,0,R,,2185
386,CC,product.SpeciesProp.managed.SS,0,R,,340
386,CC,product.Treated.managed.CC,0,R,,47
386,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,47
386,CC,product.Yield.managed.CW,0,R,,4191
386,CC,product.Yield.managed.DR,0,R,,4192
386,CC,product.Yield.managed.FDC,0,R,,4193
