TRACK,LABEL,METHOD,CURVE
153,feature.Seral.CWHvm_CW_HW_M.immature,,5
153,feature.Seral.CWHvm_CW_HW_M.mature,,199
153,feature.Seral.CWHvm_CW_HW_M.overmature,,92
153,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
153,feature.Seral.CWHvm_CW_HW_M.young,,9
153,feature.Seral.immature,,5
153,feature.Seral.mature,,199
153,feature.Seral.overmature,,92
153,feature.Seral.regenerating,,8
153,feature.Seral.young,,9
153,feature.SpeciesProp.managed.BA,,200
153,feature.SpeciesProp.managed.CW,,302
153,feature.SpeciesProp.managed.DR,,202
153,feature.SpeciesProp.managed.FDC,,303
153,feature.SpeciesProp.managed.HW,,204
153,feature.SpeciesProp.managed.PLC,,304
153,feature.SpeciesProp.managed.SS,,305
153,feature.SpeciesProp.managed.YC,,207
153,feature.Yield.managed.BA,,1968
153,feature.Yield.managed.CW,,1969
153,feature.Yield.managed.DR,,1970
153,feature.Yield.managed.FDC,,1971
153,feature.Yield.managed.HW,,1972
153,feature.Yield.managed.PLC,,1973
153,feature.Yield.managed.SS,,1974
153,feature.Yield.managed.Total,,1975
153,feature.Yield.managed.YC,,1976
154,feature.Area.managed,,2
154,feature.Area.og1.CWHvm_CW_HW_M,,301
154,feature.Area.og1.total,,301
154,feature.Area.og2.CWHvm_CW_HW_M,,1
154,feature.Area.og2.total,,1
154,feature.Height.managed.CWHvm_CW_HW_M,,24
154,feature.QMD.managed.CWHvm_CW_HW_M,,4
154,feature.Seral.CWHvm_CW_HW_M.immature,,5
154,feature.Seral.CWHvm_CW_HW_M.mature,,199
154,feature.Seral.CWHvm_CW_HW_M.overmature,,92
154,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
154,feature.Seral.CWHvm_CW_HW_M.young,,9
154,feature.Seral.immature,,5
154,feature.Seral.mature,,199
154,feature.Seral.overmature,,92
154,feature.Seral.regenerating,,8
154,feature.Seral.young,,9
154,feature.SpeciesProp.managed.BA,,456
154,feature.SpeciesProp.managed.CW,,628
154,feature.SpeciesProp.managed.DR,,969
154,feature.SpeciesProp.managed.FDC,,629
154,feature.SpeciesProp.managed.HW,,238
154,feature.SpeciesProp.managed.PLC,,630
154,feature.SpeciesProp.managed.SS,,631
154,feature.SpeciesProp.managed.YC,,1986
154,feature.Yield.managed.BA,,1987
154,feature.Yield.managed.CW,,1988
154,feature.Yield.managed.DR,,1989
154,feature.Yield.managed.FDC,,1990
154,feature.Yield.managed.HW,,1991
154,feature.Yield.managed.PLC,,1992
154,feature.Yield.managed.SS,,1993
154,feature.Yield.managed.Total,,1975
154,feature.Yield.managed.YC,,1994
155,feature.Area.og1.CWHvm_CW_HW_M,,301
155,feature.Area.og1.total,,301
155,feature.Area.og2.CWHvm_CW_HW_M,,1
155,feature.Area.og2.total,,1
155,feature.Area.unmanaged,,2
155,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
155,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
155,feature.Seral.CWHvm_CW_HW_M.immature,,5
155,feature.Seral.CWHvm_CW_HW_M.mature,,199
155,feature.Seral.CWHvm_CW_HW_M.overmature,,92
155,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
155,feature.Seral.CWHvm_CW_HW_M.young,,9
155,feature.Seral.immature,,5
155,feature.Seral.mature,,199
155,feature.Seral.overmature,,92
155,feature.Seral.regenerating,,8
155,feature.Seral.young,,9
155,feature.SpeciesProp.unmanaged.BA,,200
155,feature.SpeciesProp.unmanaged.CW,,302
155,feature.SpeciesProp.unmanaged.DR,,202
155,feature.SpeciesProp.unmanaged.FDC,,303
155,feature.SpeciesProp.unmanaged.HW,,204
155,feature.SpeciesProp.unmanaged.PLC,,304
155,feature.SpeciesProp.unmanaged.SS,,305
155,feature.SpeciesProp.unmanaged.YC,,207
155,feature.Yield.unmanaged.BA,,2004
155,feature.Yield.unmanaged.CW,,2005
155,feature.Yield.unmanaged.DR,,2006
155,feature.Yield.unmanaged.FDC,,2007
155,feature.Yield.unmanaged.HW,,2008
155,feature.Yield.unmanaged.PLC,,2009
155,feature.Yield.unmanaged.SS,,2010
155,feature.Yield.unmanaged.Total,,2011
155,feature.Yield.unmanaged.YC,,2012
156,feature.Area.managed,,2
156,feature.Area.og1.CWHvm_CW_HW_M,,301
156,feature.Area.og1.total,,301
156,feature.Area.og2.CWHvm_CW_HW_M,,1
156,feature.Area.og2.total,,1
156,feature.Height.managed.CWHvm_CW_HW_M,,24
156,feature.QMD.managed.CWHvm_CW_HW_M,,4
156,feature.Seral.CWHvm_CW_HW_M.immature,,5
156,feature.Seral.CWHvm_CW_HW_M.mature,,199
156,feature.Seral.CWHvm_CW_HW_M.overmature,,92
156,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
156,feature.Seral.CWHvm_CW_HW_M.young,,9
156,feature.Seral.immature,,5
156,feature.Seral.mature,,199
156,feature.Seral.overmature,,92
156,feature.Seral.regenerating,,8
156,feature.Seral.young,,9
156,feature.SpeciesProp.managed.BA,,200
156,feature.SpeciesProp.managed.CW,,595
156,feature.SpeciesProp.managed.DR,,202
156,feature.SpeciesProp.managed.FDC,,303
156,feature.SpeciesProp.managed.HW,,204
156,feature.SpeciesProp.managed.PLC,,304
156,feature.SpeciesProp.managed.SS,,1252
156,feature.SpeciesProp.managed.YC,,207
156,feature.Yield.managed.BA,,2013
156,feature.Yield.managed.CW,,2014
156,feature.Yield.managed.DR,,2015
156,feature.Yield.managed.FDC,,2016
156,feature.Yield.managed.HW,,2017
156,feature.Yield.managed.PLC,,2018
156,feature.Yield.managed.SS,,2019
156,feature.Yield.managed.Total,,2020
156,feature.Yield.managed.YC,,2021
157,feature.Area.managed,,2
157,feature.Area.og1.CWHvm_CW_HW_M,,301
157,feature.Area.og1.total,,301
157,feature.Area.og2.CWHvm_CW_HW_M,,1
157,feature.Area.og2.total,,1
157,feature.Height.managed.CWHvm_CW_HW_M,,24
157,feature.QMD.managed.CWHvm_CW_HW_M,,4
157,feature.Seral.CWHvm_CW_HW_M.immature,,5
157,feature.Seral.CWHvm_CW_HW_M.mature,,199
157,feature.Seral.CWHvm_CW_HW_M.overmature,,92
157,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
157,feature.Seral.CWHvm_CW_HW_M.young,,9
157,feature.Seral.immature,,5
157,feature.Seral.mature,,199
157,feature.Seral.overmature,,92
157,feature.Seral.regenerating,,8
157,feature.Seral.young,,9
157,feature.SpeciesProp.managed.BA,,93
157,feature.SpeciesProp.managed.CW,,94
157,feature.SpeciesProp.managed.DR,,114
157,feature.SpeciesProp.managed.FDC,,96
157,feature.SpeciesProp.managed.HW,,115
157,feature.SpeciesProp.managed.PLC,,116
157,feature.SpeciesProp.managed.SS,,689
157,feature.SpeciesProp.managed.YC,,100
157,feature.Yield.managed.BA,,2031
157,feature.Yield.managed.CW,,2032
157,feature.Yield.managed.DR,,2033
157,feature.Yield.managed.FDC,,2034
157,feature.Yield.managed.HW,,2035
157,feature.Yield.managed.PLC,,2036
157,feature.Yield.managed.SS,,2037
157,feature.Yield.managed.Total,,2020
157,feature.Yield.managed.YC,,2038
158,feature.Area.og1.CWHvm_HW_FDC_H,,148
158,feature.Area.og1.total,,148
158,feature.Area.og2.CWHvm_HW_FDC_H,,1
158,feature.Area.og2.total,,1
158,feature.Area.unmanaged,,2
158,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1864
158,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
158,feature.Seral.CWHvm_HW_FDC_H.immature,,55
158,feature.Seral.CWHvm_HW_FDC_H.mature,,56
158,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
158,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
158,feature.Seral.CWHvm_HW_FDC_H.young,,9
158,feature.Seral.immature,,55
158,feature.Seral.mature,,56
158,feature.Seral.overmature,,57
158,feature.Seral.regenerating,,8
158,feature.Seral.young,,9
158,feature.SpeciesProp.unmanaged.BA,,58
158,feature.SpeciesProp.unmanaged.CW,,150
158,feature.SpeciesProp.unmanaged.DR,,60
158,feature.SpeciesProp.unmanaged.FDC,,151
158,feature.SpeciesProp.unmanaged.HW,,152
158,feature.SpeciesProp.unmanaged.PL,,63
158,feature.SpeciesProp.unmanaged.SS,,63
158,feature.Yield.unmanaged.BA,,818
158,feature.Yield.unmanaged.CW,,2047
158,feature.Yield.unmanaged.DR,,820
158,feature.Yield.unmanaged.FDC,,2048
158,feature.Yield.unmanaged.HW,,2049
158,feature.Yield.unmanaged.PL,,1504
158,feature.Yield.unmanaged.SS,,1504
158,feature.Yield.unmanaged.Total,,2050
159,feature.Area.managed,,2
159,feature.Area.og1.CWHvm_HW_FDC_H,,148
159,feature.Area.og1.total,,148
159,feature.Area.og2.CWHvm_HW_FDC_H,,1
159,feature.Area.og2.total,,1
159,feature.Height.managed.CWHvm_HW_FDC_H,,54
159,feature.QMD.managed.CWHvm_HW_FDC_H,,4
159,feature.Seral.CWHvm_HW_FDC_H.immature,,55
159,feature.Seral.CWHvm_HW_FDC_H.mature,,56
159,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
159,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
159,feature.Seral.CWHvm_HW_FDC_H.young,,9
159,feature.Seral.immature,,55
159,feature.Seral.mature,,56
159,feature.Seral.overmature,,57
159,feature.Seral.regenerating,,8
159,feature.Seral.young,,9
159,feature.SpeciesProp.managed.BA,,58
159,feature.SpeciesProp.managed.CW,,316
159,feature.SpeciesProp.managed.DR,,60
159,feature.SpeciesProp.managed.FDC,,317
159,feature.SpeciesProp.managed.HW,,152
159,feature.SpeciesProp.managed.PL,,276
159,feature.SpeciesProp.managed.SS,,276
159,feature.Yield.managed.BA,,327
159,feature.Yield.managed.CW,,2051
159,feature.Yield.managed.DR,,329
159,feature.Yield.managed.FDC,,2052
159,feature.Yield.managed.HW,,2053
159,feature.Yield.managed.PL,,158
159,feature.Yield.managed.SS,,158
159,feature.Yield.managed.Total,,2054
160,feature.Area.og1.CWHvm_HW_FDC_H,,148
160,feature.Area.og1.total,,148
160,feature.Area.og2.CWHvm_HW_FDC_H,,1
160,feature.Area.og2.total,,1
160,feature.Area.unmanaged,,2
160,feature.Height.unmanaged.CWHvm_HW_FDC_H,,315
160,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
160,feature.Seral.CWHvm_HW_FDC_H.immature,,55
160,feature.Seral.CWHvm_HW_FDC_H.mature,,56
160,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
160,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
160,feature.Seral.CWHvm_HW_FDC_H.young,,9
160,feature.Seral.immature,,55
160,feature.Seral.mature,,56
160,feature.Seral.overmature,,57
160,feature.Seral.regenerating,,8
160,feature.Seral.young,,9
160,feature.SpeciesProp.unmanaged.BA,,537
160,feature.SpeciesProp.unmanaged.CW,,538
160,feature.SpeciesProp.unmanaged.DR,,539
160,feature.SpeciesProp.unmanaged.FDC,,726
160,feature.SpeciesProp.unmanaged.HW,,552
160,feature.SpeciesProp.unmanaged.PL,,542
160,feature.SpeciesProp.unmanaged.SS,,542
160,feature.Yield.unmanaged.BA,,727
160,feature.Yield.unmanaged.CW,,728
160,feature.Yield.unmanaged.DR,,729
160,feature.Yield.unmanaged.FDC,,2059
160,feature.Yield.unmanaged.HW,,2060
160,feature.Yield.unmanaged.PL,,2061
160,feature.Yield.unmanaged.SS,,2061
160,feature.Yield.unmanaged.Total,,2062
161,feature.Area.managed,,2
161,feature.Area.og1.CWHvm_HW_FDC_H,,148
161,feature.Area.og1.total,,148
161,feature.Area.og2.CWHvm_HW_FDC_H,,1
161,feature.Area.og2.total,,1
161,feature.Height.managed.CWHvm_HW_FDC_H,,54
161,feature.QMD.managed.CWHvm_HW_FDC_H,,4
161,feature.Seral.CWHvm_HW_FDC_H.immature,,55
161,feature.Seral.CWHvm_HW_FDC_H.mature,,56
161,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
161,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
161,feature.Seral.CWHvm_HW_FDC_H.young,,9
161,feature.Seral.immature,,55
161,feature.Seral.mature,,56
161,feature.Seral.overmature,,57
161,feature.Seral.regenerating,,8
161,feature.Seral.young,,9
161,feature.SpeciesProp.managed.BA,,537
161,feature.SpeciesProp.managed.CW,,538
161,feature.SpeciesProp.managed.DR,,539
161,feature.SpeciesProp.managed.FDC,,753
161,feature.SpeciesProp.managed.HW,,552
161,feature.SpeciesProp.managed.PL,,542
161,feature.SpeciesProp.managed.SS,,542
161,feature.Yield.managed.BA,,153
161,feature.Yield.managed.CW,,734
161,feature.Yield.managed.DR,,735
161,feature.Yield.managed.FDC,,2063
161,feature.Yield.managed.HW,,2064
161,feature.Yield.managed.PL,,738
161,feature.Yield.managed.SS,,738
161,feature.Yield.managed.Total,,2065
162,feature.Area.managed,,2
162,feature.Area.og1.CWHvm_HW_FDC_H,,148
162,feature.Area.og1.total,,148
162,feature.Area.og2.CWHvm_HW_FDC_H,,1
162,feature.Area.og2.total,,1
162,feature.Height.managed.CWHvm_HW_FDC_H,,54
162,feature.QMD.managed.CWHvm_HW_FDC_H,,4
162,feature.Seral.CWHvm_HW_FDC_H.immature,,55
162,feature.Seral.CWHvm_HW_FDC_H.mature,,56
162,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
162,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
162,feature.Seral.CWHvm_HW_FDC_H.young,,9
162,feature.Seral.immature,,55
162,feature.Seral.mature,,56
162,feature.Seral.overmature,,57
162,feature.Seral.regenerating,,8
162,feature.Seral.young,,9
162,feature.SpeciesProp.managed.BA,,58
162,feature.SpeciesProp.managed.CW,,316
162,feature.SpeciesProp.managed.DR,,60
162,feature.SpeciesProp.managed.FDC,,317
162,feature.SpeciesProp.managed.HW,,152
162,feature.SpeciesProp.managed.PL,,63
162,feature.SpeciesProp.managed.SS,,63
162,feature.Yield.managed.BA,,153
162,feature.Yield.managed.CW,,2067
162,feature.Yield.managed.DR,,155
162,feature.Yield.managed.FDC,,2068
162,feature.Yield.managed.HW,,2069
162,feature.Yield.managed.PL,,158
162,feature.Yield.managed.SS,,158
162,feature.Yield.managed.Total,,2065
163,feature.Area.og1.CWHvm_HW_FDC_L,,148
163,feature.Area.og1.total,,148
163,feature.Area.og2.CWHvm_HW_FDC_L,,1
163,feature.Area.og2.total,,1
163,feature.Area.unmanaged,,2
163,feature.Height.unmanaged.CWHvm_HW_FDC_L,,751
163,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
163,feature.Seral.CWHvm_HW_FDC_L.immature,,341
163,feature.Seral.CWHvm_HW_FDC_L.mature,,342
163,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
163,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
163,feature.Seral.CWHvm_HW_FDC_L.young,,9
163,feature.Seral.immature,,341
163,feature.Seral.mature,,342
163,feature.Seral.overmature,,7
163,feature.Seral.regenerating,,8
163,feature.Seral.young,,9
163,feature.SpeciesProp.unmanaged.BA,,58
163,feature.SpeciesProp.unmanaged.CW,,150
163,feature.SpeciesProp.unmanaged.DR,,60
163,feature.SpeciesProp.unmanaged.FDC,,151
163,feature.SpeciesProp.unmanaged.HW,,152
163,feature.SpeciesProp.unmanaged.PL,,63
163,feature.SpeciesProp.unmanaged.SS,,63
163,feature.Yield.unmanaged.BA,,1846
163,feature.Yield.unmanaged.CW,,2072
163,feature.Yield.unmanaged.DR,,2073
163,feature.Yield.unmanaged.FDC,,2074
163,feature.Yield.unmanaged.HW,,2075
163,feature.Yield.unmanaged.PL,,2076
163,feature.Yield.unmanaged.SS,,2076
163,feature.Yield.unmanaged.Total,,2077
164,feature.Area.managed,,2
164,feature.Area.og1.CWHvm_HW_FDC_L,,148
164,feature.Area.og1.total,,148
164,feature.Area.og2.CWHvm_HW_FDC_L,,1
164,feature.Area.og2.total,,1
164,feature.Height.managed.CWHvm_HW_FDC_L,,198
164,feature.QMD.managed.CWHvm_HW_FDC_L,,4
164,feature.Seral.CWHvm_HW_FDC_L.immature,,341
164,feature.Seral.CWHvm_HW_FDC_L.mature,,342
164,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
164,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
164,feature.Seral.CWHvm_HW_FDC_L.young,,9
164,feature.Seral.immature,,341
164,feature.Seral.mature,,342
164,feature.Seral.overmature,,7
164,feature.Seral.regenerating,,8
164,feature.Seral.young,,9
164,feature.SpeciesProp.managed.BA,,58
164,feature.SpeciesProp.managed.CW,,316
164,feature.SpeciesProp.managed.DR,,267
164,feature.SpeciesProp.managed.FDC,,317
164,feature.SpeciesProp.managed.HW,,326
164,feature.SpeciesProp.managed.PL,,276
164,feature.SpeciesProp.managed.SS,,276
164,feature.Yield.managed.BA,,344
164,feature.Yield.managed.CW,,2078
164,feature.Yield.managed.DR,,2079
164,feature.Yield.managed.FDC,,2080
164,feature.Yield.managed.HW,,2081
164,feature.Yield.managed.PL,,2082
164,feature.Yield.managed.SS,,2082
164,feature.Yield.managed.Total,,2083
165,feature.Area.og1.CWHvm_FDC_HW_H,,53
165,feature.Area.og1.total,,53
165,feature.Area.og2.CWHvm_FDC_HW_H,,1
165,feature.Area.og2.total,,1
165,feature.Area.unmanaged,,2
165,feature.Height.unmanaged.CWHvm_FDC_HW_H,,2091
165,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
165,feature.Seral.CWHvm_FDC_HW_H.immature,,55
165,feature.Seral.CWHvm_FDC_HW_H.mature,,56
165,feature.Seral.CWHvm_FDC_HW_H.overmature,,57
165,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
165,feature.Seral.CWHvm_FDC_HW_H.young,,9
165,feature.Seral.immature,,55
165,feature.Seral.mature,,56
165,feature.Seral.overmature,,57
165,feature.Seral.regenerating,,8
165,feature.Seral.young,,9
165,feature.SpeciesProp.unmanaged.BA,,58
165,feature.SpeciesProp.unmanaged.CW,,266
165,feature.SpeciesProp.unmanaged.DR,,60
165,feature.SpeciesProp.unmanaged.FDC,,268
165,feature.SpeciesProp.unmanaged.HW,,718
165,feature.SpeciesProp.unmanaged.PL,,63
165,feature.SpeciesProp.unmanaged.SS,,63
165,feature.Yield.unmanaged.BA,,2092
165,feature.Yield.unmanaged.CW,,2093
165,feature.Yield.unmanaged.DR,,2094
165,feature.Yield.unmanaged.FDC,,2095
165,feature.Yield.unmanaged.HW,,2096
165,feature.Yield.unmanaged.PL,,2097
165,feature.Yield.unmanaged.SS,,2097
165,feature.Yield.unmanaged.Total,,2098
166,feature.Area.managed,,2
166,feature.Area.og1.CWHvm_FDC_HW_H,,53
166,feature.Area.og1.total,,53
166,feature.Area.og2.CWHvm_FDC_HW_H,,1
166,feature.Area.og2.total,,1
166,feature.Height.managed.CWHvm_FDC_HW_H,,54
166,feature.QMD.managed.CWHvm_FDC_HW_H,,4
166,feature.Seral.CWHvm_FDC_HW_H.immature,,55
166,feature.Seral.CWHvm_FDC_HW_H.mature,,56
166,feature.Seral.CWHvm_FDC_HW_H.overmature,,57
166,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
166,feature.Seral.CWHvm_FDC_HW_H.young,,9
166,feature.Seral.immature,,55
166,feature.Seral.mature,,56
166,feature.Seral.overmature,,57
166,feature.Seral.regenerating,,8
166,feature.Seral.young,,9
166,feature.SpeciesProp.managed.BA,,58
166,feature.SpeciesProp.managed.CW,,266
166,feature.SpeciesProp.managed.DR,,60
166,feature.SpeciesProp.managed.FDC,,268
166,feature.SpeciesProp.managed.HW,,369
166,feature.SpeciesProp.managed.PL,,63
166,feature.SpeciesProp.managed.SS,,63
166,feature.Yield.managed.BA,,64
166,feature.Yield.managed.CW,,2099
166,feature.Yield.managed.DR,,2100
166,feature.Yield.managed.FDC,,2101
166,feature.Yield.managed.HW,,2102
166,feature.Yield.managed.PL,,1932
166,feature.Yield.managed.SS,,1932
166,feature.Yield.managed.Total,,2103
167,feature.Area.og1.CWHvm_HW_FDC_H,,148
167,feature.Area.og1.total,,148
167,feature.Area.og2.CWHvm_HW_FDC_H,,1
167,feature.Area.og2.total,,1
167,feature.Area.unmanaged,,2
167,feature.Height.unmanaged.CWHvm_HW_FDC_H,,2091
167,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
167,feature.Seral.CWHvm_HW_FDC_H.immature,,55
167,feature.Seral.CWHvm_HW_FDC_H.mature,,56
167,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
167,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
167,feature.Seral.CWHvm_HW_FDC_H.young,,9
167,feature.Seral.immature,,55
167,feature.Seral.mature,,56
167,feature.Seral.overmature,,57
167,feature.Seral.regenerating,,8
167,feature.Seral.young,,9
167,feature.SpeciesProp.unmanaged.BA,,58
167,feature.SpeciesProp.unmanaged.CW,,877
167,feature.SpeciesProp.unmanaged.DR,,717
167,feature.SpeciesProp.unmanaged.FDC,,878
167,feature.SpeciesProp.unmanaged.HW,,1511
167,feature.SpeciesProp.unmanaged.PL,,63
167,feature.SpeciesProp.unmanaged.SS,,63
167,feature.Yield.unmanaged.BA,,2109
167,feature.Yield.unmanaged.CW,,2110
167,feature.Yield.unmanaged.DR,,2111
167,feature.Yield.unmanaged.FDC,,2112
167,feature.Yield.unmanaged.HW,,2113
167,feature.Yield.unmanaged.PL,,2114
167,feature.Yield.unmanaged.SS,,2114
167,feature.Yield.unmanaged.Total,,2115
168,feature.Area.managed,,2
168,feature.Area.og1.CWHvm_HW_FDC_H,,148
168,feature.Area.og1.total,,148
168,feature.Area.og2.CWHvm_HW_FDC_H,,1
168,feature.Area.og2.total,,1
168,feature.Height.managed.CWHvm_HW_FDC_H,,54
168,feature.QMD.managed.CWHvm_HW_FDC_H,,4
168,feature.Seral.CWHvm_HW_FDC_H.immature,,55
168,feature.Seral.CWHvm_HW_FDC_H.mature,,56
168,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
168,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
168,feature.Seral.CWHvm_HW_FDC_H.young,,9
168,feature.Seral.immature,,55
168,feature.Seral.mature,,56
168,feature.Seral.overmature,,57
168,feature.Seral.regenerating,,8
168,feature.Seral.young,,9
168,feature.SpeciesProp.managed.BA,,58
168,feature.SpeciesProp.managed.CW,,316
168,feature.SpeciesProp.managed.DR,,60
168,feature.SpeciesProp.managed.FDC,,317
168,feature.SpeciesProp.managed.HW,,152
168,feature.SpeciesProp.managed.PL,,63
168,feature.SpeciesProp.managed.SS,,63
168,feature.Yield.managed.BA,,2116
168,feature.Yield.managed.CW,,2117
168,feature.Yield.managed.DR,,2118
168,feature.Yield.managed.FDC,,2119
168,feature.Yield.managed.HW,,2120
168,feature.Yield.managed.PL,,2121
168,feature.Yield.managed.SS,,2121
168,feature.Yield.managed.Total,,2122
169,feature.Area.og1.CWHvm_FDC_HW_M,,533
169,feature.Area.og1.total,,533
169,feature.Area.og2.CWHvm_FDC_HW_M,,23
169,feature.Area.og2.total,,23
169,feature.Area.unmanaged,,21
169,feature.Height.unmanaged.CWHvm_FDC_HW_M,,170
169,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
169,feature.Seral.CWHvm_FDC_HW_M.immature,,713
169,feature.Seral.CWHvm_FDC_HW_M.mature,,714
169,feature.Seral.CWHvm_FDC_HW_M.overmature,,715
169,feature.Seral.CWHvm_FDC_HW_M.regenerating,,28
169,feature.Seral.CWHvm_FDC_HW_M.young,,29
169,feature.Seral.immature,,713
169,feature.Seral.mature,,714
169,feature.Seral.overmature,,715
169,feature.Seral.regenerating,,28
169,feature.Seral.young,,29
169,feature.SpeciesProp.unmanaged.BA,,716
169,feature.SpeciesProp.unmanaged.CW,,266
169,feature.SpeciesProp.unmanaged.DR,,60
169,feature.SpeciesProp.unmanaged.FDC,,268
169,feature.SpeciesProp.unmanaged.HW,,718
169,feature.SpeciesProp.unmanaged.PL,,63
169,feature.SpeciesProp.unmanaged.SS,,63
169,feature.Yield.unmanaged.BA,,2125
169,feature.Yield.unmanaged.CW,,2126
169,feature.Yield.unmanaged.DR,,2127
169,feature.Yield.unmanaged.FDC,,2128
169,feature.Yield.unmanaged.HW,,2129
169,feature.Yield.unmanaged.PL,,2130
169,feature.Yield.unmanaged.SS,,2130
169,feature.Yield.unmanaged.Total,,2131
170,feature.Area.og1.CWHvm_DR_HW_M,,0
170,feature.Area.og1.total,,0
170,feature.Area.og2.CWHvm_DR_HW_M,,1
170,feature.Area.og2.total,,1
170,feature.Area.unmanaged,,2
170,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
170,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
170,feature.Seral.CWHvm_DR_HW_M.immature,,5
170,feature.Seral.CWHvm_DR_HW_M.mature,,6
170,feature.Seral.CWHvm_DR_HW_M.overmature,,7
170,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
170,feature.Seral.CWHvm_DR_HW_M.young,,9
170,feature.Seral.immature,,5
170,feature.Seral.mature,,6
170,feature.Seral.overmature,,7
170,feature.Seral.regenerating,,8
170,feature.Seral.young,,9
170,feature.SpeciesProp.unmanaged.CW,,10
170,feature.SpeciesProp.unmanaged.DR,,11
170,feature.SpeciesProp.unmanaged.FDC,,12
170,feature.SpeciesProp.unmanaged.HW,,13
170,feature.SpeciesProp.unmanaged.SS,,14
170,feature.Yield.unmanaged.CW,,2132
170,feature.Yield.unmanaged.DR,,2133
170,feature.Yield.unmanaged.FDC,,2134
170,feature.Yield.unmanaged.HW,,2135
170,feature.Yield.unmanaged.SS,,2136
170,feature.Yield.unmanaged.Total,,2137
171,feature.Area.managed,,2
171,feature.Area.og1.CWHvm_DR_HW_M,,0
171,feature.Area.og1.total,,0
171,feature.Area.og2.CWHvm_DR_HW_M,,1
171,feature.Area.og2.total,,1
171,feature.Height.managed.CWHvm_DR_HW_M,,24
171,feature.QMD.managed.CWHvm_DR_HW_M,,4
171,feature.Seral.CWHvm_DR_HW_M.immature,,5
171,feature.Seral.CWHvm_DR_HW_M.mature,,6
171,feature.Seral.CWHvm_DR_HW_M.overmature,,7
171,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
171,feature.Seral.CWHvm_DR_HW_M.young,,9
171,feature.Seral.immature,,5
171,feature.Seral.mature,,6
171,feature.Seral.overmature,,7
171,feature.Seral.regenerating,,8
171,feature.Seral.young,,9
171,feature.SpeciesProp.managed.CW,,10
171,feature.SpeciesProp.managed.DR,,11
171,feature.SpeciesProp.managed.FDC,,177
171,feature.SpeciesProp.managed.HW,,13
171,feature.SpeciesProp.managed.SS,,178
171,feature.Yield.managed.CW,,2138
171,feature.Yield.managed.DR,,2139
171,feature.Yield.managed.FDC,,2140
171,feature.Yield.managed.HW,,2141
171,feature.Yield.managed.SS,,2142
171,feature.Yield.managed.Total,,2143
172,feature.Area.og1.CWHvm_HW_CW_H,,413
172,feature.Area.og1.total,,413
172,feature.Area.og2.CWHvm_HW_CW_H,,1
172,feature.Area.og2.total,,1
172,feature.Area.unmanaged,,2
172,feature.Height.unmanaged.CWHvm_HW_CW_H,,315
172,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
172,feature.Seral.CWHvm_HW_CW_H.immature,,341
172,feature.Seral.CWHvm_HW_CW_H.mature,,415
172,feature.Seral.CWHvm_HW_CW_H.overmature,,416
172,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
172,feature.Seral.CWHvm_HW_CW_H.young,,9
172,feature.Seral.immature,,341
172,feature.Seral.mature,,415
172,feature.Seral.overmature,,416
172,feature.Seral.regenerating,,8
172,feature.Seral.young,,9
172,feature.SpeciesProp.unmanaged.BA,,954
