TRACK,LABEL,METHOD,CURVE
47,feature.Area.og1.CWHvm_HW_FDC_H,,145
47,feature.Area.og1.total,,145
47,feature.Area.og2.CWHvm_HW_FDC_H,,1
47,feature.Area.og2.total,,1
47,feature.Height.managed.CWHvm_HW_FDC_H,,146
47,feature.QMD.managed.CWHvm_HW_FDC_H,,4
47,feature.Seral.CWHvm_HW_FDC_H.immature,,58
47,feature.Seral.CWHvm_HW_FDC_H.mature,,59
47,feature.Seral.CWHvm_HW_FDC_H.overmature,,60
47,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
47,feature.Seral.CWHvm_HW_FDC_H.young,,9
47,feature.Seral.immature,,58
47,feature.Seral.mature,,59
47,feature.Seral.overmature,,60
47,feature.Seral.regenerating,,8
47,feature.Seral.young,,9
47,feature.SpeciesProp.managed.BA,,679
47,feature.SpeciesProp.managed.CW,,312
47,feature.SpeciesProp.managed.DR,,63
47,feature.SpeciesProp.managed.FDC,,313
47,feature.SpeciesProp.managed.HW,,149
47,feature.SpeciesProp.managed.PL,,66
47,feature.SpeciesProp.managed.SS,,66
47,feature.Yield.managed.BA,,150
47,feature.Yield.managed.CW,,799
47,feature.Yield.managed.DR,,152
47,feature.Yield.managed.FDC,,800
47,feature.Yield.managed.HW,,801
47,feature.Yield.managed.PL,,802
47,feature.Yield.managed.SS,,802
47,feature.Yield.managed.Total,,803
48,feature.Area.og1.CWHvm_HW_BA_M,,809
48,feature.Area.og1.total,,809
48,feature.Area.og2.CWHvm_HW_BA_M,,1
48,feature.Area.og2.total,,1
48,feature.Area.unmanaged,,2
48,feature.Height.unmanaged.CWHvm_HW_BA_M,,474
48,feature.QMD.unmanaged.CWHvm_HW_BA_M,,4
48,feature.Seral.CWHvm_HW_BA_M.immature,,327
48,feature.Seral.CWHvm_HW_BA_M.mature,,328
48,feature.Seral.CWHvm_HW_BA_M.overmature,,7
48,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
48,feature.Seral.CWHvm_HW_BA_M.young,,9
48,feature.Seral.immature,,327
48,feature.Seral.mature,,328
48,feature.Seral.overmature,,7
48,feature.Seral.regenerating,,8
48,feature.Seral.young,,9
48,feature.SpeciesProp.unmanaged.BA,,810
48,feature.SpeciesProp.unmanaged.CW,,760
48,feature.SpeciesProp.unmanaged.HW,,811
48,feature.Yield.unmanaged.BA,,812
48,feature.Yield.unmanaged.CW,,813
48,feature.Yield.unmanaged.HW,,814
48,feature.Yield.unmanaged.Total,,815
49,feature.Area.managed,,2
49,feature.Area.og1.CWHvm_HW_BA_M,,809
49,feature.Area.og1.total,,809
49,feature.Area.og2.CWHvm_HW_BA_M,,1
49,feature.Area.og2.total,,1
49,feature.Height.managed.CWHvm_HW_BA_M,,24
49,feature.QMD.managed.CWHvm_HW_BA_M,,4
49,feature.Seral.CWHvm_HW_BA_M.immature,,327
49,feature.Seral.CWHvm_HW_BA_M.mature,,328
49,feature.Seral.CWHvm_HW_BA_M.overmature,,7
49,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
49,feature.Seral.CWHvm_HW_BA_M.young,,9
49,feature.Seral.immature,,327
49,feature.Seral.mature,,328
49,feature.Seral.overmature,,7
49,feature.Seral.regenerating,,8
49,feature.Seral.young,,9
49,feature.SpeciesProp.managed.BA,,810
49,feature.SpeciesProp.managed.CW,,816
49,feature.SpeciesProp.managed.HW,,817
49,feature.Yield.managed.BA,,818
49,feature.Yield.managed.CW,,819
49,feature.Yield.managed.HW,,820
49,feature.Yield.managed.Total,,821
50,feature.Area.managed,,2
50,feature.Area.og1.CWHvm_HW_BA_M,,809
50,feature.Area.og1.total,,809
50,feature.Area.og2.CWHvm_HW_BA_M,,1
50,feature.Area.og2.total,,1
50,feature.Height.managed.CWHvm_HW_BA_M,,24
50,feature.QMD.managed.CWHvm_HW_BA_M,,4
50,feature.Seral.CWHvm_HW_BA_M.immature,,327
50,feature.Seral.CWHvm_HW_BA_M.mature,,328
50,feature.Seral.CWHvm_HW_BA_M.overmature,,7
50,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
50,feature.Seral.CWHvm_HW_BA_M.young,,9
50,feature.Seral.immature,,327
50,feature.Seral.mature,,328
50,feature.Seral.overmature,,7
50,feature.Seral.regenerating,,8
50,feature.Seral.young,,9
50,feature.SpeciesProp.managed.BA,,829
50,feature.SpeciesProp.managed.CW,,830
50,feature.SpeciesProp.managed.FDC,,831
50,feature.SpeciesProp.managed.HW,,832
50,feature.Yield.managed.BA,,833
50,feature.Yield.managed.CW,,834
50,feature.Yield.managed.FDC,,835
50,feature.Yield.managed.HW,,836
50,feature.Yield.managed.Total,,821
51,feature.Area.managed,,2
51,feature.Area.og1.CWHvm_FDC_HW_M,,145
51,feature.Area.og1.total,,145
51,feature.Area.og2.CWHvm_FDC_HW_M,,1
51,feature.Area.og2.total,,1
51,feature.Height.managed.CWHvm_FDC_HW_M,,24
51,feature.QMD.managed.CWHvm_FDC_HW_M,,4
51,feature.Seral.CWHvm_FDC_HW_M.immature,,58
51,feature.Seral.CWHvm_FDC_HW_M.mature,,59
51,feature.Seral.CWHvm_FDC_HW_M.overmature,,60
51,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
51,feature.Seral.CWHvm_FDC_HW_M.young,,9
51,feature.Seral.immature,,58
51,feature.Seral.mature,,59
51,feature.Seral.overmature,,60
51,feature.Seral.regenerating,,8
51,feature.Seral.young,,9
51,feature.SpeciesProp.managed.BA,,61
51,feature.SpeciesProp.managed.CW,,62
51,feature.SpeciesProp.managed.DR,,63
51,feature.SpeciesProp.managed.FDC,,262
51,feature.SpeciesProp.managed.HW,,845
51,feature.SpeciesProp.managed.PL,,66
51,feature.SpeciesProp.managed.SS,,66
51,feature.Yield.managed.BA,,846
51,feature.Yield.managed.CW,,397
51,feature.Yield.managed.DR,,847
51,feature.Yield.managed.FDC,,848
51,feature.Yield.managed.HW,,849
51,feature.Yield.managed.PL,,377
51,feature.Yield.managed.SS,,377
51,feature.Yield.managed.Total,,850
52,feature.Area.og1.CWHvm_HW_FDC_H,,145
52,feature.Area.og1.total,,145
52,feature.Area.og2.CWHvm_HW_FDC_H,,1
52,feature.Area.og2.total,,1
52,feature.Area.unmanaged,,2
52,feature.Height.unmanaged.CWHvm_HW_FDC_H,,311
52,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
52,feature.Seral.CWHvm_HW_FDC_H.immature,,58
52,feature.Seral.CWHvm_HW_FDC_H.mature,,59
52,feature.Seral.CWHvm_HW_FDC_H.overmature,,60
52,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
52,feature.Seral.CWHvm_HW_FDC_H.young,,9
52,feature.Seral.immature,,58
52,feature.Seral.mature,,59
52,feature.Seral.overmature,,60
52,feature.Seral.regenerating,,8
52,feature.Seral.young,,9
52,feature.SpeciesProp.unmanaged.BA,,61
52,feature.SpeciesProp.unmanaged.CW,,312
52,feature.SpeciesProp.unmanaged.DR,,63
52,feature.SpeciesProp.unmanaged.FDC,,313
52,feature.SpeciesProp.unmanaged.HW,,149
52,feature.SpeciesProp.unmanaged.PL,,66
52,feature.SpeciesProp.unmanaged.SS,,66
52,feature.Yield.unmanaged.BA,,856
52,feature.Yield.unmanaged.CW,,857
52,feature.Yield.unmanaged.DR,,858
52,feature.Yield.unmanaged.FDC,,859
52,feature.Yield.unmanaged.HW,,860
52,feature.Yield.unmanaged.PL,,861
52,feature.Yield.unmanaged.SS,,861
52,feature.Yield.unmanaged.Total,,862
53,feature.Area.managed,,2
53,feature.Area.og1.CWHvm_HW_FDC_H,,145
53,feature.Area.og1.total,,145
53,feature.Area.og2.CWHvm_HW_FDC_H,,1
53,feature.Area.og2.total,,1
53,feature.Height.managed.CWHvm_HW_FDC_H,,146
53,feature.QMD.managed.CWHvm_HW_FDC_H,,4
53,feature.Seral.CWHvm_HW_FDC_H.immature,,58
53,feature.Seral.CWHvm_HW_FDC_H.mature,,59
53,feature.Seral.CWHvm_HW_FDC_H.overmature,,60
53,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
53,feature.Seral.CWHvm_HW_FDC_H.young,,9
53,feature.Seral.immature,,58
53,feature.Seral.mature,,59
53,feature.Seral.overmature,,60
53,feature.Seral.regenerating,,8
53,feature.Seral.young,,9
53,feature.SpeciesProp.managed.BA,,61
53,feature.SpeciesProp.managed.CW,,773
53,feature.SpeciesProp.managed.DR,,63
53,feature.SpeciesProp.managed.FDC,,774
53,feature.SpeciesProp.managed.HW,,149
53,feature.SpeciesProp.managed.PL,,66
53,feature.SpeciesProp.managed.SS,,66
53,feature.Yield.managed.BA,,150
53,feature.Yield.managed.CW,,863
53,feature.Yield.managed.DR,,864
53,feature.Yield.managed.FDC,,865
53,feature.Yield.managed.HW,,866
53,feature.Yield.managed.PL,,867
53,feature.Yield.managed.SS,,867
53,feature.Yield.managed.Total,,868
54,feature.Area.og1.CWHvm_HW_CW_H,,409
54,feature.Area.og1.total,,409
54,feature.Area.og2.CWHvm_HW_CW_H,,1
54,feature.Area.og2.total,,1
54,feature.Area.unmanaged,,2
54,feature.Height.unmanaged.CWHvm_HW_CW_H,,791
54,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
54,feature.Seral.CWHvm_HW_CW_H.immature,,327
54,feature.Seral.CWHvm_HW_CW_H.mature,,410
54,feature.Seral.CWHvm_HW_CW_H.overmature,,411
54,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
54,feature.Seral.CWHvm_HW_CW_H.young,,9
54,feature.Seral.immature,,327
54,feature.Seral.mature,,410
54,feature.Seral.overmature,,411
54,feature.Seral.regenerating,,8
54,feature.Seral.young,,9
54,feature.SpeciesProp.unmanaged.BA,,195
54,feature.SpeciesProp.unmanaged.CW,,298
54,feature.SpeciesProp.unmanaged.DR,,197
54,feature.SpeciesProp.unmanaged.FDC,,198
54,feature.SpeciesProp.unmanaged.HW,,199
54,feature.SpeciesProp.unmanaged.PLC,,200
54,feature.SpeciesProp.unmanaged.SS,,301
54,feature.SpeciesProp.unmanaged.YC,,875
54,feature.Yield.unmanaged.BA,,876
54,feature.Yield.unmanaged.CW,,877
54,feature.Yield.unmanaged.DR,,878
54,feature.Yield.unmanaged.FDC,,879
54,feature.Yield.unmanaged.HW,,880
54,feature.Yield.unmanaged.PLC,,881
54,feature.Yield.unmanaged.SS,,882
54,feature.Yield.unmanaged.Total,,883
54,feature.Yield.unmanaged.YC,,884
55,feature.Area.managed,,2
55,feature.Area.og1.CWHvm_HW_CW_H,,409
55,feature.Area.og1.total,,409
55,feature.Area.og2.CWHvm_HW_CW_H,,1
55,feature.Area.og2.total,,1
55,feature.Height.managed.CWHvm_HW_CW_H,,146
55,feature.QMD.managed.CWHvm_HW_CW_H,,4
55,feature.Seral.CWHvm_HW_CW_H.immature,,327
55,feature.Seral.CWHvm_HW_CW_H.mature,,410
55,feature.Seral.CWHvm_HW_CW_H.overmature,,411
55,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
55,feature.Seral.CWHvm_HW_CW_H.young,,9
55,feature.Seral.immature,,327
55,feature.Seral.mature,,410
55,feature.Seral.overmature,,411
55,feature.Seral.regenerating,,8
55,feature.Seral.young,,9
55,feature.SpeciesProp.managed.BA,,195
55,feature.SpeciesProp.managed.CW,,885
55,feature.SpeciesProp.managed.DR,,197
55,feature.SpeciesProp.managed.FDC,,299
55,feature.SpeciesProp.managed.HW,,199
55,feature.SpeciesProp.managed.PLC,,300
55,feature.SpeciesProp.managed.SS,,301
55,feature.SpeciesProp.managed.YC,,202
55,feature.Yield.managed.BA,,886
55,feature.Yield.managed.CW,,887
55,feature.Yield.managed.DR,,888
55,feature.Yield.managed.FDC,,889
55,feature.Yield.managed.HW,,890
55,feature.Yield.managed.PLC,,891
55,feature.Yield.managed.SS,,892
55,feature.Yield.managed.Total,,893
55,feature.Yield.managed.YC,,894
56,feature.Area.managed,,2
56,feature.Area.og1.CWHvm_HW_CW_H,,409
56,feature.Area.og1.total,,409
56,feature.Area.og2.CWHvm_HW_CW_H,,1
56,feature.Area.og2.total,,1
56,feature.Height.managed.CWHvm_HW_CW_H,,146
56,feature.QMD.managed.CWHvm_HW_CW_H,,4
56,feature.Seral.CWHvm_HW_CW_H.immature,,327
56,feature.Seral.CWHvm_HW_CW_H.mature,,410
56,feature.Seral.CWHvm_HW_CW_H.overmature,,411
56,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
56,feature.Seral.CWHvm_HW_CW_H.young,,9
56,feature.Seral.immature,,327
56,feature.Seral.mature,,410
56,feature.Seral.overmature,,411
56,feature.Seral.regenerating,,8
56,feature.Seral.young,,9
56,feature.SpeciesProp.managed.BA,,96
56,feature.SpeciesProp.managed.CW,,97
56,feature.SpeciesProp.managed.DR,,98
56,feature.SpeciesProp.managed.FDC,,99
56,feature.SpeciesProp.managed.HW,,100
56,feature.SpeciesProp.managed.PLC,,449
56,feature.SpeciesProp.managed.SS,,102
56,feature.SpeciesProp.managed.YC,,103
56,feature.Yield.managed.BA,,903
56,feature.Yield.managed.CW,,904
56,feature.Yield.managed.DR,,905
56,feature.Yield.managed.FDC,,906
56,feature.Yield.managed.HW,,907
56,feature.Yield.managed.PLC,,908
56,feature.Yield.managed.SS,,909
56,feature.Yield.managed.Total,,893
56,feature.Yield.managed.YC,,910
57,feature.Area.og1.CWHvm_CW_HW_M,,297
57,feature.Area.og1.total,,297
57,feature.Area.og2.CWHvm_CW_HW_M,,1
57,feature.Area.og2.total,,1
57,feature.Area.unmanaged,,2
57,feature.Height.unmanaged.CWHvm_CW_HW_M,,574
57,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
57,feature.Seral.CWHvm_CW_HW_M.immature,,5
57,feature.Seral.CWHvm_CW_HW_M.mature,,194
57,feature.Seral.CWHvm_CW_HW_M.overmature,,95
57,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
57,feature.Seral.CWHvm_CW_HW_M.young,,9
57,feature.Seral.immature,,5
57,feature.Seral.mature,,194
57,feature.Seral.overmature,,95
57,feature.Seral.regenerating,,8
57,feature.Seral.young,,9
57,feature.SpeciesProp.unmanaged.BA,,195
57,feature.SpeciesProp.unmanaged.CW,,885
57,feature.SpeciesProp.unmanaged.DR,,197
57,feature.SpeciesProp.unmanaged.FDC,,299
57,feature.SpeciesProp.unmanaged.HW,,920
57,feature.SpeciesProp.unmanaged.PLC,,300
57,feature.SpeciesProp.unmanaged.SS,,301
57,feature.SpeciesProp.unmanaged.YC,,575
57,feature.Yield.unmanaged.BA,,921
57,feature.Yield.unmanaged.CW,,922
57,feature.Yield.unmanaged.DR,,923
57,feature.Yield.unmanaged.FDC,,924
57,feature.Yield.unmanaged.HW,,925
57,feature.Yield.unmanaged.PLC,,307
57,feature.Yield.unmanaged.SS,,926
57,feature.Yield.unmanaged.Total,,927
57,feature.Yield.unmanaged.YC,,928
58,feature.Area.managed,,2
58,feature.Area.og1.CWHvm_CW_HW_M,,297
58,feature.Area.og1.total,,297
58,feature.Area.og2.CWHvm_CW_HW_M,,1
58,feature.Area.og2.total,,1
58,feature.Height.managed.CWHvm_CW_HW_M,,24
58,feature.QMD.managed.CWHvm_CW_HW_M,,4
58,feature.Seral.CWHvm_CW_HW_M.immature,,5
58,feature.Seral.CWHvm_CW_HW_M.mature,,194
58,feature.Seral.CWHvm_CW_HW_M.overmature,,95
58,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
58,feature.Seral.CWHvm_CW_HW_M.young,,9
58,feature.Seral.immature,,5
58,feature.Seral.mature,,194
58,feature.Seral.overmature,,95
58,feature.Seral.regenerating,,8
58,feature.Seral.young,,9
58,feature.SpeciesProp.managed.BA,,195
58,feature.SpeciesProp.managed.CW,,298
58,feature.SpeciesProp.managed.DR,,197
58,feature.SpeciesProp.managed.FDC,,299
58,feature.SpeciesProp.managed.HW,,199
58,feature.SpeciesProp.managed.PLC,,300
58,feature.SpeciesProp.managed.SS,,301
58,feature.SpeciesProp.managed.YC,,202
58,feature.Yield.managed.BA,,486
58,feature.Yield.managed.CW,,929
58,feature.Yield.managed.DR,,930
58,feature.Yield.managed.FDC,,931
58,feature.Yield.managed.HW,,932
58,feature.Yield.managed.PLC,,933
58,feature.Yield.managed.SS,,934
58,feature.Yield.managed.Total,,935
58,feature.Yield.managed.YC,,936
59,feature.Area.managed,,2
59,feature.Area.og1.CWHvm_CW_HW_M,,297
59,feature.Area.og1.total,,297
59,feature.Area.og2.CWHvm_CW_HW_M,,1
59,feature.Area.og2.total,,1
59,feature.Height.managed.CWHvm_CW_HW_M,,24
59,feature.QMD.managed.CWHvm_CW_HW_M,,4
59,feature.Seral.CWHvm_CW_HW_M.immature,,5
59,feature.Seral.CWHvm_CW_HW_M.mature,,194
59,feature.Seral.CWHvm_CW_HW_M.overmature,,95
59,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
59,feature.Seral.CWHvm_CW_HW_M.young,,9
59,feature.Seral.immature,,5
59,feature.Seral.mature,,194
59,feature.Seral.overmature,,95
59,feature.Seral.regenerating,,8
59,feature.Seral.young,,9
59,feature.SpeciesProp.managed.BA,,96
59,feature.SpeciesProp.managed.CW,,600
59,feature.SpeciesProp.managed.DR,,98
59,feature.SpeciesProp.managed.FDC,,601
59,feature.SpeciesProp.managed.HW,,231
59,feature.SpeciesProp.managed.PLC,,101
59,feature.SpeciesProp.managed.SS,,946
59,feature.SpeciesProp.managed.YC,,113
59,feature.Yield.managed.BA,,947
59,feature.Yield.managed.CW,,948
59,feature.Yield.managed.DR,,949
59,feature.Yield.managed.FDC,,950
59,feature.Yield.managed.HW,,951
59,feature.Yield.managed.PLC,,952
59,feature.Yield.managed.SS,,953
59,feature.Yield.managed.Total,,935
59,feature.Yield.managed.YC,,954
60,feature.Area.og1.CWHvm_FDC_HW_L,,192
60,feature.Area.og1.total,,192
60,feature.Area.og2.CWHvm_FDC_HW_L,,1
60,feature.Area.og2.total,,1
60,feature.Area.unmanaged,,2
60,feature.Height.unmanaged.CWHvm_FDC_HW_L,,526
60,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
60,feature.Seral.CWHvm_FDC_HW_L.immature,,93
60,feature.Seral.CWHvm_FDC_HW_L.mature,,272
60,feature.Seral.CWHvm_FDC_HW_L.overmature,,273
60,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
60,feature.Seral.CWHvm_FDC_HW_L.young,,9
60,feature.Seral.immature,,93
60,feature.Seral.mature,,272
60,feature.Seral.overmature,,273
60,feature.Seral.regenerating,,8
60,feature.Seral.young,,9
60,feature.SpeciesProp.unmanaged.BA,,527
60,feature.SpeciesProp.unmanaged.CW,,528
60,feature.SpeciesProp.unmanaged.DR,,540
60,feature.SpeciesProp.unmanaged.FDC,,530
60,feature.SpeciesProp.unmanaged.HW,,531
60,feature.SpeciesProp.unmanaged.PL,,532
60,feature.SpeciesProp.unmanaged.SS,,532
60,feature.Yield.unmanaged.BA,,964
60,feature.Yield.unmanaged.CW,,965
60,feature.Yield.unmanaged.DR,,966
60,feature.Yield.unmanaged.FDC,,967
60,feature.Yield.unmanaged.HW,,968
60,feature.Yield.unmanaged.PL,,969
60,feature.Yield.unmanaged.SS,,969
60,feature.Yield.unmanaged.Total,,970
61,feature.Area.managed,,21
61,feature.Area.og1.CWHvm_FDC_HW_L,,256
61,feature.Area.og1.total,,256
61,feature.Area.og2.CWHvm_FDC_HW_L,,23
61,feature.Area.og2.total,,23
61,feature.Height.managed.CWHvm_FDC_HW_L,,971
61,feature.QMD.managed.CWHvm_FDC_HW_L,,4
61,feature.Seral.CWHvm_FDC_HW_L.immature,,258
61,feature.Seral.CWHvm_FDC_HW_L.mature,,259
61,feature.Seral.CWHvm_FDC_HW_L.overmature,,260
61,feature.Seral.CWHvm_FDC_HW_L.regenerating,,28
61,feature.Seral.CWHvm_FDC_HW_L.young,,29
61,feature.Seral.immature,,258
61,feature.Seral.mature,,259
61,feature.Seral.overmature,,260
61,feature.Seral.regenerating,,28
61,feature.Seral.young,,29
61,feature.SpeciesProp.managed.BA,,527
61,feature.SpeciesProp.managed.CW,,528
61,feature.SpeciesProp.managed.DR,,540
61,feature.SpeciesProp.managed.FDC,,530
61,feature.SpeciesProp.managed.HW,,531
61,feature.SpeciesProp.managed.PL,,972
61,feature.SpeciesProp.managed.SS,,972
61,feature.Yield.managed.BA,,973
61,feature.Yield.managed.CW,,974
61,feature.Yield.managed.DR,,975
61,feature.Yield.managed.FDC,,976
61,feature.Yield.managed.HW,,977
61,feature.Yield.managed.PL,,978
61,feature.Yield.managed.SS,,978
61,feature.Yield.managed.Total,,979
62,feature.Area.managed,,21
62,feature.Area.og1.CWHvm_FDC_HW_L,,256
62,feature.Area.og1.total,,256
62,feature.Area.og2.CWHvm_FDC_HW_L,,23
62,feature.Area.og2.total,,23
62,feature.Height.managed.CWHvm_FDC_HW_L,,971
62,feature.QMD.managed.CWHvm_FDC_HW_L,,4
62,feature.Seral.CWHvm_FDC_HW_L.immature,,258
62,feature.Seral.CWHvm_FDC_HW_L.mature,,259
62,feature.Seral.CWHvm_FDC_HW_L.overmature,,260
62,feature.Seral.CWHvm_FDC_HW_L.regenerating,,28
62,feature.Seral.CWHvm_FDC_HW_L.young,,29
62,feature.Seral.immature,,258
62,feature.Seral.mature,,259
62,feature.Seral.overmature,,260
62,feature.Seral.regenerating,,28
62,feature.Seral.young,,29
62,feature.SpeciesProp.managed.BA,,61
62,feature.SpeciesProp.managed.CW,,261
62,feature.SpeciesProp.managed.DR,,63
62,feature.SpeciesProp.managed.FDC,,262
62,feature.SpeciesProp.managed.HW,,263
62,feature.SpeciesProp.managed.PL,,274
62,feature.SpeciesProp.managed.SS,,274
62,feature.Yield.managed.BA,,997
62,feature.Yield.managed.CW,,998
62,feature.Yield.managed.DR,,999
62,feature.Yield.managed.FDC,,1000
62,feature.Yield.managed.HW,,1001
62,feature.Yield.managed.PL,,1002
62,feature.Yield.managed.SS,,1002
62,feature.Yield.managed.Total,,979
63,feature.Area.og1.CWHvm_HW_CW_L,,192
63,feature.Area.og1.total,,192
63,feature.Area.og2.CWHvm_HW_CW_L,,1
63,feature.Area.og2.total,,1
63,feature.Area.unmanaged,,2
63,feature.Height.unmanaged.CWHvm_HW_CW_L,,1010
63,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
63,feature.Seral.CWHvm_HW_CW_L.immature,,5
63,feature.Seral.CWHvm_HW_CW_L.mature,,194
63,feature.Seral.CWHvm_HW_CW_L.overmature,,95
63,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
63,feature.Seral.CWHvm_HW_CW_L.young,,9
63,feature.Seral.immature,,5
63,feature.Seral.mature,,194
63,feature.Seral.overmature,,95
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.SpeciesProp.unmanaged.BA,,195
63,feature.SpeciesProp.unmanaged.CW,,298
63,feature.SpeciesProp.unmanaged.DR,,197
63,feature.SpeciesProp.unmanaged.FDC,,1011
63,feature.SpeciesProp.unmanaged.HW,,199
63,feature.SpeciesProp.unmanaged.PLC,,300
63,feature.SpeciesProp.unmanaged.SS,,301
63,feature.SpeciesProp.unmanaged.YC,,202
63,feature.Yield.unmanaged.BA,,1012
63,feature.Yield.unmanaged.CW,,1013
63,feature.Yield.unmanaged.DR,,1014
63,feature.Yield.unmanaged.FDC,,1015
63,feature.Yield.unmanaged.HW,,1016
63,feature.Yield.unmanaged.PLC,,1017
63,feature.Yield.unmanaged.SS,,1018
63,feature.Yield.unmanaged.Total,,1019
63,feature.Yield.unmanaged.YC,,1020
64,feature.Area.managed,,2
64,feature.Area.og1.CWHvm_HW_CW_M,,92
64,feature.Area.og1.total,,92
64,feature.Area.og2.CWHvm_HW_CW_M,,1
64,feature.Area.og2.total,,1
64,feature.Height.managed.CWHvm_HW_CW_M,,24
64,feature.QMD.managed.CWHvm_HW_CW_M,,4
64,feature.Seral.CWHvm_HW_CW_M.immature,,93
64,feature.Seral.CWHvm_HW_CW_M.mature,,94
64,feature.Seral.CWHvm_HW_CW_M.overmature,,95
64,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
64,feature.Seral.CWHvm_HW_CW_M.young,,9
64,feature.Seral.immature,,93
64,feature.Seral.mature,,94
64,feature.Seral.overmature,,95
64,feature.Seral.regenerating,,8
64,feature.Seral.young,,9
64,feature.SpeciesProp.managed.BA,,195
64,feature.SpeciesProp.managed.CW,,298
64,feature.SpeciesProp.managed.DR,,197
64,feature.SpeciesProp.managed.FDC,,299
64,feature.SpeciesProp.managed.HW,,199
64,feature.SpeciesProp.managed.PLC,,300
64,feature.SpeciesProp.managed.SS,,301
64,feature.SpeciesProp.managed.YC,,202
64,feature.Yield.managed.BA,,1021
64,feature.Yield.managed.CW,,1022
64,feature.Yield.managed.DR,,1023
64,feature.Yield.managed.FDC,,1024
64,feature.Yield.managed.HW,,1025
64,feature.Yield.managed.PLC,,1026
64,feature.Yield.managed.SS,,1027
64,feature.Yield.managed.Total,,1028
64,feature.Yield.managed.YC,,1029
65,feature.Area.managed,,2
65,feature.Area.og1.CWHvm_HW_CW_M,,92
65,feature.Area.og1.total,,92
65,feature.Area.og2.CWHvm_HW_CW_M,,1
65,feature.Area.og2.total,,1
65,feature.Height.managed.CWHvm_HW_CW_M,,24
65,feature.QMD.managed.CWHvm_HW_CW_M,,4
65,feature.Seral.CWHvm_HW_CW_M.immature,,93
65,feature.Seral.CWHvm_HW_CW_M.mature,,94
65,feature.Seral.CWHvm_HW_CW_M.overmature,,95
65,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
65,feature.Seral.CWHvm_HW_CW_M.young,,9
65,feature.Seral.immature,,93
65,feature.Seral.mature,,94
65,feature.Seral.overmature,,95
65,feature.Seral.regenerating,,8
65,feature.Seral.young,,9
65,feature.SpeciesProp.managed.BA,,96
65,feature.SpeciesProp.managed.CW,,657
65,feature.SpeciesProp.managed.DR,,98
65,feature.SpeciesProp.managed.FDC,,658
65,feature.SpeciesProp.managed.HW,,100
65,feature.SpeciesProp.managed.PLC,,101
65,feature.SpeciesProp.managed.SS,,102
65,feature.SpeciesProp.managed.YC,,113
65,feature.Yield.managed.BA,,1039
65,feature.Yield.managed.CW,,1040
65,feature.Yield.managed.DR,,1041
65,feature.Yield.managed.FDC,,1042
65,feature.Yield.managed.HW,,1043
65,feature.Yield.managed.PLC,,1044
65,feature.Yield.managed.SS,,1045
65,feature.Yield.managed.Total,,1028
65,feature.Yield.managed.YC,,1046
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_CW_HW_M,,297
66,feature.Area.og1.total,,297
66,feature.Area.og2.CWHvm_CW_HW_M,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_CW_HW_M,,24
66,feature.QMD.managed.CWHvm_CW_HW_M,,4
66,feature.Seral.CWHvm_CW_HW_M.immature,,5
66,feature.Seral.CWHvm_CW_HW_M.mature,,194
66,feature.Seral.CWHvm_CW_HW_M.overmature,,95
66,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
66,feature.Seral.CWHvm_CW_HW_M.young,,9
66,feature.Seral.immature,,5
66,feature.Seral.mature,,194
66,feature.Seral.overmature,,95
66,feature.Seral.regenerating,,8
66,feature.Seral.young,,9
66,feature.SpeciesProp.managed.BA,,1053
66,feature.SpeciesProp.managed.CW,,196
66,feature.SpeciesProp.managed.DR,,475
66,feature.SpeciesProp.managed.FDC,,299
66,feature.SpeciesProp.managed.HW,,199
66,feature.SpeciesProp.managed.PLC,,300
66,feature.SpeciesProp.managed.SS,,301
66,feature.SpeciesProp.managed.YC,,202
66,feature.Yield.managed.BA,,1054
66,feature.Yield.managed.CW,,1055
66,feature.Yield.managed.DR,,1056
66,feature.Yield.managed.FDC,,1057
66,feature.Yield.managed.HW,,1058
