TRACK,LABEL,METHOD,CURVE
276,feature.Area.managed,,3145
276,feature.Area.og1.CWHvm_HW_FDC_H,,4435
276,feature.Area.og1.total,,4435
276,feature.Area.og2.CWHvm_HW_FDC_H,,3147
276,feature.Area.og2.total,,3147
276,feature.Height.managed.CWHvm_HW_FDC_H,,12415
276,feature.QMD.managed.CWHvm_HW_FDC_H,,12640
276,feature.SpeciesProp.managed.BA,,221
276,feature.SpeciesProp.managed.CW,,10758
276,feature.SpeciesProp.managed.DR,,4855
276,feature.SpeciesProp.managed.FDC,,10760
276,feature.SpeciesProp.managed.PL,,221
276,feature.SpeciesProp.managed.SS,,221
276,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,12267
276,feature.Yield.managed.BA,,12598
276,feature.Yield.managed.CW,,12641
276,feature.Yield.managed.DR,,12642
276,feature.Yield.managed.FDC,,12643
276,feature.Yield.managed.PL,,12644
276,feature.Yield.managed.SS,,12644
276,feature.Yield.managed.Total,,12645
277,feature.Area.managed,,3145
277,feature.Area.og1.CWHvm_HW_FDC_H,,4435
277,feature.Area.og1.total,,4435
277,feature.Area.og2.CWHvm_HW_FDC_H,,3147
277,feature.Area.og2.total,,3147
277,feature.Height.managed.CWHvm_HW_FDC_H,,12415
277,feature.QMD.managed.CWHvm_HW_FDC_H,,12682
277,feature.SpeciesProp.managed.BA,,221
277,feature.SpeciesProp.managed.CW,,10758
277,feature.SpeciesProp.managed.DR,,4855
277,feature.SpeciesProp.managed.FDC,,10760
277,feature.SpeciesProp.managed.PL,,221
277,feature.SpeciesProp.managed.SS,,221
277,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,12267
277,feature.Yield.managed.BA,,12598
277,feature.Yield.managed.CW,,12683
277,feature.Yield.managed.DR,,12684
277,feature.Yield.managed.FDC,,12685
277,feature.Yield.managed.PL,,12686
277,feature.Yield.managed.SS,,12686
277,feature.Yield.managed.Total,,12687
278,feature.Area.og1.CWHvm_HW_FDC_H,,4435
278,feature.Area.og1.total,,4435
278,feature.Area.og2.CWHvm_HW_FDC_H,,3147
278,feature.Area.og2.total,,3147
278,feature.Area.unmanaged,,3145
278,feature.Height.unmanaged.CWHvm_HW_FDC_H,,12722
278,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,12723
278,feature.Seral.CWHvm_HW_FDC_H.immature,,4438
278,feature.Seral.CWHvm_HW_FDC_H.mature,,4439
278,feature.Seral.CWHvm_HW_FDC_H.overmature,,4440
278,feature.Seral.CWHvm_HW_FDC_H.regenerating,,3153
278,feature.Seral.CWHvm_HW_FDC_H.young,,3154
278,feature.Seral.immature,,4438
278,feature.Seral.mature,,4439
278,feature.Seral.overmature,,4440
278,feature.Seral.regenerating,,3153
278,feature.Seral.young,,3154
278,feature.SpeciesProp.unmanaged.BA,,112
278,feature.SpeciesProp.unmanaged.CW,,651
278,feature.SpeciesProp.unmanaged.DR,,114
278,feature.SpeciesProp.unmanaged.FDC,,652
278,feature.SpeciesProp.unmanaged.HW,,653
278,feature.SpeciesProp.unmanaged.PL,,117
278,feature.SpeciesProp.unmanaged.SS,,117
278,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,5535
278,feature.Yield.unmanaged.BA,,12724
278,feature.Yield.unmanaged.CW,,12725
278,feature.Yield.unmanaged.DR,,7270
278,feature.Yield.unmanaged.FDC,,12726
278,feature.Yield.unmanaged.HW,,12727
278,feature.Yield.unmanaged.PL,,12728
278,feature.Yield.unmanaged.SS,,12728
278,feature.Yield.unmanaged.Total,,12729
279,feature.Area.managed,,2
279,feature.Area.og1.CWHvm_HW_FDC_H,,648
279,feature.Area.og1.total,,648
279,feature.Area.og2.CWHvm_HW_FDC_H,,1
279,feature.Area.og2.total,,1
279,feature.Height.managed.CWHvm_HW_FDC_H,,12730
279,feature.QMD.managed.CWHvm_HW_FDC_H,,12731
279,feature.Seral.CWHvm_HW_FDC_H.immature,,109
279,feature.Seral.CWHvm_HW_FDC_H.mature,,110
279,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
279,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
279,feature.Seral.CWHvm_HW_FDC_H.young,,9
279,feature.Seral.immature,,109
279,feature.Seral.mature,,110
279,feature.Seral.overmature,,111
279,feature.Seral.regenerating,,8
279,feature.Seral.young,,9
279,feature.SpeciesProp.managed.BA,,112
279,feature.SpeciesProp.managed.CW,,5545
279,feature.SpeciesProp.managed.DR,,114
279,feature.SpeciesProp.managed.FDC,,5546
279,feature.SpeciesProp.managed.HW,,653
279,feature.SpeciesProp.managed.PL,,117
279,feature.SpeciesProp.managed.SS,,117
279,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,28
279,feature.Yield.managed.BA,,4781
279,feature.Yield.managed.CW,,12732
279,feature.Yield.managed.DR,,12733
279,feature.Yield.managed.FDC,,12734
279,feature.Yield.managed.HW,,12735
279,feature.Yield.managed.PL,,4786
279,feature.Yield.managed.SS,,4786
279,feature.Yield.managed.Total,,12736
280,feature.Area.managed,,2
280,feature.Area.og1.CWHvm_HW_FDC_H,,648
280,feature.Area.og1.total,,648
280,feature.Area.og2.CWHvm_HW_FDC_H,,1
280,feature.Area.og2.total,,1
280,feature.Height.managed.CWHvm_HW_FDC_H,,12730
280,feature.QMD.managed.CWHvm_HW_FDC_H,,12731
280,feature.SpeciesProp.managed.BA,,221
280,feature.SpeciesProp.managed.CW,,1952
280,feature.SpeciesProp.managed.DR,,4855
280,feature.SpeciesProp.managed.FDC,,1953
280,feature.SpeciesProp.managed.PL,,221
280,feature.SpeciesProp.managed.SS,,221
280,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,224
280,feature.Yield.managed.BA,,4856
280,feature.Yield.managed.CW,,12775
280,feature.Yield.managed.DR,,4858
280,feature.Yield.managed.FDC,,12776
280,feature.Yield.managed.PL,,12777
280,feature.Yield.managed.SS,,12777
280,feature.Yield.managed.Total,,12736
281,feature.Area.managed,,2
281,feature.Area.og1.CWHvm_HW_FDC_H,,648
281,feature.Area.og1.total,,648
281,feature.Area.og2.CWHvm_HW_FDC_H,,1
281,feature.Area.og2.total,,1
281,feature.Height.managed.CWHvm_HW_FDC_H,,12730
281,feature.QMD.managed.CWHvm_HW_FDC_H,,12810
281,feature.SpeciesProp.managed.BA,,221
281,feature.SpeciesProp.managed.CW,,1952
281,feature.SpeciesProp.managed.DR,,4855
281,feature.SpeciesProp.managed.FDC,,1953
281,feature.SpeciesProp.managed.PL,,221
281,feature.SpeciesProp.managed.SS,,221
281,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,324
281,feature.Yield.managed.BA,,12811
281,feature.Yield.managed.CW,,12812
281,feature.Yield.managed.DR,,4934
281,feature.Yield.managed.FDC,,12813
281,feature.Yield.managed.PL,,4936
281,feature.Yield.managed.SS,,4936
281,feature.Yield.managed.Total,,12814
282,feature.Area.managed,,2
282,feature.Area.og1.CWHvm_HW_FDC_H,,648
282,feature.Area.og1.total,,648
282,feature.Area.og2.CWHvm_HW_FDC_H,,1
282,feature.Area.og2.total,,1
282,feature.Height.managed.CWHvm_HW_FDC_H,,12730
282,feature.QMD.managed.CWHvm_HW_FDC_H,,12850
282,feature.SpeciesProp.managed.BA,,221
282,feature.SpeciesProp.managed.CW,,1952
282,feature.SpeciesProp.managed.DR,,4855
282,feature.SpeciesProp.managed.FDC,,1953
282,feature.SpeciesProp.managed.PL,,221
282,feature.SpeciesProp.managed.SS,,221
282,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,324
282,feature.Yield.managed.BA,,4985
282,feature.Yield.managed.CW,,12851
282,feature.Yield.managed.DR,,4987
282,feature.Yield.managed.FDC,,12852
282,feature.Yield.managed.PL,,4989
282,feature.Yield.managed.SS,,4989
282,feature.Yield.managed.Total,,12853
283,feature.Area.managed,,2
283,feature.Area.og1.CWHvm_HW_FDC_H,,648
283,feature.Area.og1.total,,648
283,feature.Area.og2.CWHvm_HW_FDC_H,,1
283,feature.Area.og2.total,,1
283,feature.Height.managed.CWHvm_HW_FDC_H,,12730
283,feature.QMD.managed.CWHvm_HW_FDC_H,,12882
283,feature.SpeciesProp.managed.BA,,221
283,feature.SpeciesProp.managed.CW,,1952
283,feature.SpeciesProp.managed.DR,,4855
283,feature.SpeciesProp.managed.FDC,,1953
283,feature.SpeciesProp.managed.PL,,221
283,feature.SpeciesProp.managed.SS,,221
283,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,324
283,feature.Yield.managed.BA,,4985
283,feature.Yield.managed.CW,,12883
283,feature.Yield.managed.DR,,12884
283,feature.Yield.managed.FDC,,12885
283,feature.Yield.managed.PL,,5034
283,feature.Yield.managed.SS,,5034
283,feature.Yield.managed.Total,,11202
284,feature.Area.managed,,2
284,feature.Area.og1.CWHvm_HW_FDC_H,,648
284,feature.Area.og1.total,,648
284,feature.Area.og2.CWHvm_HW_FDC_H,,1
284,feature.Area.og2.total,,1
284,feature.Height.managed.CWHvm_HW_FDC_H,,12730
284,feature.QMD.managed.CWHvm_HW_FDC_H,,12916
284,feature.SpeciesProp.managed.BA,,221
284,feature.SpeciesProp.managed.CW,,1952
284,feature.SpeciesProp.managed.DR,,4855
284,feature.SpeciesProp.managed.FDC,,1953
284,feature.SpeciesProp.managed.PL,,221
284,feature.SpeciesProp.managed.SS,,221
284,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,324
284,feature.Yield.managed.BA,,4985
284,feature.Yield.managed.CW,,12917
284,feature.Yield.managed.DR,,12918
284,feature.Yield.managed.FDC,,12919
284,feature.Yield.managed.PL,,5075
284,feature.Yield.managed.SS,,5075
284,feature.Yield.managed.Total,,5076
285,feature.Area.og1.CWHvm_CW_HW_M,,1748
285,feature.Area.og1.total,,1748
285,feature.Area.og2.CWHvm_CW_HW_M,,1
285,feature.Area.og2.total,,1
285,feature.Area.unmanaged,,2
285,feature.Height.unmanaged.CWHvm_CW_HW_M,,1749
285,feature.QMD.unmanaged.CWHvm_CW_HW_M,,12947
285,feature.Seral.CWHvm_CW_HW_M.immature,,5
285,feature.Seral.CWHvm_CW_HW_M.mature,,1119
285,feature.Seral.CWHvm_CW_HW_M.overmature,,514
285,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
285,feature.Seral.CWHvm_CW_HW_M.young,,9
285,feature.Seral.immature,,5
285,feature.Seral.mature,,1119
285,feature.Seral.overmature,,514
285,feature.Seral.regenerating,,8
285,feature.Seral.young,,9
285,feature.SpeciesProp.unmanaged.BA,,1140
285,feature.SpeciesProp.unmanaged.CW,,1141
285,feature.SpeciesProp.unmanaged.DR,,1142
285,feature.SpeciesProp.unmanaged.FDC,,1123
285,feature.SpeciesProp.unmanaged.HW,,1124
285,feature.SpeciesProp.unmanaged.PLC,,1125
285,feature.SpeciesProp.unmanaged.SS,,1126
285,feature.SpeciesProp.unmanaged.YC,,3155
285,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1753
285,feature.Yield.unmanaged.BA,,3516
285,feature.Yield.unmanaged.CW,,12948
285,feature.Yield.unmanaged.DR,,5991
285,feature.Yield.unmanaged.FDC,,12949
285,feature.Yield.unmanaged.HW,,12950
285,feature.Yield.unmanaged.PLC,,1759
285,feature.Yield.unmanaged.SS,,5994
285,feature.Yield.unmanaged.Total,,12951
285,feature.Yield.unmanaged.YC,,12952
286,feature.Area.managed,,2
286,feature.Area.og1.CWHvm_CW_HW_M,,1748
286,feature.Area.og1.total,,1748
286,feature.Area.og2.CWHvm_CW_HW_M,,1
286,feature.Area.og2.total,,1
286,feature.Height.managed.CWHvm_CW_HW_M,,5997
286,feature.QMD.managed.CWHvm_CW_HW_M,,12953
286,feature.Seral.CWHvm_CW_HW_M.immature,,5
286,feature.Seral.CWHvm_CW_HW_M.mature,,1119
286,feature.Seral.CWHvm_CW_HW_M.overmature,,514
286,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
286,feature.Seral.CWHvm_CW_HW_M.young,,9
286,feature.Seral.immature,,5
286,feature.Seral.mature,,1119
286,feature.Seral.overmature,,514
286,feature.Seral.regenerating,,8
286,feature.Seral.young,,9
286,feature.SpeciesProp.managed.BA,,1140
286,feature.SpeciesProp.managed.CW,,1141
286,feature.SpeciesProp.managed.DR,,1142
286,feature.SpeciesProp.managed.FDC,,1123
286,feature.SpeciesProp.managed.HW,,1751
286,feature.SpeciesProp.managed.PLC,,1125
286,feature.SpeciesProp.managed.SS,,1126
286,feature.SpeciesProp.managed.YC,,1127
286,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,28
286,feature.Yield.managed.BA,,11628
286,feature.Yield.managed.CW,,12954
286,feature.Yield.managed.DR,,11630
286,feature.Yield.managed.FDC,,12955
286,feature.Yield.managed.HW,,6003
286,feature.Yield.managed.PLC,,1770
286,feature.Yield.managed.SS,,8974
286,feature.Yield.managed.Total,,6005
286,feature.Yield.managed.YC,,12956
287,feature.Area.managed,,2
287,feature.Area.og1.CWHvm_CW_HW_M,,1748
287,feature.Area.og1.total,,1748
287,feature.Area.og2.CWHvm_CW_HW_M,,1
287,feature.Area.og2.total,,1
287,feature.Height.managed.CWHvm_CW_HW_M,,5997
287,feature.QMD.managed.CWHvm_CW_HW_M,,12953
287,feature.Seral.CWHvm_CW_HW_M.immature,,5
287,feature.Seral.CWHvm_CW_HW_M.mature,,1119
287,feature.Seral.CWHvm_CW_HW_M.overmature,,514
287,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
287,feature.Seral.CWHvm_CW_HW_M.young,,9
287,feature.Seral.immature,,5
287,feature.Seral.mature,,1119
287,feature.Seral.overmature,,514
287,feature.Seral.regenerating,,8
287,feature.Seral.young,,9
287,feature.SpeciesProp.managed.BA,,1253
287,feature.SpeciesProp.managed.CW,,516
287,feature.SpeciesProp.managed.DR,,1254
287,feature.SpeciesProp.managed.FDC,,518
287,feature.SpeciesProp.managed.HW,,1255
287,feature.SpeciesProp.managed.PLC,,534
287,feature.SpeciesProp.managed.SS,,521
287,feature.SpeciesProp.managed.YC,,1256
287,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,28
287,feature.Yield.managed.BA,,12988
287,feature.Yield.managed.CW,,12989
287,feature.Yield.managed.DR,,1867
287,feature.Yield.managed.FDC,,12990
287,feature.Yield.managed.HW,,12991
287,feature.Yield.managed.PLC,,11682
287,feature.Yield.managed.SS,,1871
287,feature.Yield.managed.Total,,6005
287,feature.Yield.managed.YC,,9072
288,feature.Area.managed,,2
288,feature.Area.og1.CWHvm_CW_HW_M,,1748
288,feature.Area.og1.total,,1748
288,feature.Area.og2.CWHvm_CW_HW_M,,1
288,feature.Area.og2.total,,1
288,feature.Height.managed.CWHvm_CW_HW_M,,5997
288,feature.QMD.managed.CWHvm_CW_HW_M,,12953
288,feature.SpeciesProp.managed.BA,,221
288,feature.SpeciesProp.managed.CW,,1952
288,feature.SpeciesProp.managed.DR,,221
288,feature.SpeciesProp.managed.FDC,,1953
288,feature.SpeciesProp.managed.PLC,,221
288,feature.SpeciesProp.managed.SS,,221
288,feature.SpeciesProp.managed.YC,,221
288,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,224
288,feature.Yield.managed.BA,,13014
288,feature.Yield.managed.CW,,13015
288,feature.Yield.managed.DR,,13016
288,feature.Yield.managed.FDC,,9574
288,feature.Yield.managed.PLC,,13017
288,feature.Yield.managed.SS,,13018
288,feature.Yield.managed.Total,,6005
288,feature.Yield.managed.YC,,13019
289,feature.Area.managed,,2
289,feature.Area.og1.CWHvm_CW_HW_M,,1748
289,feature.Area.og1.total,,1748
289,feature.Area.og2.CWHvm_CW_HW_M,,1
289,feature.Area.og2.total,,1
289,feature.Height.managed.CWHvm_CW_HW_M,,5997
289,feature.QMD.managed.CWHvm_CW_HW_M,,13043
289,feature.SpeciesProp.managed.BA,,221
289,feature.SpeciesProp.managed.CW,,1952
289,feature.SpeciesProp.managed.DR,,221
289,feature.SpeciesProp.managed.FDC,,1953
289,feature.SpeciesProp.managed.PLC,,221
289,feature.SpeciesProp.managed.SS,,221
289,feature.SpeciesProp.managed.YC,,221
289,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
289,feature.Yield.managed.BA,,13044
289,feature.Yield.managed.CW,,13045
289,feature.Yield.managed.DR,,13046
289,feature.Yield.managed.FDC,,9615
289,feature.Yield.managed.PLC,,13047
289,feature.Yield.managed.SS,,13048
289,feature.Yield.managed.Total,,13049
289,feature.Yield.managed.YC,,13050
290,feature.Area.managed,,2
290,feature.Area.og1.CWHvm_CW_HW_M,,1748
290,feature.Area.og1.total,,1748
290,feature.Area.og2.CWHvm_CW_HW_M,,1
290,feature.Area.og2.total,,1
290,feature.Height.managed.CWHvm_CW_HW_M,,5997
290,feature.QMD.managed.CWHvm_CW_HW_M,,13066
290,feature.SpeciesProp.managed.BA,,221
290,feature.SpeciesProp.managed.CW,,1952
290,feature.SpeciesProp.managed.DR,,221
290,feature.SpeciesProp.managed.FDC,,1953
290,feature.SpeciesProp.managed.PLC,,221
290,feature.SpeciesProp.managed.SS,,221
290,feature.SpeciesProp.managed.YC,,221
290,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
290,feature.Yield.managed.BA,,13067
290,feature.Yield.managed.CW,,13068
290,feature.Yield.managed.DR,,13069
290,feature.Yield.managed.FDC,,13070
290,feature.Yield.managed.PLC,,11803
290,feature.Yield.managed.SS,,11804
290,feature.Yield.managed.Total,,13071
290,feature.Yield.managed.YC,,13072
291,feature.Area.managed,,2
291,feature.Area.og1.CWHvm_CW_HW_M,,1748
291,feature.Area.og1.total,,1748
291,feature.Area.og2.CWHvm_CW_HW_M,,1
291,feature.Area.og2.total,,1
291,feature.Height.managed.CWHvm_CW_HW_M,,5997
291,feature.QMD.managed.CWHvm_CW_HW_M,,13096
291,feature.SpeciesProp.managed.BA,,221
291,feature.SpeciesProp.managed.CW,,1952
291,feature.SpeciesProp.managed.DR,,221
291,feature.SpeciesProp.managed.FDC,,1953
291,feature.SpeciesProp.managed.PLC,,221
291,feature.SpeciesProp.managed.SS,,221
291,feature.SpeciesProp.managed.YC,,221
291,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
291,feature.Yield.managed.BA,,11844
291,feature.Yield.managed.CW,,13097
291,feature.Yield.managed.DR,,11846
291,feature.Yield.managed.FDC,,13098
291,feature.Yield.managed.PLC,,11848
291,feature.Yield.managed.SS,,9337
291,feature.Yield.managed.Total,,6291
291,feature.Yield.managed.YC,,2162
292,feature.Area.managed,,2
292,feature.Area.og1.CWHvm_CW_HW_M,,1748
292,feature.Area.og1.total,,1748
292,feature.Area.og2.CWHvm_CW_HW_M,,1
292,feature.Area.og2.total,,1
292,feature.Height.managed.CWHvm_CW_HW_M,,5997
292,feature.QMD.managed.CWHvm_CW_HW_M,,13121
292,feature.SpeciesProp.managed.BA,,221
292,feature.SpeciesProp.managed.CW,,1952
292,feature.SpeciesProp.managed.DR,,221
292,feature.SpeciesProp.managed.FDC,,1953
292,feature.SpeciesProp.managed.PLC,,221
292,feature.SpeciesProp.managed.SS,,221
292,feature.SpeciesProp.managed.YC,,221
292,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
292,feature.Yield.managed.BA,,11890
292,feature.Yield.managed.CW,,13122
292,feature.Yield.managed.DR,,11892
292,feature.Yield.managed.FDC,,13123
292,feature.Yield.managed.PLC,,13124
292,feature.Yield.managed.SS,,13125
292,feature.Yield.managed.Total,,9731
292,feature.Yield.managed.YC,,13126
293,feature.Area.og1.CWHvm_CW_HW_M,,1748
293,feature.Area.og1.total,,1748
293,feature.Area.og2.CWHvm_CW_HW_M,,1
293,feature.Area.og2.total,,1
293,feature.Area.unmanaged,,2
293,feature.Height.unmanaged.CWHvm_CW_HW_M,,1749
293,feature.QMD.unmanaged.CWHvm_CW_HW_M,,13153
293,feature.Seral.CWHvm_CW_HW_M.immature,,5
293,feature.Seral.CWHvm_CW_HW_M.mature,,1119
293,feature.Seral.CWHvm_CW_HW_M.overmature,,514
293,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
293,feature.Seral.CWHvm_CW_HW_M.young,,9
293,feature.Seral.immature,,5
293,feature.Seral.mature,,1119
293,feature.Seral.overmature,,514
293,feature.Seral.regenerating,,8
293,feature.Seral.young,,9
293,feature.SpeciesProp.unmanaged.BA,,1140
293,feature.SpeciesProp.unmanaged.CW,,1141
293,feature.SpeciesProp.unmanaged.DR,,1142
293,feature.SpeciesProp.unmanaged.FDC,,1123
293,feature.SpeciesProp.unmanaged.HW,,1124
293,feature.SpeciesProp.unmanaged.PLC,,1125
293,feature.SpeciesProp.unmanaged.SS,,1126
293,feature.SpeciesProp.unmanaged.YC,,1127
293,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1753
293,feature.Yield.unmanaged.BA,,3516
293,feature.Yield.unmanaged.CW,,13154
293,feature.Yield.unmanaged.DR,,5991
293,feature.Yield.unmanaged.FDC,,13155
293,feature.Yield.unmanaged.HW,,13156
293,feature.Yield.unmanaged.PLC,,1759
293,feature.Yield.unmanaged.SS,,5994
293,feature.Yield.unmanaged.Total,,5995
293,feature.Yield.unmanaged.YC,,13157
294,feature.Area.managed,,2
294,feature.Area.og1.CWHvm_CW_HW_M,,1748
294,feature.Area.og1.total,,1748
294,feature.Area.og2.CWHvm_CW_HW_M,,1
294,feature.Area.og2.total,,1
294,feature.Height.managed.CWHvm_CW_HW_M,,13158
294,feature.QMD.managed.CWHvm_CW_HW_M,,13159
294,feature.Seral.CWHvm_CW_HW_M.immature,,5
294,feature.Seral.CWHvm_CW_HW_M.mature,,1119
294,feature.Seral.CWHvm_CW_HW_M.overmature,,514
294,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
294,feature.Seral.CWHvm_CW_HW_M.young,,9
294,feature.Seral.immature,,5
294,feature.Seral.mature,,1119
294,feature.Seral.overmature,,514
294,feature.Seral.regenerating,,8
294,feature.Seral.young,,9
294,feature.SpeciesProp.managed.BA,,1140
294,feature.SpeciesProp.managed.CW,,1121
294,feature.SpeciesProp.managed.DR,,1142
294,feature.SpeciesProp.managed.FDC,,1123
294,feature.SpeciesProp.managed.HW,,1751
294,feature.SpeciesProp.managed.PLC,,1125
294,feature.SpeciesProp.managed.SS,,1126
294,feature.SpeciesProp.managed.YC,,1127
294,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,28
294,feature.Yield.managed.BA,,13160
294,feature.Yield.managed.CW,,13161
294,feature.Yield.managed.DR,,11630
294,feature.Yield.managed.FDC,,13162
294,feature.Yield.managed.HW,,13163
294,feature.Yield.managed.PLC,,1770
294,feature.Yield.managed.SS,,8974
294,feature.Yield.managed.Total,,13164
294,feature.Yield.managed.YC,,13165
295,feature.Area.managed,,2
295,feature.Area.og1.CWHvm_CW_HW_M,,1748
295,feature.Area.og1.total,,1748
295,feature.Area.og2.CWHvm_CW_HW_M,,1
295,feature.Area.og2.total,,1
295,feature.Height.managed.CWHvm_CW_HW_M,,13158
295,feature.QMD.managed.CWHvm_CW_HW_M,,13159
295,feature.Seral.CWHvm_CW_HW_M.immature,,5
295,feature.Seral.CWHvm_CW_HW_M.mature,,1119
295,feature.Seral.CWHvm_CW_HW_M.overmature,,514
295,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
295,feature.Seral.CWHvm_CW_HW_M.young,,9
295,feature.Seral.immature,,5
295,feature.Seral.mature,,1119
295,feature.Seral.overmature,,514
295,feature.Seral.regenerating,,8
295,feature.Seral.young,,9
295,feature.SpeciesProp.managed.BA,,1253
295,feature.SpeciesProp.managed.CW,,516
295,feature.SpeciesProp.managed.DR,,1254
295,feature.SpeciesProp.managed.FDC,,518
295,feature.SpeciesProp.managed.HW,,519
295,feature.SpeciesProp.managed.PLC,,534
295,feature.SpeciesProp.managed.SS,,9064
295,feature.SpeciesProp.managed.YC,,1256
295,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,28
295,feature.Yield.managed.BA,,13214
295,feature.Yield.managed.CW,,13215
295,feature.Yield.managed.DR,,1867
295,feature.Yield.managed.FDC,,13216
295,feature.Yield.managed.HW,,13217
295,feature.Yield.managed.PLC,,11682
295,feature.Yield.managed.SS,,1871
295,feature.Yield.managed.Total,,13164
295,feature.Yield.managed.YC,,13218
296,feature.Area.managed,,2
296,feature.Area.og1.CWHvm_CW_HW_M,,1748
296,feature.Area.og1.total,,1748
296,feature.Area.og2.CWHvm_CW_HW_M,,1
296,feature.Area.og2.total,,1
296,feature.Height.managed.CWHvm_CW_HW_M,,13158
296,feature.QMD.managed.CWHvm_CW_HW_M,,13159
296,feature.SpeciesProp.managed.BA,,221
296,feature.SpeciesProp.managed.CW,,1952
296,feature.SpeciesProp.managed.DR,,221
296,feature.SpeciesProp.managed.FDC,,1953
296,feature.SpeciesProp.managed.PLC,,221
296,feature.SpeciesProp.managed.SS,,221
296,feature.SpeciesProp.managed.YC,,221
296,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,224
296,feature.Yield.managed.BA,,13262
296,feature.Yield.managed.CW,,13263
296,feature.Yield.managed.DR,,13264
296,feature.Yield.managed.FDC,,13265
296,feature.Yield.managed.PLC,,13266
296,feature.Yield.managed.SS,,13267
296,feature.Yield.managed.Total,,13164
296,feature.Yield.managed.YC,,13268
297,feature.Area.managed,,2
297,feature.Area.og1.CWHvm_CW_HW_M,,1748
297,feature.Area.og1.total,,1748
297,feature.Area.og2.CWHvm_CW_HW_M,,1
297,feature.Area.og2.total,,1
297,feature.Height.managed.CWHvm_CW_HW_M,,13158
297,feature.QMD.managed.CWHvm_CW_HW_M,,13312
297,feature.SpeciesProp.managed.BA,,221
297,feature.SpeciesProp.managed.CW,,1952
297,feature.SpeciesProp.managed.DR,,221
297,feature.SpeciesProp.managed.FDC,,1953
297,feature.SpeciesProp.managed.PLC,,221
297,feature.SpeciesProp.managed.SS,,221
297,feature.SpeciesProp.managed.YC,,221
297,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
297,feature.Yield.managed.BA,,13313
297,feature.Yield.managed.CW,,13314
297,feature.Yield.managed.DR,,13315
297,feature.Yield.managed.FDC,,13316
297,feature.Yield.managed.PLC,,13317
297,feature.Yield.managed.SS,,13318
297,feature.Yield.managed.Total,,13319
297,feature.Yield.managed.YC,,13320
298,feature.Area.managed,,2
298,feature.Area.og1.CWHvm_CW_HW_M,,1748
298,feature.Area.og1.total,,1748
298,feature.Area.og2.CWHvm_CW_HW_M,,1
298,feature.Area.og2.total,,1
298,feature.Height.managed.CWHvm_CW_HW_M,,13158
298,feature.QMD.managed.CWHvm_CW_HW_M,,13346
298,feature.SpeciesProp.managed.BA,,221
298,feature.SpeciesProp.managed.CW,,1952
298,feature.SpeciesProp.managed.DR,,221
298,feature.SpeciesProp.managed.FDC,,1953
298,feature.SpeciesProp.managed.PLC,,221
298,feature.SpeciesProp.managed.SS,,221
298,feature.SpeciesProp.managed.YC,,221
298,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
298,feature.Yield.managed.BA,,13347
298,feature.Yield.managed.CW,,13348
298,feature.Yield.managed.DR,,13349
298,feature.Yield.managed.FDC,,13350
298,feature.Yield.managed.PLC,,13351
298,feature.Yield.managed.SS,,13352
298,feature.Yield.managed.Total,,13353
298,feature.Yield.managed.YC,,13354
299,feature.Area.managed,,2
299,feature.Area.og1.CWHvm_CW_HW_M,,1748
299,feature.Area.og1.total,,1748
299,feature.Area.og2.CWHvm_CW_HW_M,,1
299,feature.Area.og2.total,,1
299,feature.Height.managed.CWHvm_CW_HW_M,,13158
299,feature.QMD.managed.CWHvm_CW_HW_M,,13402
299,feature.SpeciesProp.managed.BA,,221
299,feature.SpeciesProp.managed.CW,,1952
299,feature.SpeciesProp.managed.DR,,221
299,feature.SpeciesProp.managed.FDC,,1953
