TRACK,LABEL,METHOD,CURVE
20,feature.Seral.CWHvm_FDC_HW_M.overmature,,61
20,feature.Seral.CWHvm_FDC_HW_M.regenerating,,28
20,feature.Seral.CWHvm_FDC_HW_M.young,,29
20,feature.Seral.immature,,59
20,feature.Seral.mature,,60
20,feature.Seral.overmature,,61
20,feature.Seral.regenerating,,28
20,feature.Seral.young,,29
20,feature.SpeciesProp.managed.BA,,62
20,feature.SpeciesProp.managed.CW,,63
20,feature.SpeciesProp.managed.DR,,64
20,feature.SpeciesProp.managed.FDC,,77
20,feature.SpeciesProp.managed.HW,,66
20,feature.SpeciesProp.managed.PL,,67
20,feature.SpeciesProp.managed.SS,,67
20,feature.Yield.managed.BA,,403
20,feature.Yield.managed.CW,,404
20,feature.Yield.managed.DR,,405
20,feature.Yield.managed.FDC,,406
20,feature.Yield.managed.HW,,407
20,feature.Yield.managed.PL,,408
20,feature.Yield.managed.SS,,408
20,feature.Yield.managed.Total,,409
21,feature.Area.og1.CWHvm_HW_CW_H,,417
21,feature.Area.og1.total,,417
21,feature.Area.og2.CWHvm_HW_CW_H,,1
21,feature.Area.og2.total,,1
21,feature.Area.unmanaged,,2
21,feature.Height.unmanaged.CWHvm_HW_CW_H,,58
21,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
21,feature.Seral.CWHvm_HW_CW_H.immature,,418
21,feature.Seral.CWHvm_HW_CW_H.mature,,419
21,feature.Seral.CWHvm_HW_CW_H.overmature,,420
21,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
21,feature.Seral.CWHvm_HW_CW_H.young,,9
21,feature.Seral.immature,,418
21,feature.Seral.mature,,419
21,feature.Seral.overmature,,420
21,feature.Seral.regenerating,,8
21,feature.Seral.young,,9
21,feature.SpeciesProp.unmanaged.BA,,202
21,feature.SpeciesProp.unmanaged.CW,,222
21,feature.SpeciesProp.unmanaged.DR,,204
21,feature.SpeciesProp.unmanaged.FDC,,223
21,feature.SpeciesProp.unmanaged.HW,,421
21,feature.SpeciesProp.unmanaged.PLC,,207
21,feature.SpeciesProp.unmanaged.SS,,208
21,feature.SpeciesProp.unmanaged.YC,,224
21,feature.Yield.unmanaged.BA,,422
21,feature.Yield.unmanaged.CW,,423
21,feature.Yield.unmanaged.DR,,424
21,feature.Yield.unmanaged.FDC,,425
21,feature.Yield.unmanaged.HW,,426
21,feature.Yield.unmanaged.PLC,,427
21,feature.Yield.unmanaged.SS,,428
21,feature.Yield.unmanaged.Total,,429
21,feature.Yield.unmanaged.YC,,430
22,feature.Area.managed,,21
22,feature.Area.og1.CWHvm_HW_CW_H,,431
22,feature.Area.og1.total,,431
22,feature.Area.og2.CWHvm_HW_CW_H,,23
22,feature.Area.og2.total,,23
22,feature.Height.managed.CWHvm_HW_CW_H,,432
22,feature.QMD.managed.CWHvm_HW_CW_H,,4
22,feature.Seral.CWHvm_HW_CW_H.immature,,361
22,feature.Seral.CWHvm_HW_CW_H.mature,,433
22,feature.Seral.CWHvm_HW_CW_H.overmature,,434
22,feature.Seral.CWHvm_HW_CW_H.regenerating,,28
22,feature.Seral.CWHvm_HW_CW_H.young,,29
22,feature.Seral.immature,,361
22,feature.Seral.mature,,433
22,feature.Seral.overmature,,434
22,feature.Seral.regenerating,,28
22,feature.Seral.young,,29
22,feature.SpeciesProp.managed.BA,,202
22,feature.SpeciesProp.managed.CW,,222
22,feature.SpeciesProp.managed.DR,,204
22,feature.SpeciesProp.managed.FDC,,223
22,feature.SpeciesProp.managed.HW,,206
22,feature.SpeciesProp.managed.PLC,,207
22,feature.SpeciesProp.managed.SS,,208
22,feature.SpeciesProp.managed.YC,,224
22,feature.Yield.managed.BA,,435
22,feature.Yield.managed.CW,,436
22,feature.Yield.managed.DR,,437
22,feature.Yield.managed.FDC,,438
22,feature.Yield.managed.HW,,439
22,feature.Yield.managed.PLC,,440
22,feature.Yield.managed.SS,,441
22,feature.Yield.managed.Total,,442
22,feature.Yield.managed.YC,,443
23,feature.Area.managed,,21
23,feature.Area.og1.CWHvm_HW_CW_H,,431
23,feature.Area.og1.total,,431
23,feature.Area.og2.CWHvm_HW_CW_H,,23
23,feature.Area.og2.total,,23
23,feature.Height.managed.CWHvm_HW_CW_H,,432
23,feature.QMD.managed.CWHvm_HW_CW_H,,4
23,feature.Seral.CWHvm_HW_CW_H.immature,,361
23,feature.Seral.CWHvm_HW_CW_H.mature,,433
23,feature.Seral.CWHvm_HW_CW_H.overmature,,434
23,feature.Seral.CWHvm_HW_CW_H.regenerating,,28
23,feature.Seral.CWHvm_HW_CW_H.young,,29
23,feature.Seral.immature,,361
23,feature.Seral.mature,,433
23,feature.Seral.overmature,,434
23,feature.Seral.regenerating,,28
23,feature.Seral.young,,29
23,feature.SpeciesProp.managed.BA,,109
23,feature.SpeciesProp.managed.CW,,128
23,feature.SpeciesProp.managed.DR,,111
23,feature.SpeciesProp.managed.FDC,,130
23,feature.SpeciesProp.managed.HW,,131
23,feature.SpeciesProp.managed.PLC,,114
23,feature.SpeciesProp.managed.SS,,115
23,feature.SpeciesProp.managed.YC,,116
23,feature.Yield.managed.BA,,463
23,feature.Yield.managed.CW,,464
23,feature.Yield.managed.DR,,465
23,feature.Yield.managed.FDC,,466
23,feature.Yield.managed.HW,,467
23,feature.Yield.managed.PLC,,468
23,feature.Yield.managed.SS,,469
23,feature.Yield.managed.Total,,442
23,feature.Yield.managed.YC,,470
24,feature.Area.og1.CWHvm_HW_FDC_L,,165
24,feature.Area.og1.total,,165
24,feature.Area.og2.CWHvm_HW_FDC_L,,23
24,feature.Area.og2.total,,23
24,feature.Area.unmanaged,,21
24,feature.Height.unmanaged.CWHvm_HW_FDC_L,,360
24,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
24,feature.Seral.CWHvm_HW_FDC_L.immature,,361
24,feature.Seral.CWHvm_HW_FDC_L.mature,,362
24,feature.Seral.CWHvm_HW_FDC_L.overmature,,27
24,feature.Seral.CWHvm_HW_FDC_L.regenerating,,28
24,feature.Seral.CWHvm_HW_FDC_L.young,,29
24,feature.Seral.immature,,361
24,feature.Seral.mature,,362
24,feature.Seral.overmature,,27
24,feature.Seral.regenerating,,28
24,feature.Seral.young,,29
24,feature.SpeciesProp.unmanaged.BA,,487
24,feature.SpeciesProp.unmanaged.CW,,488
24,feature.SpeciesProp.unmanaged.DR,,489
24,feature.SpeciesProp.unmanaged.FDC,,490
24,feature.SpeciesProp.unmanaged.HW,,491
24,feature.SpeciesProp.unmanaged.PL,,492
24,feature.SpeciesProp.unmanaged.SS,,492
24,feature.Yield.unmanaged.BA,,493
24,feature.Yield.unmanaged.CW,,494
24,feature.Yield.unmanaged.DR,,495
24,feature.Yield.unmanaged.FDC,,496
24,feature.Yield.unmanaged.HW,,497
24,feature.Yield.unmanaged.PL,,498
24,feature.Yield.unmanaged.SS,,498
24,feature.Yield.unmanaged.Total,,499
25,feature.Area.managed,,2
25,feature.Area.og1.CWHvm_HW_FDC_L,,500
25,feature.Area.og1.total,,500
25,feature.Area.og2.CWHvm_HW_FDC_L,,1
25,feature.Area.og2.total,,1
25,feature.Height.managed.CWHvm_HW_FDC_L,,501
25,feature.QMD.managed.CWHvm_HW_FDC_L,,4
25,feature.Seral.CWHvm_HW_FDC_L.immature,,418
25,feature.Seral.CWHvm_HW_FDC_L.mature,,502
25,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
25,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
25,feature.Seral.CWHvm_HW_FDC_L.young,,9
25,feature.Seral.immature,,418
25,feature.Seral.mature,,502
25,feature.Seral.overmature,,7
25,feature.Seral.regenerating,,8
25,feature.Seral.young,,9
25,feature.SpeciesProp.managed.BA,,487
25,feature.SpeciesProp.managed.CW,,503
25,feature.SpeciesProp.managed.DR,,504
25,feature.SpeciesProp.managed.FDC,,490
25,feature.SpeciesProp.managed.HW,,491
25,feature.SpeciesProp.managed.PL,,492
25,feature.SpeciesProp.managed.SS,,492
25,feature.Yield.managed.BA,,505
25,feature.Yield.managed.CW,,506
25,feature.Yield.managed.DR,,507
25,feature.Yield.managed.FDC,,508
25,feature.Yield.managed.HW,,509
25,feature.Yield.managed.PL,,510
25,feature.Yield.managed.SS,,510
25,feature.Yield.managed.Total,,511
26,feature.Area.og1.CWHvm_HW_CW_M,,104
26,feature.Area.og1.total,,104
26,feature.Area.og2.CWHvm_HW_CW_M,,23
26,feature.Area.og2.total,,23
26,feature.Area.unmanaged,,21
26,feature.Height.unmanaged.CWHvm_HW_CW_M,,529
26,feature.QMD.unmanaged.CWHvm_HW_CW_M,,4
26,feature.Seral.CWHvm_HW_CW_M.immature,,106
26,feature.Seral.CWHvm_HW_CW_M.mature,,107
26,feature.Seral.CWHvm_HW_CW_M.overmature,,108
26,feature.Seral.CWHvm_HW_CW_M.regenerating,,28
26,feature.Seral.CWHvm_HW_CW_M.young,,29
26,feature.Seral.immature,,106
26,feature.Seral.mature,,107
26,feature.Seral.overmature,,108
26,feature.Seral.regenerating,,28
26,feature.Seral.young,,29
26,feature.SpeciesProp.unmanaged.BA,,202
26,feature.SpeciesProp.unmanaged.CW,,203
26,feature.SpeciesProp.unmanaged.DR,,204
26,feature.SpeciesProp.unmanaged.FDC,,223
26,feature.SpeciesProp.unmanaged.HW,,206
26,feature.SpeciesProp.unmanaged.PLC,,207
26,feature.SpeciesProp.unmanaged.SS,,208
26,feature.SpeciesProp.unmanaged.YC,,209
26,feature.Yield.unmanaged.BA,,530
26,feature.Yield.unmanaged.CW,,531
26,feature.Yield.unmanaged.DR,,532
26,feature.Yield.unmanaged.FDC,,533
26,feature.Yield.unmanaged.HW,,534
26,feature.Yield.unmanaged.PLC,,535
26,feature.Yield.unmanaged.SS,,536
26,feature.Yield.unmanaged.Total,,537
26,feature.Yield.unmanaged.YC,,538
27,feature.Area.managed,,21
27,feature.Area.og1.CWHvm_HW_CW_M,,104
27,feature.Area.og1.total,,104
27,feature.Area.og2.CWHvm_HW_CW_M,,23
27,feature.Area.og2.total,,23
27,feature.Height.managed.CWHvm_HW_CW_M,,24
27,feature.QMD.managed.CWHvm_HW_CW_M,,4
27,feature.Seral.CWHvm_HW_CW_M.immature,,106
27,feature.Seral.CWHvm_HW_CW_M.mature,,107
27,feature.Seral.CWHvm_HW_CW_M.overmature,,108
27,feature.Seral.CWHvm_HW_CW_M.regenerating,,28
27,feature.Seral.CWHvm_HW_CW_M.young,,29
27,feature.Seral.immature,,106
27,feature.Seral.mature,,107
27,feature.Seral.overmature,,108
27,feature.Seral.regenerating,,28
27,feature.Seral.young,,29
27,feature.SpeciesProp.managed.BA,,202
27,feature.SpeciesProp.managed.CW,,222
27,feature.SpeciesProp.managed.DR,,204
27,feature.SpeciesProp.managed.FDC,,223
27,feature.SpeciesProp.managed.HW,,206
27,feature.SpeciesProp.managed.PLC,,207
27,feature.SpeciesProp.managed.SS,,208
27,feature.SpeciesProp.managed.YC,,224
27,feature.Yield.managed.BA,,539
27,feature.Yield.managed.CW,,540
27,feature.Yield.managed.DR,,541
27,feature.Yield.managed.FDC,,542
27,feature.Yield.managed.HW,,543
27,feature.Yield.managed.PLC,,544
27,feature.Yield.managed.SS,,545
27,feature.Yield.managed.Total,,546
27,feature.Yield.managed.YC,,547
28,feature.Area.og1.CWHvm_HW_FDC_H,,165
28,feature.Area.og1.total,,165
28,feature.Area.og2.CWHvm_HW_FDC_H,,23
28,feature.Area.og2.total,,23
28,feature.Area.unmanaged,,21
28,feature.Height.unmanaged.CWHvm_HW_FDC_H,,565
28,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
28,feature.Seral.CWHvm_HW_FDC_H.immature,,59
28,feature.Seral.CWHvm_HW_FDC_H.mature,,60
28,feature.Seral.CWHvm_HW_FDC_H.overmature,,61
28,feature.Seral.CWHvm_HW_FDC_H.regenerating,,28
28,feature.Seral.CWHvm_HW_FDC_H.young,,29
28,feature.Seral.immature,,59
28,feature.Seral.mature,,60
28,feature.Seral.overmature,,61
28,feature.Seral.regenerating,,28
28,feature.Seral.young,,29
28,feature.SpeciesProp.unmanaged.BA,,487
28,feature.SpeciesProp.unmanaged.CW,,566
28,feature.SpeciesProp.unmanaged.DR,,489
28,feature.SpeciesProp.unmanaged.FDC,,567
28,feature.SpeciesProp.unmanaged.HW,,491
28,feature.SpeciesProp.unmanaged.PL,,568
28,feature.SpeciesProp.unmanaged.SS,,568
28,feature.Yield.unmanaged.BA,,569
28,feature.Yield.unmanaged.CW,,570
28,feature.Yield.unmanaged.DR,,571
28,feature.Yield.unmanaged.FDC,,572
28,feature.Yield.unmanaged.HW,,573
28,feature.Yield.unmanaged.PL,,574
28,feature.Yield.unmanaged.SS,,574
28,feature.Yield.unmanaged.Total,,575
29,feature.Area.managed,,21
29,feature.Area.og1.CWHvm_HW_FDC_H,,165
29,feature.Area.og1.total,,165
29,feature.Area.og2.CWHvm_HW_FDC_H,,23
29,feature.Area.og2.total,,23
29,feature.Height.managed.CWHvm_HW_FDC_H,,576
29,feature.QMD.managed.CWHvm_HW_FDC_H,,4
29,feature.Seral.CWHvm_HW_FDC_H.immature,,59
29,feature.Seral.CWHvm_HW_FDC_H.mature,,60
29,feature.Seral.CWHvm_HW_FDC_H.overmature,,61
29,feature.Seral.CWHvm_HW_FDC_H.regenerating,,28
29,feature.Seral.CWHvm_HW_FDC_H.young,,29
29,feature.Seral.immature,,59
29,feature.Seral.mature,,60
29,feature.Seral.overmature,,61
29,feature.Seral.regenerating,,28
29,feature.Seral.young,,29
29,feature.SpeciesProp.managed.BA,,487
29,feature.SpeciesProp.managed.CW,,488
29,feature.SpeciesProp.managed.DR,,577
29,feature.SpeciesProp.managed.FDC,,567
29,feature.SpeciesProp.managed.HW,,578
29,feature.SpeciesProp.managed.PL,,492
29,feature.SpeciesProp.managed.SS,,492
29,feature.Yield.managed.BA,,579
29,feature.Yield.managed.CW,,580
29,feature.Yield.managed.DR,,581
29,feature.Yield.managed.FDC,,582
29,feature.Yield.managed.HW,,583
29,feature.Yield.managed.PL,,584
29,feature.Yield.managed.SS,,584
29,feature.Yield.managed.Total,,585
30,feature.Area.og1.CWHvm_CW_YC_M,,598
30,feature.Area.og1.total,,598
30,feature.Area.og2.CWHvm_CW_YC_M,,1
30,feature.Area.og2.total,,1
30,feature.Area.unmanaged,,2
30,feature.Height.unmanaged.CWHvm_CW_YC_M,,599
30,feature.QMD.unmanaged.CWHvm_CW_YC_M,,4
30,feature.Seral.CWHvm_CW_YC_M.immature,,600
30,feature.Seral.CWHvm_CW_YC_M.mature,,601
30,feature.Seral.CWHvm_CW_YC_M.overmature,,602
30,feature.Seral.CWHvm_CW_YC_M.regenerating,,8
30,feature.Seral.CWHvm_CW_YC_M.young,,9
30,feature.Seral.immature,,600
30,feature.Seral.mature,,601
30,feature.Seral.overmature,,602
30,feature.Seral.regenerating,,8
30,feature.Seral.young,,9
30,feature.SpeciesProp.unmanaged.CW,,603
30,feature.SpeciesProp.unmanaged.HW,,604
30,feature.SpeciesProp.unmanaged.PLC,,605
30,feature.SpeciesProp.unmanaged.YC,,604
30,feature.Yield.unmanaged.CW,,606
30,feature.Yield.unmanaged.HW,,607
30,feature.Yield.unmanaged.PLC,,608
30,feature.Yield.unmanaged.Total,,609
30,feature.Yield.unmanaged.YC,,607
31,feature.Area.managed,,21
31,feature.Area.og1.CWHvm_CW_YC_M,,610
31,feature.Area.og1.total,,610
31,feature.Area.og2.CWHvm_CW_YC_M,,23
31,feature.Area.og2.total,,23
31,feature.Height.managed.CWHvm_CW_YC_M,,24
31,feature.QMD.managed.CWHvm_CW_YC_M,,4
31,feature.Seral.CWHvm_CW_YC_M.immature,,611
31,feature.Seral.CWHvm_CW_YC_M.mature,,612
31,feature.Seral.CWHvm_CW_YC_M.overmature,,613
31,feature.Seral.CWHvm_CW_YC_M.regenerating,,28
31,feature.Seral.CWHvm_CW_YC_M.young,,29
31,feature.Seral.immature,,611
31,feature.Seral.mature,,612
31,feature.Seral.overmature,,613
31,feature.Seral.regenerating,,28
31,feature.Seral.young,,29
31,feature.SpeciesProp.managed.CW,,603
31,feature.SpeciesProp.managed.HW,,604
31,feature.SpeciesProp.managed.PLC,,605
31,feature.SpeciesProp.managed.YC,,604
31,feature.Yield.managed.CW,,614
31,feature.Yield.managed.HW,,615
31,feature.Yield.managed.PLC,,616
31,feature.Yield.managed.Total,,617
31,feature.Yield.managed.YC,,615
32,feature.Area.managed,,21
32,feature.Area.og1.CWHvm_CW_YC_M,,610
32,feature.Area.og1.total,,610
32,feature.Area.og2.CWHvm_CW_YC_M,,23
32,feature.Area.og2.total,,23
32,feature.Height.managed.CWHvm_CW_YC_M,,24
32,feature.QMD.managed.CWHvm_CW_YC_M,,4
32,feature.Seral.CWHvm_CW_YC_M.immature,,611
32,feature.Seral.CWHvm_CW_YC_M.mature,,612
32,feature.Seral.CWHvm_CW_YC_M.overmature,,613
32,feature.Seral.CWHvm_CW_YC_M.regenerating,,28
32,feature.Seral.CWHvm_CW_YC_M.young,,29
32,feature.Seral.immature,,611
32,feature.Seral.mature,,612
32,feature.Seral.overmature,,613
32,feature.Seral.regenerating,,28
32,feature.Seral.young,,29
32,feature.SpeciesProp.managed.CW,,630
32,feature.SpeciesProp.managed.HW,,631
32,feature.SpeciesProp.managed.PLC,,632
32,feature.SpeciesProp.managed.YC,,633
32,feature.Yield.managed.CW,,634
32,feature.Yield.managed.HW,,635
32,feature.Yield.managed.PLC,,636
32,feature.Yield.managed.Total,,617
32,feature.Yield.managed.YC,,637
33,feature.Area.og1.CWHvm_HW_BA_M,,646
33,feature.Area.og1.total,,646
33,feature.Area.og2.CWHvm_HW_BA_M,,23
33,feature.Area.og2.total,,23
33,feature.Area.unmanaged,,21
33,feature.Height.unmanaged.CWHvm_HW_BA_M,,312
33,feature.QMD.unmanaged.CWHvm_HW_BA_M,,4
33,feature.Seral.CWHvm_HW_BA_M.immature,,361
33,feature.Seral.CWHvm_HW_BA_M.mature,,362
33,feature.Seral.CWHvm_HW_BA_M.overmature,,27
33,feature.Seral.CWHvm_HW_BA_M.regenerating,,28
33,feature.Seral.CWHvm_HW_BA_M.young,,29
33,feature.Seral.immature,,361
33,feature.Seral.mature,,362
33,feature.Seral.overmature,,27
33,feature.Seral.regenerating,,28
33,feature.Seral.young,,29
33,feature.SpeciesProp.unmanaged.BA,,647
33,feature.SpeciesProp.unmanaged.CW,,605
33,feature.SpeciesProp.unmanaged.HW,,648
33,feature.Yield.unmanaged.BA,,649
33,feature.Yield.unmanaged.CW,,650
33,feature.Yield.unmanaged.HW,,651
33,feature.Yield.unmanaged.Total,,652
34,feature.Area.managed,,21
34,feature.Area.og1.CWHvm_HW_BA_M,,646
34,feature.Area.og1.total,,646
34,feature.Area.og2.CWHvm_HW_BA_M,,23
34,feature.Area.og2.total,,23
34,feature.Height.managed.CWHvm_HW_BA_M,,24
34,feature.QMD.managed.CWHvm_HW_BA_M,,4
34,feature.Seral.CWHvm_HW_BA_M.immature,,361
34,feature.Seral.CWHvm_HW_BA_M.mature,,362
34,feature.Seral.CWHvm_HW_BA_M.overmature,,27
34,feature.Seral.CWHvm_HW_BA_M.regenerating,,28
34,feature.Seral.CWHvm_HW_BA_M.young,,29
34,feature.Seral.immature,,361
34,feature.Seral.mature,,362
34,feature.Seral.overmature,,27
34,feature.Seral.regenerating,,28
34,feature.Seral.young,,29
34,feature.SpeciesProp.managed.BA,,647
34,feature.SpeciesProp.managed.CW,,605
34,feature.SpeciesProp.managed.HW,,653
34,feature.Yield.managed.BA,,654
34,feature.Yield.managed.CW,,655
34,feature.Yield.managed.HW,,656
34,feature.Yield.managed.Total,,657
35,feature.Area.managed,,21
35,feature.Area.og1.CWHvm_HW_BA_M,,646
35,feature.Area.og1.total,,646
35,feature.Area.og2.CWHvm_HW_BA_M,,23
35,feature.Area.og2.total,,23
35,feature.Height.managed.CWHvm_HW_BA_M,,24
35,feature.QMD.managed.CWHvm_HW_BA_M,,4
35,feature.Seral.CWHvm_HW_BA_M.immature,,361
35,feature.Seral.CWHvm_HW_BA_M.mature,,362
35,feature.Seral.CWHvm_HW_BA_M.overmature,,27
35,feature.Seral.CWHvm_HW_BA_M.regenerating,,28
35,feature.Seral.CWHvm_HW_BA_M.young,,29
35,feature.Seral.immature,,361
35,feature.Seral.mature,,362
35,feature.Seral.overmature,,27
35,feature.Seral.regenerating,,28
35,feature.Seral.young,,29
35,feature.SpeciesProp.managed.BA,,665
35,feature.SpeciesProp.managed.CW,,666
35,feature.SpeciesProp.managed.FDC,,667
35,feature.SpeciesProp.managed.HW,,668
35,feature.Yield.managed.BA,,669
35,feature.Yield.managed.CW,,670
35,feature.Yield.managed.FDC,,671
35,feature.Yield.managed.HW,,672
35,feature.Yield.managed.Total,,657
36,feature.Area.og1.CWHvm_FDC_HW_L,,219
36,feature.Area.og1.total,,219
36,feature.Area.og2.CWHvm_FDC_HW_L,,23
36,feature.Area.og2.total,,23
36,feature.Area.unmanaged,,21
36,feature.Height.unmanaged.CWHvm_FDC_HW_L,,360
36,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
36,feature.Seral.CWHvm_FDC_HW_L.immature,,106
36,feature.Seral.CWHvm_FDC_HW_L.mature,,278
36,feature.Seral.CWHvm_FDC_HW_L.overmature,,279
36,feature.Seral.CWHvm_FDC_HW_L.regenerating,,28
36,feature.Seral.CWHvm_FDC_HW_L.young,,29
36,feature.Seral.immature,,106
36,feature.Seral.mature,,278
36,feature.Seral.overmature,,279
36,feature.Seral.regenerating,,28
36,feature.Seral.young,,29
36,feature.SpeciesProp.unmanaged.BA,,487
36,feature.SpeciesProp.unmanaged.CW,,488
36,feature.SpeciesProp.unmanaged.DR,,489
36,feature.SpeciesProp.unmanaged.FDC,,681
36,feature.SpeciesProp.unmanaged.HW,,491
36,feature.SpeciesProp.unmanaged.PL,,492
36,feature.SpeciesProp.unmanaged.SS,,492
36,feature.Yield.unmanaged.BA,,682
36,feature.Yield.unmanaged.CW,,683
36,feature.Yield.unmanaged.DR,,684
36,feature.Yield.unmanaged.FDC,,685
36,feature.Yield.unmanaged.HW,,686
36,feature.Yield.unmanaged.PL,,687
36,feature.Yield.unmanaged.SS,,687
36,feature.Yield.unmanaged.Total,,688
37,feature.Area.managed,,21
37,feature.Area.og1.CWHvm_FDC_HW_L,,219
37,feature.Area.og1.total,,219
37,feature.Area.og2.CWHvm_FDC_HW_L,,23
37,feature.Area.og2.total,,23
37,feature.Height.managed.CWHvm_FDC_HW_L,,220
37,feature.QMD.managed.CWHvm_FDC_HW_L,,4
37,feature.Seral.CWHvm_FDC_HW_L.immature,,106
37,feature.Seral.CWHvm_FDC_HW_L.mature,,278
37,feature.Seral.CWHvm_FDC_HW_L.overmature,,279
37,feature.Seral.CWHvm_FDC_HW_L.regenerating,,28
37,feature.Seral.CWHvm_FDC_HW_L.young,,29
37,feature.Seral.immature,,106
37,feature.Seral.mature,,278
37,feature.Seral.overmature,,279
37,feature.Seral.regenerating,,28
37,feature.Seral.young,,29
37,feature.SpeciesProp.managed.BA,,689
37,feature.SpeciesProp.managed.CW,,566
37,feature.SpeciesProp.managed.DR,,577
37,feature.SpeciesProp.managed.FDC,,567
37,feature.SpeciesProp.managed.HW,,491
37,feature.SpeciesProp.managed.PL,,492
37,feature.SpeciesProp.managed.SS,,492
37,feature.Yield.managed.BA,,690
37,feature.Yield.managed.CW,,691
37,feature.Yield.managed.DR,,692
37,feature.Yield.managed.FDC,,693
37,feature.Yield.managed.HW,,694
37,feature.Yield.managed.PL,,695
37,feature.Yield.managed.SS,,695
37,feature.Yield.managed.Total,,696
38,feature.Area.og1.CWHvm_CW_HW_M,,311
38,feature.Area.og1.total,,311
38,feature.Area.og2.CWHvm_CW_HW_M,,23
38,feature.Area.og2.total,,23
38,feature.Area.unmanaged,,21
38,feature.Height.unmanaged.CWHvm_CW_HW_M,,312
38,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
38,feature.Seral.CWHvm_CW_HW_M.immature,,25
38,feature.Seral.CWHvm_CW_HW_M.mature,,221
38,feature.Seral.CWHvm_CW_HW_M.overmature,,108
38,feature.Seral.CWHvm_CW_HW_M.regenerating,,28
38,feature.Seral.CWHvm_CW_HW_M.young,,29
38,feature.Seral.immature,,25
38,feature.Seral.mature,,221
38,feature.Seral.overmature,,108
38,feature.Seral.regenerating,,28
38,feature.Seral.young,,29
38,feature.SpeciesProp.unmanaged.BA,,127
38,feature.SpeciesProp.unmanaged.CW,,110
38,feature.SpeciesProp.unmanaged.DR,,111
38,feature.SpeciesProp.unmanaged.FDC,,112
38,feature.SpeciesProp.unmanaged.HW,,113
38,feature.SpeciesProp.unmanaged.PLC,,132
38,feature.SpeciesProp.unmanaged.SS,,115
38,feature.SpeciesProp.unmanaged.YC,,116
38,feature.Yield.unmanaged.BA,,710
38,feature.Yield.unmanaged.CW,,711
38,feature.Yield.unmanaged.DR,,712
38,feature.Yield.unmanaged.FDC,,713
38,feature.Yield.unmanaged.HW,,714
38,feature.Yield.unmanaged.PLC,,715
38,feature.Yield.unmanaged.SS,,716
38,feature.Yield.unmanaged.Total,,717
38,feature.Yield.unmanaged.YC,,718
39,feature.Area.og1.CWHvm_CW_PLC_M,,719
39,feature.Area.og1.total,,719
39,feature.Area.og2.CWHvm_CW_PLC_M,,23
39,feature.Area.og2.total,,23
39,feature.Area.unmanaged,,21
39,feature.Height.unmanaged.CWHvm_CW_PLC_M,,312
39,feature.QMD.unmanaged.CWHvm_CW_PLC_M,,4
39,feature.Seral.CWHvm_CW_PLC_M.immature,,720
39,feature.Seral.CWHvm_CW_PLC_M.mature,,721
39,feature.Seral.CWHvm_CW_PLC_M.overmature,,722
39,feature.Seral.CWHvm_CW_PLC_M.regenerating,,28
39,feature.Seral.CWHvm_CW_PLC_M.young,,29
39,feature.Seral.immature,,720
39,feature.Seral.mature,,721
39,feature.Seral.overmature,,722
39,feature.Seral.regenerating,,28
39,feature.Seral.young,,29
39,feature.SpeciesProp.unmanaged.CW,,723
39,feature.SpeciesProp.unmanaged.HW,,604
39,feature.SpeciesProp.unmanaged.PLC,,724
39,feature.SpeciesProp.unmanaged.YC,,604
39,feature.Yield.unmanaged.CW,,725
39,feature.Yield.unmanaged.HW,,726
39,feature.Yield.unmanaged.PLC,,727
39,feature.Yield.unmanaged.Total,,728
39,feature.Yield.unmanaged.YC,,726
40,feature.Area.managed,,21
40,feature.Area.og1.CWHvm_CW_PLC_M,,719
40,feature.Area.og1.total,,719
40,feature.Area.og2.CWHvm_CW_PLC_M,,23
40,feature.Area.og2.total,,23
40,feature.Height.managed.CWHvm_CW_PLC_M,,24
40,feature.QMD.managed.CWHvm_CW_PLC_M,,4
40,feature.Seral.CWHvm_CW_PLC_M.immature,,720
40,feature.Seral.CWHvm_CW_PLC_M.mature,,721
40,feature.Seral.CWHvm_CW_PLC_M.overmature,,722
40,feature.Seral.CWHvm_CW_PLC_M.regenerating,,28
40,feature.Seral.CWHvm_CW_PLC_M.young,,29
40,feature.Seral.immature,,720
40,feature.Seral.mature,,721
40,feature.Seral.overmature,,722
40,feature.Seral.regenerating,,28
40,feature.Seral.young,,29
40,feature.SpeciesProp.managed.CW,,723
40,feature.SpeciesProp.managed.HW,,604
40,feature.SpeciesProp.managed.PLC,,724
40,feature.SpeciesProp.managed.YC,,604
40,feature.Yield.managed.Total,,4
41,feature.Area.managed,,21
41,feature.Area.og1.CWHvm_CW_PLC_M,,719
41,feature.Area.og1.total,,719
41,feature.Area.og2.CWHvm_CW_PLC_M,,23
41,feature.Area.og2.total,,23
41,feature.Height.managed.CWHvm_CW_PLC_M,,24
41,feature.QMD.managed.CWHvm_CW_PLC_M,,4
41,feature.Seral.CWHvm_CW_PLC_M.immature,,720
